Country Name,Country Code,Indicator Name,Indicator Code,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Guyana,GUY,Forest area (% of land area),AG.LND.FRST.ZS,94.32569469,94.30642621,94.28386589,94.26130556,94.23874524,94.21618491,94.19362459,94.17106426,94.14850394,94.12594361,94.10338329,94.08082296,94.02143764,93.96205232,93.90266701,93.84328169,93.78389637,93.73716027,93.69037338,93.64363729,93.59685039,93.5501143,93.50334417,,
"Hong Kong SAR, China",HKG,Forest area (% of land area),AG.LND.FRST.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Honduras,HND,Forest area (% of land area),AG.LND.FRST.ZS,60.76701224,60.57976584,60.3985164,60.21726696,60.03601752,59.85476808,59.67351863,59.49226919,59.31101975,59.12977031,58.94852087,58.76727143,58.56771829,58.36816516,58.16861203,57.9690589,57.76950576,57.58378765,57.39663956,57.20940209,57.02216463,56.83492716,56.6476897,,
Croatia,HRV,Forest area (% of land area),AG.LND.FRST.ZS,33.65229834,33.71369295,33.77629131,33.83888968,33.86998785,33.93252805,33.99506826,34.05760846,34.12014867,34.18268887,34.24522908,34.30776928,34.31491673,34.32206418,34.32921164,34.33635909,34.34350654,34.38139161,34.51519548,34.55989565,34.60456722,34.65171551,34.69639028,,
Haiti,HTI,Forest area (% of land area),AG.LND.FRST.ZS,13.81992017,13.8116836,13.80344702,13.79521045,13.78697388,13.7787373,13.77050073,13.76226415,13.75402758,13.745791,13.73755443,13.72931785,13.61661829,13.50391872,13.39121916,13.27851959,13.16582003,13.05297533,12.94013062,12.82728592,12.71444122,12.60159652,12.48875181,,
Hungary,HUN,Forest area (% of land area),AG.LND.FRST.ZS,21.27442094,21.43684445,21.57656773,21.71629101,21.85601428,21.99573756,22.13793103,22.2776699,22.41740877,22.55714764,22.46623219,22.60455098,22.63642991,22.66830885,22.70018778,22.55023011,22.58185404,22.55895244,22.5429542,22.5281613,22.51227263,22.49627438,22.48034955,,
Indonesia,IDN,Forest area (% of land area),AG.LND.FRST.ZS,56.86034765,53.94352867,53.85720198,53.77087529,53.6845486,53.59822191,53.51189522,53.42556853,53.33924184,53.25291515,53.16658846,53.08026177,52.58691923,52.09357668,51.60023414,51.10689159,50.61354905,50.74345453,50.03933382,49.71681778,49.39429641,49.07178037,48.36194487,,
Isle of Man,IMN,Forest area (% of land area),AG.LND.FRST.ZS,6.070175439,6.070175439,6.070175439,6.070175439,6.070175439,6.070175439,6.070175439,6.070175439,6.070175439,6.070175439,6.070175439,6.070175439,6.070175439,6.070175439,6.070175439,6.070175439,6.070175439,6.070175439,6.070175439,6.070175439,6.070175439,6.070175439,6.070175439,,
India,IND,Forest area (% of land area),AG.LND.FRST.ZS,22.61063033,22.733495,22.7975676,22.86164019,22.92571279,22.98978538,23.05385798,23.11793057,23.18200317,23.24607576,23.31014836,23.37422095,23.46382169,23.55342242,23.64302315,23.73262388,23.82222461,23.91182535,24.00142608,24.09102681,24.18062754,24.27022827,24.35982901,,
Ireland,IRL,Forest area (% of land area),AG.LND.FRST.ZS,8.905327333,9.150239512,9.280911598,9.411583684,9.54225577,9.672927856,9.803599942,9.934272028,10.06494411,10.1956162,10.32628829,10.45696037,10.55651038,10.65606039,10.75561039,10.8551604,10.95471041,11.06619248,11.17752939,11.23559297,11.29365655,11.35172013,11.40978371,,
"Iran, Islamic Rep.",IRN,Forest area (% of land area),AG.LND.FRST.ZS,5.710294948,5.72561949,5.809506619,5.893393747,5.977280876,6.061168005,6.145055134,6.228942263,6.312829392,6.396716521,6.480603649,6.564490778,6.564490778,6.564490778,6.564490778,6.564490778,6.564490778,6.570691815,6.601288136,6.611420647,6.621553159,6.626730354,6.635211094,,
Iraq,IRQ,Forest area (% of land area),AG.LND.FRST.ZS,1.867069072,1.870270023,1.871870499,1.873470974,1.87507145,1.876671925,1.878272401,1.879872877,1.881473352,1.883073828,1.897909376,1.89952109,1.89952109,1.89952109,1.900361184,1.900361184,1.900361184,1.900361184,1.900361184,1.900361184,1.900361184,1.900361184,1.900361184,,
Iceland,ISL,Forest area (% of land area),AG.LND.FRST.ZS,0.28482793,0.29755611,0.312359102,0.327162095,0.341965087,0.35676808,0.371571072,0.386374065,0.401177057,0.41598005,0.430783042,0.445586035,0.452548628,0.459511222,0.466473815,0.473436409,0.480399002,0.485386534,0.492568579,0.496280869,0.502727363,0.509273034,0.515752256,,
Israel,ISR,Forest area (% of land area),AG.LND.FRST.ZS,6.973197782,7.070240296,7.074861368,7.07948244,7.084103512,7.088724584,7.093345656,7.097966728,7.1025878,7.107208872,7.111829945,7.116451017,7.218114603,7.319778189,7.421441774,7.52310536,7.624768946,6.469500924,6.469500924,6.469500924,6.469500924,6.469500924,6.469500924,,
Italy,ITA,Forest area (% of land area),AG.LND.FRST.ZS,28.19115297,28.30145612,28.52423255,28.74700897,28.9697854,29.19256183,29.41533826,29.63811469,29.86089112,30.08366755,30.30644398,30.52922041,30.71117754,30.89313468,31.07509181,31.25704895,31.43900608,31.62096998,31.80293388,31.98489777,32.16697045,32.34893496,32.53089947,,
Jamaica,JAM,Forest area (% of land area),AG.LND.FRST.ZS,48.10969529,48.10710988,48.45290859,48.79870729,49.144506,49.49030471,49.83610342,50.18190212,50.52770083,50.87349954,51.21929825,51.56509695,51.91615882,52.26722068,52.61828255,52.96934441,53.32040628,53.67867036,54.0378578,54.39704524,54.75530933,55.11449677,55.47306556,,
Jordan,JOR,Forest area (% of land area),AG.LND.FRST.ZS,1.10494107,1.10494107,1.10494107,1.10494107,1.10494107,1.10494107,1.10494107,1.10494107,1.10494107,1.10494107,1.09822032,1.09822032,1.09822032,1.09822032,1.09822032,1.09822032,1.09822032,1.09822032,1.09822032,1.09822032,1.098047165,1.098047165,1.098047165,,
Japan,JPN,Forest area (% of land area),AG.LND.FRST.ZS,68.26721536,68.24691358,68.27160494,68.2962963,68.32098765,68.34567901,68.37037037,68.39506173,68.41975309,68.44444444,68.4691358,68.49382716,68.48175583,68.4696845,68.45761317,68.44554184,68.43347051,68.42249657,68.40877915,68.40877915,68.40877915,68.40877915,68.40877915,,
Kazakhstan,KAZ,Forest area (% of land area),AG.LND.FRST.ZS,1.169558729,1.169361707,1.166593029,1.163824314,1.161055636,1.158286958,1.15551828,1.152749565,1.149980887,1.147212209,1.144443494,1.141674816,1.158437938,1.175201022,1.191964107,1.208727229,1.225490314,1.236326258,1.247160796,1.257992073,1.268822462,1.279653295,1.290483832,,
Kenya,KEN,Forest area (% of land area),AG.LND.FRST.ZS,6.941921144,6.959957128,6.89936571,6.838774291,6.778182872,6.717591454,6.657000035,6.596408617,6.535817198,6.475225779,6.414634361,6.354042942,6.321035246,6.28802755,6.255019855,6.222012159,6.189004463,6.240942475,6.292880486,6.344818498,6.344818498,6.344818498,6.344818498,,
Kyrgyz Republic,KGZ,Forest area (% of land area),AG.LND.FRST.ZS,6.133745047,6.156934307,6.182367049,6.207799791,6.233232534,6.258665276,6.284098019,6.309530761,6.334963504,6.360396246,6.385828989,6.411261731,6.434337852,6.457413973,6.480490094,6.503566215,6.526642336,6.549739312,6.572806048,6.667883212,6.762982273,6.858081335,6.953180396,,
Cambodia,KHM,Forest area (% of land area),AG.LND.FRST.ZS,61.2020111,61.07523227,60.96659302,60.85795377,60.74931453,60.64067528,60.53203603,60.42339678,60.31475753,60.20611829,60.09747904,59.98883979,58.01466123,56.04048266,54.0663041,52.09212554,50.11794697,49.2359506,48.35395423,47.47195785,46.58996148,45.7079651,44.82596873,,
Kiribati,KIR,Forest area (% of land area),AG.LND.FRST.ZS,1.456790123,1.456790123,1.456790123,1.456790123,1.456790123,1.456790123,1.456790123,1.456790123,1.456790123,1.456790123,1.456790123,1.456790123,1.456790123,1.456790123,1.456790123,1.456790123,1.456790123,1.456790123,1.456790123,1.456790123,1.456790123,1.456790123,1.456790123,,
St. Kitts and Nevis,KNA,Forest area (% of land area),AG.LND.FRST.ZS,42.30769231,42.30769231,42.30769231,42.30769231,42.30769231,42.30769231,42.30769231,42.30769231,42.30769231,42.30769231,42.30769231,42.30769231,42.30769231,42.30769231,42.30769231,42.30769231,42.30769231,42.30769231,42.30769231,42.30769231,42.30769231,42.30769231,42.30769231,,
"Korea, Rep.",KOR,Forest area (% of land area),AG.LND.FRST.ZS,67.21438938,67.13663695,66.85032045,66.72383511,66.625,66.51931419,66.40681466,66.29438481,66.17519604,66.03567378,65.89635277,65.70987654,65.61374627,65.43006885,65.24952271,65.1442061,65.03155626,64.87911457,64.78309917,64.67391304,64.51844262,64.41598361,64.31352459,,
Kuwait,KWT,Forest area (% of land area),AG.LND.FRST.ZS,0.264309764,0.272166105,0.280022447,0.287878788,0.295735129,0.30359147,0.311447811,0.319304153,0.327160494,0.335016835,0.342873176,0.350729517,0.350729517,0.350729517,0.350729517,0.350729517,0.350729517,0.350729517,0.350729517,0.350729517,0.350729517,0.350729517,0.350729517,,
Lao PDR,LAO,Forest area (% of land area),AG.LND.FRST.ZS,75.67937608,75.4982669,75.28834489,75.07842288,74.86850087,74.65857886,74.44865685,74.23873484,74.02881282,73.81889081,73.6089688,73.39904679,73.24956672,73.10008666,72.95060659,72.80112652,72.65164645,72.50216638,72.35268631,72.20320624,72.05372617,71.9042461,71.75476603,,
Lebanon,LBN,Forest area (% of land area),AG.LND.FRST.ZS,13.52218964,13.50733138,13.49921799,13.49110459,13.4829912,13.47487781,13.46676442,13.45865103,13.45053763,13.44242424,13.43431085,13.42619746,13.48445748,13.5427175,13.60097752,13.65923754,13.71749756,13.77614858,13.83479961,13.89345064,13.95210166,14.01075269,14.06940371,,
Liberia,LBR,Forest area (% of land area),AG.LND.FRST.ZS,85.68210133,85.3679402,85.05377907,84.73961794,84.42545681,84.11129568,83.79713455,83.48297342,83.16881229,82.85465116,82.54049003,82.2263289,81.91216777,81.59800664,81.28384551,80.96968439,80.65552326,80.34136213,80.027201,79.71303987,79.39887874,79.08471761,78.77055648,,
Libya,LBY,Forest area (% of land area),AG.LND.FRST.ZS,0.123327688,0.123327688,0.123327688,0.123327688,0.123327688,0.123327688,0.123327688,0.123327688,0.123327688,0.123327688,0.123327688,0.123327688,0.123327688,0.123327688,0.123327688,0.123327688,0.123327688,0.123327688,0.123327688,0.123327688,0.123327688,0.123327688,0.123327688,,
St. Lucia,LCA,Forest area (% of land area),AG.LND.FRST.ZS,34.4852459,34.44262295,34.40327869,34.36393443,34.32459016,34.2852459,34.24590164,34.20655738,34.16721311,34.12786885,34.08852459,34.04918033,34.04918033,34.04918033,34.04918033,34.04918033,34.04918033,34.04918033,34.04918033,34.04918033,34.04918033,34.04918033,34.04918033,,
Liechtenstein,LIE,Forest area (% of land area),AG.LND.FRST.ZS,41.75,41.875,41.874375,41.87375,41.87375,41.873125,41.8725,41.871875,41.87125,41.87125,41.870625,41.87,41.87125,41.871875,41.873125,41.87375,41.875,41.875,41.875,41.875,41.875,41.875,41.875,,
Sri Lanka,LKA,Forest area (% of land area),AG.LND.FRST.ZS,34.83991389,34.54664328,34.44649976,34.34635624,34.24621273,34.14606921,34.04592569,33.94578217,33.84563865,33.74549514,33.64535162,33.5452081,33.62557806,33.70594801,33.78631797,33.86668793,34.39516585,34.34411,34.29305414,34.25804992,34.20671025,34.15809893,34.10701584,,
Lesotho,LSO,Forest area (% of land area),AG.LND.FRST.ZS,1.137022398,1.137022398,1.137022398,1.137022398,1.137022398,1.137022398,1.137022398,1.137022398,1.137022398,1.137022398,1.137022398,1.137022398,1.137022398,1.137022398,1.137022398,1.137022398,1.137022398,1.137022398,1.137022398,1.137022398,1.137022398,1.137022398,1.137022398,,
Lithuania,LTU,Forest area (% of land area),AG.LND.FRST.ZS,32.10753031,32.22718571,32.46649649,32.70580728,32.94511806,33.18442884,33.42373963,33.66305041,33.9023612,34.14439569,34.38372557,34.62305544,34.67785685,34.73210582,34.78579976,34.85395052,34.90822027,34.96056959,35.05691161,35.0950024,35.13254551,35.14851485,35.18074908,,
Luxembourg,LUX,Forest area (% of land area),AG.LND.FRST.ZS,,33.67696527,33.75465146,33.83233766,33.91002385,33.98771004,34.06539624,34.14308243,34.22076863,34.29845482,34.37614102,34.45382721,34.45382721,34.45382721,34.45382721,34.45382721,34.45382721,34.45382721,34.45382721,34.45382721,34.45382721,34.45382721,34.45382721,,
Latvia,LVA,Forest area (% of land area),AG.LND.FRST.ZS,51.97422341,52.08350073,52.29421312,52.50492551,52.71563791,52.9263503,53.13706269,53.34777508,53.55848747,53.76919987,53.97991226,54.19062465,54.25271988,54.31481511,54.37691034,54.43900558,54.50110081,54.56329246,54.62548411,54.68767577,54.74986742,54.80941668,54.87160534,,
"Macao SAR, China",MAC,Forest area (% of land area),AG.LND.FRST.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
St. Martin (French part),MAF,Forest area (% of land area),AG.LND.FRST.ZS,,,,,,,,,,,,,24.8,24.8,24.8,24.8,24.8,24.8,24.8,24.8,24.8,24.8,24.8,,
Morocco,MAR,Forest area (% of land area),AG.LND.FRST.ZS,12.33344163,12.338203,12.37585257,12.41350213,12.45115169,12.48880125,12.52645082,12.56410038,12.60174994,12.63939951,12.67704907,12.71469863,12.7192337,12.72376877,12.72830383,12.7328389,12.73737396,12.77120771,12.79764732,12.82005378,12.84358055,12.86688326,12.89033542,,
Monaco,MCO,Forest area (% of land area),AG.LND.FRST.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Moldova,MDA,Forest area (% of land area),AG.LND.FRST.ZS,10.41033435,10.47445255,10.56599757,10.65754258,10.75235777,10.8406326,10.92885375,11.02037093,11.11188811,11.20340529,11.29492247,11.40030441,11.47275495,11.54169203,11.60705596,11.67944039,11.75182482,11.75486618,11.75129219,11.75297169,11.75275726,11.75322187,11.72277828,,
Madagascar,MDG,Forest area (% of land area),AG.LND.FRST.ZS,22.5211473,22.40717749,22.32658287,22.24598824,22.16539361,22.08479898,22.00420435,21.92360973,21.8430151,21.76242047,21.68182584,21.60123121,21.56904408,21.54632474,21.52342042,21.50070127,21.47798212,21.45527673,21.43255414,21.40983156,21.38712616,21.36440358,21.34169251,,
Maldives,MDV,Forest area (% of land area),AG.LND.FRST.ZS,2.733333333,2.733333333,2.733333333,2.733333333,2.733333333,2.733333333,2.733333333,2.733333333,2.733333333,2.733333333,2.733333333,2.733333333,2.733333333,2.733333333,2.733333333,2.733333333,2.733333333,2.733333333,2.733333333,2.733333333,2.733333333,2.733333333,2.733333333,,
Mexico,MEX,Forest area (% of land area),AG.LND.FRST.ZS,35.29019779,35.17649631,35.10252116,35.028546,34.95457085,34.88059569,34.80662054,34.73264539,34.65867023,34.58469508,34.51071993,34.43674477,34.37373904,34.3107333,34.24772757,34.18472183,34.12171609,34.05599424,33.99026724,33.92454024,33.85881839,33.79309139,33.72736783,,
Marshall Islands,MHL,Forest area (% of land area),AG.LND.FRST.ZS,52.22222222,52.22222222,52.22222222,52.22222222,52.22222222,52.22222222,52.22222222,52.22222222,52.22222222,52.22222222,52.22222222,52.22222222,52.22222222,52.22222222,52.22222222,52.22222222,52.22222222,52.22222222,52.22222222,52.22222222,52.22222222,52.22222222,52.22222222,,
North Macedonia,MKD,Forest area (% of land area),AG.LND.FRST.ZS,37.47522611,37.65434526,37.66567047,37.67699567,37.68832088,37.69964609,37.71097129,37.7222965,38.0327388,38.04415379,38.07065821,38.08207772,38.35146709,38.62085646,38.89024584,39.15963521,39.42902458,39.71728787,39.71015067,39.71015067,39.71015067,39.71015067,39.71015067,,
Mali,MLI,Forest area (% of land area),AG.LND.FRST.ZS,10.89666363,10.89666363,10.89666363,10.89666363,10.89666363,10.89666363,10.89666363,10.89666363,10.89666363,10.89666363,10.89666363,10.89666363,10.89666363,10.89666363,10.89666363,10.89666363,10.89666363,10.89666363,10.89666363,10.89666363,10.89666363,10.89666363,10.89666363,,
Malta,MLT,Forest area (% of land area),AG.LND.FRST.ZS,1.09375,1.09375,1.09375,1.09375,1.09375,1.09375,1.09375,1.09375,1.09375,1.09375,1.09375,1.09375,1.09375,1.09375,1.09375,1.09375,1.09375,1.1875,1.3125,1.4375,1.4375,1.4375,1.4375,,
Myanmar,MMR,Forest area (% of land area),AG.LND.FRST.ZS,54.01834165,53.35267925,52.82828748,52.30389571,51.77950393,51.26452511,50.74469665,50.21170673,49.68345728,49.17485114,48.65101944,48.12938187,47.68370555,47.25036515,46.81182091,46.36821216,45.92460342,45.50189957,45.06016086,44.61974874,44.17588479,43.73403098,43.29014663,,
Montenegro,MNE,Forest area (% of land area),AG.LND.FRST.ZS,,,,,,,,55.50929368,57.00371747,58.49814126,59.99256506,61.48698885,61.48698885,61.48698885,61.48698885,61.48698885,61.48698885,61.48698885,61.48698885,61.48698885,61.48698885,61.48698885,61.48698885,,
Mongolia,MNG,Forest area (% of land area),AG.LND.FRST.ZS,9.22344104,9.217747761,9.212577928,9.207406751,9.159341159,9.155620805,9.150473846,9.12762336,9.122486789,9.117315129,9.112178302,9.108051793,9.107573137,9.10685778,9.106135944,9.105421354,9.104691498,9.103978705,9.103265913,9.102555458,9.101825131,9.099658488,9.09894466,,
Northern Mariana Islands,MNP,Forest area (% of land area),AG.LND.FRST.ZS,69.83695652,69.47826087,69.12173913,68.76521739,68.40869565,68.05217391,67.69565217,67.33913043,66.9826087,66.62608696,66.26956522,65.91304348,65.55217391,65.19130435,64.83043478,64.46956522,64.10869565,52.95652174,52.95652174,52.95652174,52.95652174,52.95652174,52.95652174,,
Mozambique,MOZ,Forest area (% of land area),AG.LND.FRST.ZS,52.65520486,52.37671355,52.09493375,51.81315395,51.53137414,51.24959434,50.96781454,50.68603474,50.40425494,50.12247514,49.84069534,49.55891554,49.2964114,49.03390727,48.77140314,48.50889901,48.24639487,47.8500089,47.56809685,47.33610723,47.00794781,46.72519647,46.41217312,,
Mauritania,MRT,Forest area (% of land area),AG.LND.FRST.ZS,0.414359173,0.409081207,0.403803241,0.398525274,0.393247308,0.387969341,0.382691375,0.377413408,0.372135442,0.366857476,0.361579509,0.356301543,0.351023576,0.34574561,0.340467643,0.335189677,0.32991171,0.324633744,0.319394586,0.314058407,0.308819249,0.30348307,0.298211604,,
Mauritius,MUS,Forest area (% of land area),AG.LND.FRST.ZS,20.61280788,20.65517241,20.48078818,20.30640394,20.1320197,19.95763547,19.78325123,19.608867,19.43448276,19.26009852,19.08571429,18.91133005,19.21482223,19.20580871,19.19679519,19.18778167,19.17876815,19.17376064,19.35403105,19.37406109,19.39409114,19.41412118,19.43415123,,
Malawi,MWI,Forest area (% of land area),AG.LND.FRST.ZS,33.13215952,32.68667798,32.24119644,31.79571489,31.35023335,30.9047518,30.45927026,30.01378871,29.56830717,29.12282563,28.67734408,28.23186254,27.78638099,27.34089945,26.8954179,26.44993636,26.00445482,25.55897327,25.11349173,24.66801018,24.22252864,23.77704709,23.33156555,,
Malaysia,MYS,Forest area (% of land area),AG.LND.FRST.ZS,60.21629889,59.9341044,59.70774616,59.48138792,59.25502968,59.02867144,58.80231319,58.57595495,58.34959671,58.12323847,57.89688023,57.67052199,57.98497641,58.29943083,58.61388525,58.92833967,59.2427941,58.78752093,58.63488054,58.48224015,58.32959976,58.17695937,58.02431898,,
Namibia,NAM,Forest area (% of land area),AG.LND.FRST.ZS,9.87512614,9.788876338,9.702625563,9.616374789,9.530124015,9.44387324,9.357622466,9.271371692,9.185120917,9.098870143,9.012619369,8.926368594,8.84011952,8.753870447,8.667621373,8.581372299,8.495123225,8.408871722,8.322620219,8.236368716,8.150117213,8.06386571,7.977614206,,
New Caledonia,NCL,Forest area (% of land area),AG.LND.FRST.ZS,45.79748359,45.83424508,45.84064551,45.84704595,45.85344639,45.85984683,45.86624726,45.8726477,45.87904814,45.88544858,45.89184902,45.89824945,45.89277899,45.88730853,45.88183807,45.87636761,45.87089716,45.8654267,45.85995624,45.85448578,45.84901532,45.84354486,45.8380744,,
Niger,NER,Forest area (% of land area),AG.LND.FRST.ZS,1.097173759,1.048472409,1.038667403,1.028862398,1.019057393,1.009252388,0.999447383,0.989642378,0.979837373,0.970032368,0.960227362,0.950422357,0.940617352,0.930812347,0.921007342,0.911202337,0.901397332,0.891592327,0.881787321,0.871982316,0.862177311,0.852372306,0.842567301,,
Nigeria,NGA,Forest area (% of land area),AG.LND.FRST.ZS,27.51116638,27.33186205,27.15255663,26.97325121,26.79394578,26.61464036,26.43533494,26.25602951,26.07672409,25.89741867,25.71811324,25.53880782,25.3595024,25.18019698,25.00089155,24.82158613,24.64228071,24.46297957,24.28368304,24.1043842,23.92508537,23.74578653,23.5664877,,
Nicaragua,NIC,Forest area (% of land area),AG.LND.FRST.ZS,45.69818847,44.86720957,43.86075287,42.85429616,41.84783945,40.84138275,39.83492604,38.82846934,37.82201263,36.81555592,35.80909922,34.80264251,34.33626392,33.86988532,33.40350673,32.93712814,32.47074954,31.63977065,30.80879176,29.97781286,29.14683397,28.31585508,27.48487618,,
Netherlands,NLD,Forest area (% of land area),AG.LND.FRST.ZS,10.60672393,10.64869668,10.69010664,10.73151659,10.77292654,10.81433649,10.85574645,10.8971564,10.93856635,10.9799763,11.03118885,11.07263564,11.02461447,10.97330961,10.93173048,10.88037993,10.83546184,10.86308286,10.89100089,10.91862192,10.94653995,10.97416097,11.00198099,,
Norway,NOR,Forest area (% of land area),AG.LND.FRST.ZS,33.16933338,33.16413138,33.16111969,33.158108,33.15509632,33.15208463,33.14907295,33.14606126,33.14304958,33.14003789,33.13702621,33.13401452,33.15537011,33.1767257,33.2090866,33.23181086,33.24564399,33.27109973,33.29453362,33.31726503,33.33990698,33.43535968,33.45814918,,
Nepal,NPL,Forest area (% of land area),AG.LND.FRST.ZS,40.34883916,40.32619463,40.45264737,40.5791001,40.70555284,40.83200558,40.95845832,41.08491106,41.21136379,41.33781653,41.46426927,41.59072201,41.59072201,41.59072201,41.59072201,41.59072201,41.59072201,41.59072201,41.59072201,41.59072201,41.59072201,41.59072201,41.59072201,,
Nauru,NRU,Forest area (% of land area),AG.LND.FRST.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
New Zealand,NZL,Forest area (% of land area),AG.LND.FRST.ZS,37.22844936,37.41004899,37.4091679,37.40828681,37.40740572,37.40652463,37.40564354,37.40476245,37.40388136,37.40300027,37.40211918,37.40123808,37.40009115,37.39894421,37.39779727,37.39665034,37.3955034,37.39603509,37.41160609,37.42793665,37.46731989,37.57012647,37.63065094,,
Oman,OMN,Forest area (% of land area),AG.LND.FRST.ZS,0.009693053,0.009693053,0.009693053,0.009693053,0.009693053,0.009693053,0.009693053,0.009693053,0.009693053,0.009693053,0.009693053,0.009693053,0.009693053,0.009693053,0.009693053,0.009693053,0.009693053,0.00904685,0.008723748,0.008400646,0.008077544,0.008077544,0.007862036,,
Pakistan,PAK,Forest area (% of land area),AG.LND.FRST.ZS,5.91377776,5.852091117,5.797928342,5.743765567,5.689602792,5.635440017,5.581277242,5.527114467,5.472951692,5.418788917,5.364626142,5.310463367,5.268659195,5.226855023,5.185050851,5.143246679,5.101442507,5.017953508,4.99418846,4.940561436,4.886934413,4.833307389,4.779680365,,
Panama,PAN,Forest area (% of land area),AG.LND.FRST.ZS,59.97667474,59.75437181,59.60082055,59.4472693,59.29371805,59.1401668,58.98661555,58.8330643,58.67951305,58.5259618,58.37241055,58.2188593,58.06529459,57.91172989,57.75816519,57.77558014,57.62155963,57.46762008,57.3135456,57.11337288,56.95942303,56.80560798,56.65170262,,
Peru,PER,Forest area (% of land area),AG.LND.FRST.ZS,58.91632891,58.82642969,58.72892734,58.631425,58.53392266,58.43642031,58.33891797,58.24141563,58.14391328,58.04641094,57.94890859,57.85140625,57.71777031,57.58413438,57.45049844,57.3168625,57.18322656,57.03928125,56.90217188,56.77815625,56.643125,56.50810156,56.37307289,,
Philippines,PHL,Forest area (% of land area),AG.LND.FRST.ZS,24.67121105,24.51373378,24.35625985,24.19878593,24.041312,23.88383808,23.72636415,23.56889023,23.41141631,23.25394238,23.09646846,22.93899453,23.0559949,23.17299527,23.28999564,23.40699601,23.52399638,23.64101016,23.75802395,23.87500419,23.99201798,24.10903176,24.22604554,,
Palau,PLW,Forest area (% of land area),AG.LND.FRST.ZS,85.7326087,86.04347826,86.25652174,86.46956522,86.6826087,86.89565217,87.10869565,87.32173913,87.53478261,87.74782609,87.96086957,88.17391304,88.36086957,88.54782609,88.73478261,88.92173913,89.10869565,89.30434783,89.47826087,89.67391304,89.84782609,90.02173913,90.19565217,,
Papua New Guinea,PNG,Forest area (% of land area),AG.LND.FRST.ZS,80.13544495,80.10856843,80.08668948,80.06481054,80.04293159,80.02105264,79.9991737,79.97729475,79.9554158,79.93353685,79.91165791,79.88977896,79.82156163,79.7533443,79.68512697,79.61690986,79.54869253,79.47241973,79.39837919,79.32433865,79.25029811,79.17625756,79.10221702,,
Poland,POL,Forest area (% of land area),AG.LND.FRST.ZS,29.51875673,29.5765451,29.66469686,29.75284861,29.84587252,29.92524402,30.01338426,30.10250718,30.1906503,30.28077049,30.37090244,30.45905707,30.52346276,30.58389393,30.64432906,30.70577093,30.76521114,30.81420033,30.85339168,30.89460104,30.93985822,30.9770359,31.01927475,,
Puerto Rico,PRI,Forest area (% of land area),AG.LND.FRST.ZS,47.15535513,48.38218715,49.08455468,49.78692221,50.48928974,51.19165727,51.8940248,52.59639233,53.29875986,54.0011274,54.70349493,55.40586246,55.46065389,55.51544532,55.57023675,55.62502818,55.67981962,55.73506201,55.7903044,55.84554679,55.90078918,55.95603157,56.01127396,,
"Korea, Dem. People's Rep.",PRK,Forest area (% of land area),AG.LND.FRST.ZS,53.98574869,53.60592974,53.42961548,53.25330122,53.07698696,52.9006727,52.72435844,52.54804418,52.37172992,52.19541566,52.0191014,51.84278714,51.66647288,51.49015862,51.31384437,51.13753011,50.96121585,50.78490159,50.60858733,50.43227307,50.25595881,50.07964455,49.90333029,,
Portugal,PRT,Forest area (% of land area),AG.LND.FRST.ZS,35.98688525,35.8579235,35.82622951,35.79453552,35.76284153,35.73114754,35.71116213,35.67945775,35.64775336,35.61604898,35.53772246,35.50605961,35.63707828,35.76809695,35.8931589,36.02399853,36.15499489,36.15499489,36.15499489,36.15499489,36.15499489,36.15499489,36.15499489,,
Paraguay,PRY,Forest area (% of land area),AG.LND.FRST.ZS,58.51263781,57.86974578,57.00857287,56.14739995,55.28622703,54.42505412,53.5638812,52.70270828,51.84153536,50.98036245,50.11918953,49.25801661,48.21534357,47.17267053,46.12999748,45.08732444,44.0446514,43.62730934,42.63848477,41.93538887,41.23231815,40.52922225,39.82614322,,
West Bank and Gaza,PSE,Forest area (% of land area),AG.LND.FRST.ZS,1.508305648,1.508305648,1.522757475,1.537209302,1.55166113,1.566112957,1.580564784,1.595016611,1.609468439,1.623920266,1.638372093,1.65282392,1.659136213,1.665448505,1.671760797,1.67807309,1.684385382,1.684385382,1.684385382,1.684385382,1.684385382,1.684385382,1.682987552,,
French Polynesia,PYF,Forest area (% of land area),AG.LND.FRST.ZS,40.47486339,42.79746471,42.82368194,42.84989916,42.87611639,42.90233362,42.92855085,42.95476808,42.98098531,43.00720254,43.03341976,43.05963699,43.05963699,43.05963699,43.05963699,43.05963699,43.05963699,43.05963699,43.05963699,43.05963699,43.05963699,43.05963699,43.05963699,,
