Country Name,Country Code,Indicator Name,Indicator Code,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Guinea-Bissau,GNB,Rural population growth (annual %),SP.RUR.TOTL.ZG,1.288225718,1.409048775,1.536396582,1.621117534,1.694847926,1.738565211,1.778260286,1.831802741,1.91203179,1.934196801,1.924544023,1.929550675,1.966908503,2.005176136,2.005809669,1.955541549,1.880178869,1.807924781,1.718400924,1.642329651,1.597289827,1.528449923,1.445262607,1.384324041,
Equatorial Guinea,GNQ,Rural population growth (annual %),SP.RUR.TOTL.ZG,0.697757098,1.105866246,1.407565536,1.125548748,0.883812329,0.689083625,0.57879537,0.514772847,0.480712705,0.429055831,0.354129475,0.215901027,-0.179078959,-0.566190516,2.357757018,2.251068843,2.123216589,1.991928814,1.858012345,1.713052893,1.582397033,0.989184704,0.649819518,0.731577023,
Greece,GRC,Rural population growth (annual %),SP.RUR.TOTL.ZG,-0.049834513,-0.026147626,-0.204771056,-1.083708341,-1.217790233,-1.222804073,-1.179322013,-1.178363433,-1.234046237,-1.233576699,-1.238022978,-1.378168421,-1.665241407,-2.072695833,-2.263253776,-2.210331234,-2.213599773,-1.981347927,-1.769309061,-1.785205019,-1.693682732,-1.813734798,-2.821939219,-2.966317653,
Grenada,GRD,Rural population growth (annual %),SP.RUR.TOTL.ZG,0.204693503,0.184011353,0.122968326,0.282975472,0.478941206,0.720548673,0.680028459,0.674029936,0.670913148,0.680307857,0.692235526,0.705252505,0.777673498,0.845688139,0.843932083,0.809086325,0.759267057,0.707918922,0.648546947,0.58642861,0.529217302,0.540448622,0.515995705,0.387151131,
Greenland,GRL,Rural population growth (annual %),SP.RUR.TOTL.ZG,-0.671336558,-0.491970317,-1.098751877,-0.903561441,-1.091172418,-1.123381924,-1.565549917,-2.133248546,-2.243955289,-2.273563341,-1.867973629,-0.851545762,-2.437478305,-3.103111813,-2.981692309,-2.155149055,-2.164230519,-1.716281885,-1.852269705,-2.090108241,-1.445545422,-1.536468734,-1.277479295,-1.767434834,
Guatemala,GTM,Rural population growth (annual %),SP.RUR.TOTL.ZG,1.760471139,1.819402037,1.785882697,1.675680227,1.599386536,1.569319391,1.519267204,1.465196308,1.409863995,1.35620066,1.310406435,1.25873655,1.240256723,1.192927337,1.145508626,1.089491888,1.020115247,0.960051086,0.89836637,0.839175699,0.77069607,0.699106194,0.627500193,0.554381887,
Guam,GUM,Rural population growth (annual %),SP.RUR.TOTL.ZG,-1.677430057,-1.496871952,-0.702013185,-0.863737797,-1.020322366,-1.143941213,-1.243077164,-1.374823366,-1.472550866,-1.554409793,-1.609368874,-1.337232196,-1.064114592,-1.096559471,-1.14057631,-1.228976195,-1.276935433,-1.315519958,-1.377799573,-1.499210856,-1.556629806,-1.195256469,-0.761707556,-0.814981184,
Guyana,GUY,Rural population growth (annual %),SP.RUR.TOTL.ZG,0.298866811,0.260292759,0.223123132,0.190800388,0.326241789,0.320245191,0.241746682,0.15507453,0.085725289,0.013279935,-0.06113871,-0.122754152,-0.177841706,-0.035423697,0.463167929,0.474060024,0.48334733,0.480126369,0.470876817,2.782402809,1.558253154,-0.326880128,0.768035889,0.344378732,
"Hong Kong SAR, China",HKG,Rural population growth (annual %),SP.RUR.TOTL.ZG,,,,,,,,,,,,,,,,,,,,,,,,,
Honduras,HND,Rural population growth (annual %),SP.RUR.TOTL.ZG,1.72779148,1.807932689,1.752688807,1.424803582,1.321010498,1.229817673,1.152931763,1.067215965,0.979220781,0.884618293,0.80131874,0.713578284,0.632890851,0.552481265,0.484261508,0.416725698,0.367805376,0.317503406,0.271683114,0.231326369,0.191960203,0.123593387,0.027731733,-0.026023483,
Croatia,HRV,Rural population growth (annual %),SP.RUR.TOTL.ZG,-0.922255414,-1.479076152,-4.308254043,-0.304190615,-0.338085345,-0.337813639,-0.2383032,-0.344915639,-0.391631744,-0.3830024,-0.477574093,-0.600750996,-0.718356316,-0.718340099,-0.72900158,-0.898446562,-1.351865329,-1.265605033,-1.808001957,-1.541744026,-1.241697295,-1.163208866,-5.025294833,-1.417914424,
Haiti,HTI,Rural population growth (annual %),SP.RUR.TOTL.ZG,0.896620522,0.886479539,-0.801141142,-0.975549394,-1.115349565,-0.077996067,0.00646692,-0.018215592,-0.080957923,-0.15257957,-0.200810432,-0.70476144,-0.764709557,-0.393379545,-0.465844746,-0.540289108,-0.605347915,-0.647080117,-0.671979366,-0.701436224,-0.729766621,-0.763589981,-0.825205318,-0.864032501,
Hungary,HUN,Rural population growth (annual %),SP.RUR.TOTL.ZG,0.077181837,0.099379351,-0.497887333,-1.454908471,-1.461713176,-1.407793744,-1.583634776,-1.743994731,-1.756542697,-1.790342422,-1.780803739,-1.666276993,-1.731586288,-1.566266142,-1.186444903,-1.185438606,-1.159048296,-1.245353271,-1.239060531,-1.130520009,-1.073223655,-1.271555244,-1.499546483,-1.803035252,
Indonesia,IDN,Rural population growth (annual %),SP.RUR.TOTL.ZG,-0.504789531,-0.617724991,0.054351559,-0.007948782,-0.068167787,-0.162157394,-0.19553909,-0.184132251,-0.195838086,-0.234400248,-0.287052163,-0.293803012,-0.113251253,-0.132049402,-0.190547112,-0.265945005,-0.33092545,-0.399583612,-0.460440473,-0.513557189,-0.550668038,-0.661230199,-0.813402954,-0.882772358,
Isle of Man,IMN,Rural population growth (annual %),SP.RUR.TOTL.ZG,1.252988005,1.17432238,1.079201218,0.984297176,0.937389691,0.904911505,0.896796238,0.982200765,1.044510392,1.061640697,1.075604977,1.056704103,0.58473903,-0.086504127,-0.334361496,-0.432610505,-0.534640392,-0.376459222,-0.085528141,-0.042791518,-0.120922045,-0.211966064,-0.118796379,-0.113873613,
India,IND,Rural population growth (annual %),SP.RUR.TOTL.ZG,1.556160698,1.526766896,1.460836745,1.323479362,1.266116509,1.208330179,1.136067722,1.051205933,0.986740874,0.936148347,0.901135162,0.882227128,0.859388098,0.80990622,0.756345049,0.678467711,0.604876249,0.580751673,0.528079622,0.437831347,0.353054653,0.259976035,0.07698407,-0.06379522,
Ireland,IRL,Rural population growth (annual %),SP.RUR.TOTL.ZG,0.530427996,0.734957208,0.992979891,1.067521503,0.942611959,1.134704859,1.485318694,2.033411221,2.375172166,1.522777221,0.497045373,0.026176003,-0.085282549,-0.100435696,0.002285048,0.20401561,0.417687503,0.596193508,0.523520295,0.635216256,0.727558086,0.349111503,0.238727598,1.096714148,
"Iran, Islamic Rep.",IRN,Rural population growth (annual %),SP.RUR.TOTL.ZG,-0.386392401,-0.348067314,-0.301270784,-1.06168777,-1.131933895,-0.466085015,-0.491511732,-0.575879101,-0.533803879,-0.554306605,-0.580184511,-0.554207786,-0.695901827,-0.668470676,-0.473848107,-0.052734958,0.299336321,-0.142951954,-0.558636032,-0.680038299,-0.883936477,-1.147034724,-1.248735704,-1.261653676,
Iraq,IRQ,Rural population growth (annual %),SP.RUR.TOTL.ZG,3.102954136,3.16498429,3.01246877,3.039194846,2.879178409,2.704715269,2.796963253,0.548597222,-1.023554225,1.752837692,3.428074211,2.773624384,2.963123995,3.953384747,4.130753287,2.964742142,2.174536061,1.882587703,1.740531165,1.759317488,1.671684331,1.626172652,1.489418678,1.369901533,
Iceland,ISL,Rural population growth (annual %),SP.RUR.TOTL.ZG,-0.659823034,-0.378337171,-0.412661781,-0.863640659,-1.053017473,-0.870762965,-0.164418046,0.5790963,0.771723423,0.104991897,-1.431615534,-1.119124175,0.102702051,0.331837119,0.427808139,0.575617716,0.51955666,0.831426808,1.740651038,2.032148066,1.518901416,0.920961607,0.88153369,1.718308191,
Israel,ISR,Rural population growth (annual %),SP.RUR.TOTL.ZG,1.815600018,1.917431248,1.627019982,1.290019012,1.076140055,1.033059363,1.034575719,1.034252995,1.048994342,1.044040614,1.652432836,1.058939898,1.037362312,1.003915499,0.97914675,0.999253846,1.026908389,0.970847507,0.900284287,0.850982671,0.808165569,0.610247739,0.501437899,0.744003867,
Italy,ITA,Rural population growth (annual %),SP.RUR.TOTL.ZG,-0.165730443,-0.137578558,-0.127049091,-0.157193041,0.079011276,0.280345353,0.126300744,-0.065864506,0.137157224,0.293337281,0.088259482,-0.064272503,-0.198103561,-0.493917569,0.21277441,-0.031505875,-1.054477376,-1.127306555,-1.113183465,-1.179669989,-2.166197776,-1.527890914,-1.581309195,-1.417780159,
Jamaica,JAM,Rural population growth (annual %),SP.RUR.TOTL.ZG,0.269517469,0.115024454,0.006832121,0.074011196,0.093071497,0.092984954,0.087436339,0.079845568,0.032426473,-0.025149374,0.006248391,0.020008043,0.04284961,0.056340634,0.0047397,-0.103139194,-0.194792279,-0.293656606,-0.422994555,-0.542503755,-0.635209971,-0.506901553,-0.526533488,-0.835872716,
Jordan,JOR,Rural population growth (annual %),SP.RUR.TOTL.ZG,2.112271287,2.051375205,2.036896166,2.090251483,2.204771006,2.434653358,-2.912072796,-0.756015333,-1.303327475,-5.356188954,-5.680527041,-5.809511927,-5.566404904,-6.803178237,-1.808452779,3.405916147,6.626497788,2.236670171,-0.086185342,-0.174183513,-0.256904649,-0.346981242,-0.46445105,-1.202955748,
Japan,JPN,Rural population growth (annual %),SP.RUR.TOTL.ZG,-0.397743939,-0.421126451,-6.245690117,-8.411382537,-8.603627945,-8.951359567,-9.10453057,-8.416281442,-8.201648896,-8.369362562,-8.492798525,-8.560655094,-3.022223313,-1.048204221,-1.029335803,-1.02565647,-0.995531554,-0.936819833,-0.999097241,-1.088372987,-1.123327281,-1.311155576,-1.499653332,-1.531763824,
Kazakhstan,KAZ,Rural population growth (annual %),SP.RUR.TOTL.ZG,-1.043773622,-0.466343176,-0.336474501,-0.162579534,0.169443275,0.527648171,0.72136967,0.889856377,0.97575962,1.704579013,1.813746585,1.246640534,1.262278447,1.239166637,1.269640115,1.304898228,1.291112455,1.251368768,1.191770711,1.098646589,1.026185619,0.989628831,0.944513727,2.814411237,
Kenya,KEN,Rural population growth (annual %),SP.RUR.TOTL.ZG,2.394391067,2.48943497,2.594720521,2.591314359,2.516856113,2.530539294,2.511656737,2.501199741,2.483617175,2.487824887,2.463343127,2.311147541,2.133328585,1.989213025,1.855661304,1.724787519,1.614218134,1.599054916,1.55534458,1.393422278,1.322618475,1.334255013,1.248738518,1.195146862,
Kyrgyz Republic,KGZ,Rural population growth (annual %),SP.RUR.TOTL.ZG,1.801885965,1.194218,0.951955842,0.919415832,1.051545284,1.211646499,1.130949805,1.07661562,0.956681403,0.953310203,1.208790013,1.158864163,1.145784554,1.555352288,1.839066369,1.822948607,1.838157093,1.776863672,1.63500194,1.651546975,1.710098237,1.479061527,2.438042506,2.429062743,
Cambodia,KHM,Rural population growth (annual %),SP.RUR.TOTL.ZG,1.810301918,1.688261597,1.650003687,1.651907089,1.63834654,1.626668238,1.606048045,1.582932094,1.59446329,1.460384654,1.060533374,1.001592969,0.989844283,0.976767928,0.950642095,0.907933572,0.85111264,0.82644656,0.795070703,0.690299599,0.58665651,0.598078767,0.588033612,0.47835914,
Kiribati,KIR,Rural population growth (annual %),SP.RUR.TOTL.ZG,-0.65629081,-0.709955095,0.993704294,2.009991546,2.002304243,1.983244223,1.962723258,1.082314095,0.391975701,0.374502359,0.37310507,0.278478069,0.103790107,-0.072113908,-0.169055793,-0.236452617,-0.247638716,-0.196778918,-0.174055173,-0.151211948,-0.101529181,0.078382475,0.206350691,0.143837648,
St. Kitts and Nevis,KNA,Rural population growth (annual %),SP.RUR.TOTL.ZG,1.613722848,1.689586127,1.413393686,0.816147452,0.571183964,0.529966491,0.520875615,0.527573137,0.509224925,0.503544518,0.479424373,0.452566079,0.57887725,0.481370701,0.224657795,0.160593929,0.087763106,0.048388073,0.018139493,-0.054428352,-0.136200629,-0.209201926,-0.16706919,-0.015201958,
"Korea, Rep.",KOR,Rural population growth (annual %),SP.RUR.TOTL.ZG,-0.441830114,-0.320068608,-0.81047541,-1.227887139,-1.289708049,-1.42920248,-1.609951419,-0.460618473,-0.053928914,0.20249655,-0.045273942,-0.059335872,0.840909322,0.923215784,0.851157798,1.022511668,0.925555908,0.788121027,0.600446738,0.671113712,0.504154117,0.223993327,-0.176401097,-0.295873531,
Kuwait,KWT,Rural population growth (annual %),SP.RUR.TOTL.ZG,-9.792361605,-9.911333054,-235.7232472,,,,,,,,,,,,,,,,,,,,,,
Lao PDR,LAO,Rural population growth (annual %),SP.RUR.TOTL.ZG,0.561738341,0.430181736,0.312139629,0.17885163,0.034304629,-0.120881619,0.171366205,0.812080299,0.79163879,0.744150896,0.6996055,0.650818699,0.602723348,0.556094179,0.514177891,0.458082204,0.499877336,0.576564015,0.576023994,0.54494604,0.504294758,0.470138668,0.409309689,0.355601032,
Lebanon,LBN,Rural population growth (annual %),SP.RUR.TOTL.ZG,0.878844297,0.830031824,0.727890488,0.417960434,0.379105316,0.598513057,0.491126977,0.626462036,0.828007316,0.526538639,0.165966501,-0.255848468,-0.210250456,1.385738336,7.973100199,8.6776993,0.638489623,-3.571684037,-3.814273352,-4.054783097,-4.336877165,-3.575939801,-2.777675695,-3.418492131,
Liberia,LBR,Rural population growth (annual %),SP.RUR.TOTL.ZG,4.937756646,3.097024071,2.325119968,1.989763962,0.172123265,0.567465259,3.867207828,4.9858474,4.357433905,3.424641633,2.47529124,2.196945813,3.200725755,2.782684766,1.397440619,1.247699357,1.195993409,1.143934519,1.010978063,0.990309151,0.987936296,1.046684322,1.043515837,1.039288467,
Libya,LBY,Rural population growth (annual %),SP.RUR.TOTL.ZG,1.151782288,1.460330591,1.83436865,1.881307449,1.91205557,1.928984921,1.910416135,1.534870322,1.239306283,1.260892991,1.173637717,1.076260596,-5.824021804,-6.367754289,0.804009988,0.664870945,0.286156711,0.131335833,0.154470441,0.126306409,-0.073730519,-0.248055659,-0.36671793,-0.496109095,
St. Lucia,LCA,Rural population growth (annual %),SP.RUR.TOTL.ZG,1.162978228,1.055902301,1.099832387,2.31262932,2.267734822,2.166096956,2.068299773,1.966281143,1.882987083,1.829618679,1.800391623,1.671751118,0.705554769,0.567539623,0.478373456,0.448029108,0.426466755,0.396122981,0.357809478,0.327504785,0.296803713,0.258123278,0.108556756,-0.02128982,
Liechtenstein,LIE,Rural population growth (annual %),SP.RUR.TOTL.ZG,1.651963596,1.585879291,1.251545293,1.013101754,0.971858678,0.941976162,0.946744573,0.887484946,0.809721023,0.776767391,0.833104906,0.767664039,0.790876675,0.91911821,0.860014856,0.808646772,0.708489123,0.678686332,0.726489013,0.742653631,0.746283486,0.656374765,0.664074917,0.656718778,
Sri Lanka,LKA,Rural population growth (annual %),SP.RUR.TOTL.ZG,0.607209961,0.585530795,0.781861092,1.021063892,1.020481233,0.983743821,0.956337119,1.013902064,1.060652214,1.043960289,0.983986741,0.92394848,0.939096128,0.770089684,0.541384897,0.483919402,0.410307243,0.347999715,0.28941744,0.643122083,0.478079858,0.373288828,0.894440655,-0.09201903,
Lesotho,LSO,Rural population growth (annual %),SP.RUR.TOTL.ZG,-0.183285325,-0.412162878,-0.605021469,-0.762296423,-0.90815146,-1.086772183,-1.119394039,-0.769670019,-0.291507983,-0.062994862,0.05273953,0.004207443,0.052249575,0.303885996,0.395333532,0.477840224,0.550960943,0.628386086,0.669987651,0.667365054,0.648597563,0.64560554,0.56727865,0.403874539,
Lithuania,LTU,Rural population growth (annual %),SP.RUR.TOTL.ZG,-0.527290141,-0.521429377,-0.621312533,-0.528050862,-0.538336149,-0.849725232,-1.595505066,-1.809315051,-1.401454894,-1.242394054,-1.092262397,-1.840997073,-2.210277778,-1.711781883,-1.380865571,-1.230022231,-1.312339043,-1.686518169,-1.859124916,-1.457160574,-0.810799369,-0.569100373,-0.424603358,0.411053792,
Luxembourg,LUX,Rural population growth (annual %),SP.RUR.TOTL.ZG,-1.947179411,-3.40603015,-2.863482532,-2.007402481,-1.851092623,-1.670999096,-1.562954577,-1.519343919,-1.582488128,-1.367773362,-1.294937184,-1.346366641,-0.962228147,-0.738307001,-0.757919097,-0.662371365,-0.598836201,-0.74822042,-0.40786182,-0.848101407,-0.75791224,-0.988013467,-1.076633498,-0.526663495,
Latvia,LVA,Rural population growth (annual %),SP.RUR.TOTL.ZG,-0.084471911,-0.483597901,-0.92579658,-0.850262264,-0.810985334,-1.402444008,-1.392517224,-0.814287671,-0.607238741,-0.845553468,-1.588750204,-2.165245371,-1.907929867,-1.327591098,-1.15815296,-1.026070018,-0.906016475,-1.042043205,-1.055112728,-0.989293511,-0.946712544,-0.994281658,-1.178370884,-0.64887947,
"Macao SAR, China",MAC,Rural population growth (annual %),SP.RUR.TOTL.ZG,,,,,,,,,,,,,,,,,,,,,,,,,
St. Martin (French part),MAF,Rural population growth (annual %),SP.RUR.TOTL.ZG,,,,,,,,,,,,,,,,,,,,,,,,,
Morocco,MAR,Rural population growth (annual %),SP.RUR.TOTL.ZG,0.678739126,0.630142699,0.603880259,0.566348702,0.506010197,0.527500469,0.143636721,0.025228824,-0.010957118,-0.031089571,-0.040384688,-0.030832994,-0.007462089,-0.009935641,-0.030884574,-0.081190884,-0.14812131,-0.192738119,-0.236741072,-0.323183363,-0.40776283,-0.411330731,-0.420857636,-0.465299245,
Monaco,MCO,Rural population growth (annual %),SP.RUR.TOTL.ZG,,,,,,,,,,,,,,,,,,,,,,,,,
Moldova,MDA,Rural population growth (annual %),SP.RUR.TOTL.ZG,0.576507085,0.526563666,0.495626437,0.482611431,0.42743342,0.454933656,0.13310153,-0.223813718,-0.177541803,-0.13625214,-0.072212294,-0.045775645,-0.003835879,0.040847597,0.027202183,-0.007058468,-0.756616644,-1.199522786,-1.807144381,-1.882438841,-1.769484019,-1.31305213,-1.764476226,-2.524463045,
Madagascar,MDG,Rural population growth (annual %),SP.RUR.TOTL.ZG,2.734162504,2.672848722,2.625066322,2.58625559,2.555301603,2.544696427,2.079778831,2.064735274,2.047001292,2.011183808,1.985166887,1.934388536,1.852431704,1.763848721,1.691865687,1.630076688,1.576458874,1.557701781,1.540449172,1.494575251,1.45285904,1.393458517,1.315918917,1.262158169,
Maldives,MDV,Rural population growth (annual %),SP.RUR.TOTL.ZG,1.044678267,0.780570415,0.082713193,0.034728931,-0.068001754,-0.179276477,-0.280825969,0.787943559,2.730088487,2.917412433,2.903692868,2.881812316,2.841268368,2.774283493,2.678168057,3.239522914,3.736836064,3.503091839,3.225771398,2.891171437,2.250308356,1.225282131,0.622849442,-0.293794181,
Mexico,MEX,Rural population growth (annual %),SP.RUR.TOTL.ZG,0.647799236,0.479047194,0.255916593,0.229853183,0.192261655,0.165852139,0.125375713,0.051997146,0.007677423,-0.049591581,-0.080171633,0.005615949,0.08442554,0.0443743,-0.053619757,-0.148364361,-0.232755076,-0.286398939,-0.349726191,-0.494186933,-0.601693316,-0.751209475,-0.930688376,-0.878691643,
Marshall Islands,MHL,Rural population growth (annual %),SP.RUR.TOTL.ZG,0.186241469,-0.940564843,-1.323505287,-1.534342357,-1.705590472,-1.81648465,-1.901089875,-1.976947092,-2.056644651,-2.174436387,-2.188091,-2.109472383,-2.633713995,-3.244326663,-3.415282846,-3.600499684,-3.768454776,-3.950857252,-4.11339357,-4.289879133,-4.472289999,-4.671332022,-4.856715999,-2.80495421,
North Macedonia,MKD,Rural population growth (annual %),SP.RUR.TOTL.ZG,0.983630132,0.960954058,0.923029694,-0.225792376,0.82487755,0.782186074,0.634252701,0.515655258,0.441928424,0.3713319,0.319481266,0.276400746,0.164863124,0.044709786,-0.004526664,-0.055694731,-0.157516753,-0.255272802,-0.339859395,-0.427600752,-0.561509078,-0.85850449,-1.094438295,-1.168463599,
Mali,MLI,Rural population growth (annual %),SP.RUR.TOTL.ZG,1.793608295,1.921703912,2.012427294,2.098406401,2.145506431,2.17652486,2.193027885,2.162893614,2.134025993,2.086124699,2.033135778,2.009053559,1.976952032,1.644230868,1.631342664,1.866803438,1.830641164,1.861858012,1.875057171,1.823950584,1.764296485,1.773893183,1.779305136,1.711937322,
Malta,MLT,Rural population growth (annual %),SP.RUR.TOTL.ZG,-3.030826869,-2.997842282,-2.889763898,-2.908109594,-3.002555884,-3.004749589,-3.0393744,-1.848336075,-0.833022613,-0.529717519,-0.439543422,-0.697545208,-0.747537232,-0.303876712,0.225942378,0.801050548,1.193693742,1.100077098,1.535728254,2.273661473,2.69765877,0.964542275,-0.644470544,1.137971343,
Myanmar,MMR,Rural population growth (annual %),SP.RUR.TOTL.ZG,0.927703398,0.84762225,0.789834745,0.754623231,0.697111734,0.62296215,0.554343852,0.500936027,0.479872838,0.321563741,0.322604531,0.495637534,0.546170625,0.577560889,0.582520836,0.559894632,0.506413158,0.470263823,0.416354388,0.350173515,0.313970474,0.300652558,0.252443777,0.233828331,
Montenegro,MNE,Rural population growth (annual %),SP.RUR.TOTL.ZG,-2.669523297,-2.618260691,-2.076533755,-2.125975718,-2.169607122,-1.287867912,-0.748397169,-0.780264074,-0.769219373,-0.738343548,-0.701372885,-0.738285479,-0.824995808,-0.854746969,-0.853342435,-0.865344533,-0.918952954,-0.961166647,-0.986310411,-1.030996568,-1.052502937,-1.150295086,-1.382790761,-1.379276442,
Mongolia,MNG,Rural population growth (annual %),SP.RUR.TOTL.ZG,1.07178991,-0.260828468,-1.694939562,-1.737559167,-1.802980642,-1.874093762,-1.927701172,-1.959324673,-1.921558052,-1.83381881,-1.706931023,-1.663986874,0.292438675,1.539604255,1.66355481,1.799639259,1.900197201,1.951216285,1.962071262,1.911794382,1.829029716,1.533868049,1.200176327,1.034051107,
Northern Mariana Islands,MNP,Rural population growth (annual %),SP.RUR.TOTL.ZG,9.452049827,4.089045827,-1.926940245,-3.794849095,-4.195463965,-4.554352117,-4.925039276,-5.228714151,-5.500181757,-5.766096177,-5.926832159,-6.198162892,-3.810182963,-1.195573592,-1.340560616,-1.513352712,-1.626414374,-1.74469136,-1.798941502,-1.903029355,-1.964134998,-1.633983433,-1.336653564,-1.001761445,
Mozambique,MOZ,Rural population growth (annual %),SP.RUR.TOTL.ZG,2.170819297,2.202568865,2.260391158,2.314566277,2.341203154,2.353906906,2.331539311,2.302012925,2.33111298,1.94631144,1.950120664,2.066125976,2.187645249,2.258031041,2.30439453,2.288584213,2.250434304,2.324097233,2.286943104,2.11767771,2.039395931,2.040877495,1.957811334,1.843918169,
Mauritania,MRT,Rural population growth (annual %),SP.RUR.TOTL.ZG,2.911086466,2.998016249,1.597529163,0.7274764,0.710710577,0.687044999,0.695891266,0.716364789,0.741453197,0.88651357,1.084015869,1.198400814,1.309498489,1.382313259,1.124746533,0.856891491,0.850751023,0.841519258,0.82282883,0.812272422,0.795850236,0.765087692,0.733250156,0.774291763,
Mauritius,MUS,Rural population growth (annual %),SP.RUR.TOTL.ZG,1.486448047,1.197410167,0.983487661,0.889132993,0.918034339,0.821127498,0.784065251,0.659692733,0.646624061,0.554293375,0.455911095,0.427983109,0.349963544,0.468385568,0.429450548,0.369735058,0.320739723,0.221068336,0.206950643,0.135549782,0.077908014,0.012400984,-0.000133336,-0.360522486,
Malawi,MWI,Rural population growth (annual %),SP.RUR.TOTL.ZG,2.063919611,2.197937486,2.267895064,2.350849018,2.438040793,2.53543748,2.630448871,2.697453731,2.727178333,2.769994326,2.78400841,2.755427073,2.712606608,2.666413459,2.623665269,2.591085365,2.543058956,2.486931309,2.4460355,2.417450805,2.397124802,2.359844372,2.286325063,2.212265264,
Malaysia,MYS,Rural population growth (annual %),SP.RUR.TOTL.ZG,-0.597823181,-0.651816057,0.053398947,-0.034935271,-0.147070436,-0.257377091,-0.355118627,-0.462382889,-0.557999783,-0.683763968,-0.821921062,-1.078557555,-0.8143163,-0.755629585,-0.803408993,-0.866100483,-0.937029435,-0.999433361,-1.026767635,-1.112505783,-1.170073859,-1.192485227,-1.254873829,-1.270483121,
Namibia,NAM,Rural population growth (annual %),SP.RUR.TOTL.ZG,1.65453653,1.502992126,1.24828301,0.413614852,-0.019668624,-0.232398414,-0.310573092,-0.355503382,-0.348998742,-0.304000773,-0.245886767,-0.218829971,-0.201240506,-0.224012835,-0.211377118,-0.224991392,-0.24777136,-0.253349246,-0.269582906,-0.309320042,-0.353515393,-0.324612895,-0.411416491,-0.597977572,
New Caledonia,NCL,Rural population growth (annual %),SP.RUR.TOTL.ZG,0.967060275,0.960260806,0.959666153,0.950544034,0.749905714,0.559656101,-0.198152236,-0.389089245,-0.433970544,-0.477010837,-0.633889601,0.091323651,0.406897155,0.387137845,0.345943945,0.210355578,-0.927680652,-1.171528872,-1.233821944,-1.313366666,-1.420116723,-1.502724519,-1.694125588,-1.868169397,
Niger,NER,Rural population growth (annual %),SP.RUR.TOTL.ZG,3.311234572,3.324760898,3.368202159,3.478128654,3.509242387,3.553953772,3.594146389,3.619201261,3.64597947,3.678518685,3.705940705,3.735479541,3.752691493,3.815350129,3.822979864,3.768046699,3.795435454,3.815734387,3.75523399,3.697894444,3.655305804,3.59644789,3.557387531,3.541062406,
Nigeria,NGA,Rural population growth (annual %),SP.RUR.TOTL.ZG,1.737600416,1.783643827,1.370849504,1.370118823,1.348166869,1.319629769,1.288777585,1.259335561,1.240271006,1.216410384,1.195941024,1.178500632,1.184058695,1.154878992,1.092078766,1.011624551,0.913464953,0.873816578,0.884811749,0.848864759,0.797385079,0.787064592,0.752530934,0.726336521,
Nicaragua,NIC,Rural population growth (annual %),SP.RUR.TOTL.ZG,1.169842833,1.110027845,1.012982844,0.933436554,0.875402324,0.843162055,0.916315663,0.919909722,0.946526076,0.969604279,0.995054307,1.009948028,1.015781668,1.012792106,1.001137647,0.98877726,0.975891056,0.964517465,0.918898509,0.868904632,0.810017448,0.757764476,0.742566938,0.730830815,
Netherlands,NLD,Rural population growth (annual %),SP.RUR.TOTL.ZG,-2.536758041,-2.528752081,-3.807929936,-5.323006207,-5.587366006,-5.80466571,-5.993261336,-5.805460614,-5.458787936,-5.354312008,-5.747037769,-5.855385413,-5.49848374,-5.657339268,-5.096810144,-4.403659324,-4.354835105,-4.283237572,-4.243484863,-4.155137383,-3.986813551,-3.97699244,-3.90056949,-3.365944668,
Norway,NOR,Rural population growth (annual %),SP.RUR.TOTL.ZG,-1.509524466,-1.214214668,-0.99815496,-0.974971097,-0.933509794,-0.793132427,-0.547642685,-0.434114387,-0.261610255,-0.104250053,-0.093800755,-0.118353511,-0.406400974,-0.747075208,-0.85919288,-0.953203284,-1.093061048,-1.224759385,-1.299092489,-1.441461278,-1.419723961,-1.492127487,-1.536236345,-1.167613529,
Nepal,NPL,Rural population growth (annual %),SP.RUR.TOTL.ZG,1.242465591,1.088179298,0.964730323,1.154763431,1.02694031,0.887159136,0.713026647,0.516210393,0.353388797,0.241055415,0.146498716,0.096392217,-0.02411921,-0.187604553,-0.247521188,-0.153805212,0.078882239,0.430629222,0.662698611,0.638446611,0.620445345,1.243099124,1.766322859,1.129851384,
Nauru,NRU,Rural population growth (annual %),SP.RUR.TOTL.ZG,,,,,,,,,,,,,,,,,,,,,,,,,
New Zealand,NZL,Rural population growth (annual %),SP.RUR.TOTL.ZG,-0.041906952,0.01687615,0.022435306,1.297468428,1.539063249,1.049780541,0.690415951,0.786240936,1.372529676,1.287067369,1.435969849,1.546261671,1.195048861,0.108412829,0.333848053,1.224668143,1.597674746,1.813200686,1.602242554,1.25780339,1.017513878,1.575304587,-0.263400322,-0.473525092,
Oman,OMN,Rural population growth (annual %),SP.RUR.TOTL.ZG,1.502171208,1.429839218,1.358778919,1.284321077,1.225895496,0.398174458,-0.195431739,-0.284619566,-0.349197585,-0.386506048,-0.381869904,4.472719254,6.482450824,3.784981638,1.596158068,-1.244175081,-1.809397281,-1.560400559,-3.031340501,-4.842427832,-5.989874899,-7.19085231,-6.264659612,-4.37576186,
