Country Name,Country Code,Indicator Name,Indicator Code,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Guyana,GUY,Agricultural land (% of land area),AG.LND.AGRI.ZS,5.221234442,5.235797308,5.255439675,5.26492253,5.274405385,5.283887732,5.293370587,5.293370587,5.293370587,5.293370587,5.293370587,5.293370587,5.293370587,5.293370587,5.293370587,5.293370587,5.293370587,5.293370587,5.293370587,5.293370587,5.293370587,5.293370587,5.298450597,,
"Hong Kong SAR, China",HKG,Agricultural land (% of land area),AG.LND.AGRI.ZS,6.666666667,6.666666667,6.666666667,6.666666667,6.666666667,6.666666667,6.666666667,5.714285714,5.714285714,5.714285714,5.714285714,5.238095238,5.238095238,4.857142857,4.857142857,4.857142857,4.857142857,4.761904762,4.857142857,4.761904762,4.761904762,3.80952381,3.80952381,,
Honduras,HND,Agricultural land (% of land area),AG.LND.AGRI.ZS,29.82393422,26.23111985,26.2400572,27.06229332,28.17946197,28.06327643,28.15264992,28.24202342,28.24202342,28.4565198,28.58164268,29.20725713,29.59156314,30.01161855,30.11886674,30.16355349,30.16355349,30.6014836,31.17347395,31.36115828,31.36115828,31.62034141,31.95996068,,
Croatia,HRV,Agricultural land (% of land area),AG.LND.AGRI.ZS,36.34412449,20.9078552,21.06882244,21.12247818,21.37088128,21.01350868,21.63891073,21.9784147,21.47809306,23.03445072,23.22207133,23.83317847,23.69559002,23.78314631,28.00550354,26.9548281,27.46765778,27.62490172,26.74933886,26.51704667,26.87441927,26.89421015,26.37598284,,
Haiti,HTI,Agricultural land (% of land area),AG.LND.AGRI.ZS,61.32075472,61.32075472,60.59506531,60.59506531,60.59506531,60.59506531,64.22351234,64.22351234,64.22351234,64.22351234,65.90457184,71.98838897,72.89550073,73.43976778,75.03628447,75.03628447,75.03628447,75.03628447,72.9317852,72.38751814,64.94920174,64.94920174,65.13062409,,
Hungary,HUN,Agricultural land (% of land area),AG.LND.AGRI.ZS,68.88641425,65.32024102,65.44298148,65.2644499,65.44298148,65.43182325,65.42796563,64.82535431,64.80303538,64.61332441,63.879377,59.01910969,58.95283331,58.96387938,58.06914835,57.68134999,57.68134999,57.87858865,58.10870042,58.03199649,57.83475783,53.8754394,55.26724304,,
Indonesia,IDN,Agricultural land (% of land area),AG.LND.AGRI.ZS,25.32444233,25.12730896,25.9251704,26.60425807,27.23008396,27.64286274,27.76536482,28.36722291,28.91581923,29.09158309,29.48039407,29.49637261,30.04496892,30.06094745,30.34323488,30.51899874,30.78530763,31.79728141,33.71470542,34.03427608,34.14079964,34.2473232,34.13374193,,
Isle of Man,IMN,Agricultural land (% of land area),AG.LND.AGRI.ZS,76.14035088,76.84210526,77.54385965,79.64912281,80.29824561,80.35087719,80.89473684,74.31578947,73.89473684,77.68421053,76.1754386,76.10526316,74.75438596,67.36842105,68.07017544,68.24561404,70.87719298,71.40350877,70.52631579,70.70175439,70.70175439,69.8245614,68.77192982,,
India,IND,Agricultural land (% of land area),AG.LND.AGRI.ZS,60.88443725,60.86896566,60.70483218,60.72938494,60.62478348,60.66716221,60.58341377,60.50941918,60.4132262,60.45930465,60.56390611,60.39741826,60.43004315,60.42062566,60.43946065,60.44955082,60.43172485,60.39909996,60.2839388,60.24356466,60.21981337,60.04586286,60.04592643,,
Ireland,IRL,Agricultural land (% of land area),AG.LND.AGRI.ZS,63.62781245,63.81419655,64.01509653,63.47800842,63.43446073,62.49092757,62.44737988,61.83771229,62.06996661,67.19407751,66.68485992,66.30860793,66.11990129,65.8005516,64.98766149,64.82798665,64.30541443,64.75540717,65.16185223,65.55378139,65.66990855,65.49571781,62.9554362,,
"Iran, Islamic Rep.",IRN,Agricultural land (% of land area),AG.LND.AGRI.ZS,39.10152509,38.608512,39.18502419,39.32071023,39.45639628,39.59208232,29.24371915,29.37940519,29.51509124,28.66290921,28.66364596,28.57351605,28.48338613,28.39325622,28.21410153,28.21410153,28.21410153,28.21410153,28.61941448,28.91525424,28.96045196,28.98469442,29.00893683,,
Iraq,IRQ,Agricultural land (% of land area),AG.LND.AGRI.ZS,19.43434621,19.43434621,19.41148227,19.868761,19.868761,19.868761,20.21172005,20.5546791,20.89763816,18.72556417,18.07423098,18.92613741,19.68594585,19.72854117,20.41736539,21.35084583,21.35084583,21.44298456,21.48905392,21.53512328,21.58119264,21.74243541,21.70788339,,
Iceland,ISL,Agricultural land (% of land area),AG.LND.AGRI.ZS,18.84289277,18.84289277,18.84289277,18.82294264,18.80299252,18.79301746,18.77306733,18.76309227,18.71321696,18.71321696,18.7032419,18.69326683,18.68528678,18.67531172,18.67531172,18.67531172,18.67331671,18.67331671,18.67331671,18.56590301,18.56590301,18.56590301,18.56590301,,
Israel,ISR,Agricultural land (% of land area),AG.LND.AGRI.ZS,25.83179298,26.15526802,25.92421442,26.01663586,25.46210721,23.72920518,23.7754159,23.51201479,23.94177449,23.82624769,24.14972274,23.31330869,23.8909427,24.31608133,24.04343808,24.84750462,24.67190388,25.50831793,29.75970425,29.6349353,29.50092421,29.87060998,29.73659889,,
Italy,ITA,Agricultural land (% of land area),AG.LND.AGRI.ZS,53.71799667,52.87807979,52.42156379,51.64717738,50.40951176,50.32835336,49.83125816,48.02886534,47.89021974,48.88846807,47.28288437,48.45088902,46.84395268,46.42598692,46.09120852,44.5086197,43.77481249,43.32505969,43.3743296,41.94874847,44.36999564,42.33226362,41.94223159,,
Jamaica,JAM,Agricultural land (% of land area),AG.LND.AGRI.ZS,44.50600185,44.22899354,44.22899354,43.76731302,43.76731302,43.58264081,43.1209603,43.1209603,42.84395199,41.45891043,41.18190212,38.90120037,38.82733149,38.76269621,38.67036011,38.58725762,38.50415512,38.50415512,38.50415512,38.50415512,38.50415512,38.50415512,38.50415512,,
Jordan,JOR,Agricultural land (% of land area),AG.LND.AGRI.ZS,12.09202176,12.11468722,11.58204896,11.61604714,11.38939257,11.75203989,11.4800544,11.53671804,10.91681777,11.02107888,11.54539311,11.28970489,11.29308403,11.76954269,11.90132913,11.98468123,11.89794999,12.00675828,11.34264474,11.50934895,11.67308602,11.58862085,11.52104872,,
Japan,JPN,Agricultural land (% of land area),AG.LND.AGRI.ZS,14.59807956,14.42524005,14.30178326,14.19753086,14.10150892,14.01920439,13.93689986,13.86392318,13.7909465,13.71522634,13.64773663,13.58847737,13.4951989,13.45679012,13.42112483,13.36076818,13.29492455,13.20438957,13.10836763,13.02057613,12.93552812,12.84499314,12.781893,,
Kazakhstan,KAZ,Agricultural land (% of land area),AG.LND.AGRI.ZS,79.66637034,79.7841612,79.44793866,79.07134126,78.89817387,78.7756047,78.63318146,78.48149794,78.3181835,78.10178909,78.07656406,80.43923399,80.37504167,80.38378338,80.37711598,80.30499685,80.10508575,80.09856651,80.08804682,80.02226173,79.25854725,79.26925214,79.19246583,,
Kenya,KEN,Agricultural land (% of land area),AG.LND.AGRI.ZS,47.22212461,46.86193204,47.15711424,47.12021647,47.21861054,47.42594089,47.44351126,47.53487718,47.56298977,47.58934533,47.94075271,47.98467864,48.53111712,48.55044453,48.56977194,48.58909934,48.61018379,48.62951119,48.6488386,48.668166,48.68749341,48.68749341,48.68749341,,
Kyrgyz Republic,KGZ,Agricultural land (% of land area),AG.LND.AGRI.ZS,55.92283629,55.86027112,56.1835245,56.1835245,56.51720542,56.15224192,56.02189781,55.94942649,55.93639208,55.92909281,55.3561001,55.32794578,55.31021898,55.22054223,55.04014599,55.04223149,55.0375391,54.95881126,54.9535975,54.07090719,54.05839416,54.0552659,54.0464025,,
Cambodia,KHM,Agricultural land (% of land area),AG.LND.AGRI.ZS,26.28597326,27.02243372,27.70224337,28.32540222,28.89191027,29.62837072,30.34217086,30.33650578,30.33650578,30.33650578,30.33650578,30.60842964,30.87861885,31.34133356,31.56653184,31.73507874,31.99426694,32.29311126,32.76757251,33.1740528,33.7108305,34.24760764,34.55211704,,
Kiribati,KIR,Agricultural land (% of land area),AG.LND.AGRI.ZS,41.97530864,41.97530864,41.97530864,41.97530864,41.97530864,41.97530864,41.97530864,41.97530864,41.97530864,41.97530864,41.97530864,41.97530864,41.97530864,41.97530864,41.97530864,41.97530864,41.97530864,41.97530864,41.97530864,41.97530864,41.97530864,41.97530864,41.97530864,,
St. Kitts and Nevis,KNA,Agricultural land (% of land area),AG.LND.AGRI.ZS,38.46153846,36.53846154,35.76923077,31.15384615,31.15384615,30.88461538,19.23076923,19.26923077,19.57692308,19.61538462,21.15384615,21.92307692,23.07692308,23.07692308,23.07692308,23.07692308,23.07692308,23.07692308,23.07692308,23.07692308,23.07692308,23.07692308,23.07692308,,
"Korea, Rep.",KOR,Agricultural land (% of land area),AG.LND.AGRI.ZS,20.25710139,20.45407423,20.10543725,19.82642835,19.64876033,19.55174551,19.42178627,19.17836499,18.98472967,18.73389009,18.49371523,18.24074074,18.06873135,18.3742678,18.15429146,17.94416504,17.81517779,17.44607084,17.19515947,16.94011485,16.77254098,16.60860656,16.42418033,,
Kuwait,KWT,Agricultural land (% of land area),AG.LND.AGRI.ZS,8.080808081,8.305274972,8.47362514,8.47362514,8.47362514,8.417508418,8.417508418,8.417508418,8.47362514,8.47362514,8.501683502,8.529741863,8.557800224,8.529741863,8.61952862,8.535353535,8.383838384,8.417508418,8.496071829,8.417508418,8.417508418,8.417508418,8.417508418,,
Lao PDR,LAO,Agricultural land (% of land area),AG.LND.AGRI.ZS,7.681975737,7.824956672,7.97660312,8.128249567,8.279896014,8.431542461,8.600519931,8.773830156,8.93847487,9.116117851,9.393414211,9.618717504,9.863518198,9.996750433,10.1169844,10.1169844,10.1169844,10.1169844,9.787261698,9.457538995,9.127816291,8.79982669,8.79982669,,
Lebanon,LBN,Agricultural land (% of land area),AG.LND.AGRI.ZS,56.94037146,58.16226784,58.45552297,60.21505376,61.29032258,62.39491691,63.83186706,66.37341153,66.18768328,64.80938416,64.80938416,62.56109482,63.63636364,64.32062561,64.51612903,64.71163245,65.00488759,65.59139785,65.81818182,65.64516129,65.62072336,66.20723363,66.40273705,,
Liberia,LBR,Agricultural land (% of land area),AG.LND.AGRI.ZS,13.87811462,14.19348214,14.50677949,14.82114099,15.13546408,15.44958472,15.7595816,16.06935631,16.37438642,16.68627284,16.99679298,17.30725291,17.61481624,17.92604028,18.23662064,18.54623443,18.85852575,19.17029381,19.48389016,19.79758929,19.96511628,19.96511628,19.96511628,,
Libya,LBY,Agricultural land (% of land area),AG.LND.AGRI.ZS,8.780704048,8.780704048,8.780704048,8.780704048,8.780704048,8.743762574,8.743762574,8.743762574,8.743762574,8.743762574,8.743762574,8.724439342,8.724439342,8.726712664,8.726712664,8.723871012,8.723871012,8.723871012,8.723871012,8.723871012,8.723871012,8.723871012,8.723871012,,
St. Lucia,LCA,Agricultural land (% of land area),AG.LND.AGRI.ZS,25.24590164,23.27868852,22.78688525,21.47540984,20.32786885,18.19672131,17.86885246,16.55737705,16.27868852,16.29508197,16.29508197,16.29508197,16.29508197,16.29508197,16.29508197,16.29508197,16.29508197,16.29508197,16.29508197,16.29508197,16.29508197,16.29508197,16.29508197,,
Liechtenstein,LIE,Agricultural land (% of land area),AG.LND.AGRI.ZS,43.75,43.75,43.125,42.3125,41.5,40.6875,39.875,39.0625,38.25,37.4375,36.625,35.8125,35.0,34.1875,33.375,32.75,32.625,32.5,32.375,32.375,32.3125,32.3125,32.3125,,
Sri Lanka,LKA,Agricultural land (% of land area),AG.LND.AGRI.ZS,37.39435497,37.47408707,37.49003349,37.56976559,37.79301547,36.83623027,40.02551427,38.90926487,38.11194387,41.38095997,41.62015627,41.77962048,43.53372668,43.69319088,43.69319088,43.69319088,44.26994975,44.43151891,44.59631945,45.44807966,45.44729471,45.45748464,45.45748464,,
Lesotho,LSO,Agricultural land (% of land area),AG.LND.AGRI.ZS,76.71277997,76.87747036,76.87747036,75.88932806,75.88932806,76.21870883,76.64690382,75.98814229,76.71277997,77.7997365,77.04216074,76.61396574,76.15283267,75.27338603,74.1798419,74.97694335,73.22134387,77.60210804,79.64426877,80.14822134,80.13833992,80.13833992,80.13833992,,
Lithuania,LTU,Agricultural land (% of land area),AG.LND.AGRI.ZS,55.77536694,54.53095086,46.20293555,46.02744097,40.53924697,41.54913848,45.26164646,44.52297384,43.01052967,42.63422417,42.90386917,44.23294775,44.76976099,45.34894853,46.13322696,47.12529928,47.9792498,47.15526324,46.8590859,47.05412741,47.50878314,46.99457042,46.9222169,,
Luxembourg,LUX,Agricultural land (% of land area),AG.LND.AGRI.ZS,,49.71916441,49.71916441,49.71916441,49.71916441,49.71916441,50.10759538,50.10759538,50.88445732,50.88445732,50.76792803,50.89999456,50.98933369,51.04759833,50.83784561,50.88057301,50.98933369,50.74889491,50.94582942,51.10159024,51.11440846,51.32571491,51.58790581,,
Latvia,LVA,Agricultural land (% of land area),AG.LND.AGRI.ZS,25.98550468,25.51946904,25.40697768,25.6319604,25.42304787,26.38725955,27.86571745,29.810211,29.55308789,29.32810516,29.45666672,29.00670127,29.18347341,29.58522828,30.16375528,30.08340431,30.28428174,31.03154579,31.06368618,31.14403715,31.49758144,31.64068777,31.65675719,,
"Macao SAR, China",MAC,Agricultural land (% of land area),AG.LND.AGRI.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
St. Martin (French part),MAF,Agricultural land (% of land area),AG.LND.AGRI.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Morocco,MAR,Agricultural land (% of land area),AG.LND.AGRI.ZS,68.77212637,68.68025991,68.04839794,67.8534618,69.18216446,67.31122563,67.19471208,67.09836433,67.12973336,67.17678691,67.22518485,67.19314363,67.45193816,68.12233923,68.53013668,67.40421241,67.3246695,69.17992382,69.56430249,68.39750661,66.34978042,68.02151019,67.87138696,,
Monaco,MCO,Agricultural land (% of land area),AG.LND.AGRI.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Moldova,MDA,Agricultural land (% of land area),AG.LND.AGRI.ZS,77.72036474,77.37226277,77.22019465,77.06812652,76.90903559,76.70316302,75.9805412,75.49407115,75.5548799,75.43326239,75.15962299,75.03805175,74.94672755,74.86305539,74.84793187,70.40754258,70.49878345,70.49574209,70.45606567,68.63553016,68.77111467,68.86506146,69.00212314,,
Madagascar,MDG,Agricultural land (% of land area),AG.LND.AGRI.ZS,67.92310073,69.6426729,70.23248616,70.23248616,70.23248616,70.23248616,70.31846477,70.31846477,70.31846477,70.32190391,70.32190391,70.32190391,70.29108191,70.29108191,70.29047783,70.29047783,70.29047783,70.29047783,70.29047783,70.29047783,70.29047783,70.29047783,70.29047783,,
Maldives,MDV,Agricultural land (% of land area),AG.LND.AGRI.ZS,26.66666667,30.0,33.33333333,40.0,40.0,36.66666667,30.0,23.33333333,23.33333333,23.33333333,23.33333333,23.0,23.0,21.33333333,21.33333333,21.33333333,21.33333333,21.33333333,21.33333333,21.33333333,21.33333333,21.33333333,19.66666667,,
Mexico,MEX,Agricultural land (% of land area),AG.LND.AGRI.ZS,54.69585123,54.6979089,54.81108053,54.81108053,54.81108053,54.82136886,54.82136886,54.82136886,54.88824301,53.16751974,52.82131742,52.37120296,52.12171095,51.70503357,51.17724221,50.79760282,50.7626225,50.58669204,49.87062424,49.64942514,49.43851437,49.96939222,49.96321922,,
Marshall Islands,MHL,Agricultural land (% of land area),AG.LND.AGRI.ZS,47.22222222,47.22222222,47.22222222,47.22222222,47.22222222,47.22222222,47.22222222,47.22222222,47.22222222,47.22222222,47.22222222,47.22222222,47.22222222,41.66666667,38.88888889,38.88888889,38.88888889,38.88888889,38.88888889,38.88888889,38.88888889,38.88888889,38.88888889,,
North Macedonia,MKD,Agricultural land (% of land area),AG.LND.AGRI.ZS,50.41289815,48.56468738,48.83995281,52.45772709,51.16004719,49.62642548,48.28942194,48.13212741,42.6476417,42.13238208,40.1665345,44.36954798,44.32989691,50.23790642,49.96034893,50.0,50.03965107,50.15860428,50.19825535,50.11895321,50.15860428,50.03965107,49.96034893,,
Mali,MLI,Agricultural land (% of land area),AG.LND.AGRI.ZS,30.85585032,31.68768798,32.21547464,32.52280383,33.37676919,32.52854064,33.10304133,33.16368762,33.27104795,33.45462592,33.6385317,33.64312115,33.79801506,33.95290897,34.10780288,34.26269679,34.4175907,34.57330416,34.72819807,34.88309198,35.03798589,35.1928798,35.34777371,,
Malta,MLT,Agricultural land (% of land area),AG.LND.AGRI.ZS,28.125,28.125,31.25,31.25,32.5,31.25,29.0625,29.0625,29.0625,29.0625,29.0625,32.28125,32.28125,32.1875,31.96875,31.96875,31.96875,32.4375,32.4375,32.4375,32.4375,28.46875,27.34375,,
Myanmar,MMR,Agricultural land (% of land area),AG.LND.AGRI.ZS,16.23313034,16.54374637,16.73807265,16.71665086,16.80386816,16.9599951,17.2385821,17.74679786,18.33761782,18.79199767,19.04331854,19.17460123,19.22270355,19.21304448,19.27328964,19.34219391,19.52134486,19.5471675,19.99785523,20.02650529,19.88570553,19.88753888,19.88753888,,
Montenegro,MNE,Agricultural land (% of land area),AG.LND.AGRI.ZS,,,,,,,,38.28996283,38.21561338,38.14126394,38.21561338,38.0669145,38.14126394,38.14126394,16.58959108,17.12416357,17.20446097,19.01115242,19.05576208,19.0929368,19.10780669,19.17843866,19.00074349,,
Mongolia,MNG,Agricultural land (% of land area),AG.LND.AGRI.ZS,84.19202419,84.31351527,84.09347425,84.08603033,73.50127018,73.43635319,73.29166784,73.66312253,73.63275255,73.52139124,73.36925476,73.33884676,73.32647759,73.24948515,73.22527304,73.001629,72.99021728,72.92367713,72.86357138,72.8416348,72.80328629,72.35894359,72.3150522,,
Northern Mariana Islands,MNP,Agricultural land (% of land area),AG.LND.AGRI.ZS,6.52173913,6.52173913,6.52173913,6.52173913,6.52173913,6.52173913,6.52173913,6.52173913,3.695652174,3.695652174,3.695652174,3.695652174,3.695652174,3.695652174,3.695652174,3.695652174,3.695652174,3.695652174,3.695652174,1.173913043,1.173913043,1.173913043,1.173913043,,
Mozambique,MOZ,Agricultural land (% of land area),AG.LND.AGRI.ZS,47.34479514,47.62328645,47.90506625,48.18684605,48.46862586,48.75040566,49.03218546,49.31396526,49.59574506,49.87752486,50.15930466,50.44108446,50.7035886,50.96609273,51.22859686,51.49110099,51.75360513,52.1499911,52.43190315,52.66389277,52.66389277,52.66389277,52.66389277,,
Mauritania,MRT,Agricultural land (% of land area),AG.LND.AGRI.ZS,38.52721451,38.52721451,38.52721451,38.52721451,38.52721451,38.52721451,38.52721451,38.52721451,38.52721451,38.52721451,38.52721451,38.52721451,38.52721451,38.52721451,38.52721451,38.52721451,38.52721451,38.52721451,38.52721451,38.52721451,38.52721451,38.52721451,38.52721451,,
Mauritius,MUS,Agricultural land (% of land area),AG.LND.AGRI.ZS,49.26108374,49.75369458,50.24630542,49.26108374,48.76847291,48.27586207,47.29064039,46.30541872,45.32019704,44.82758621,44.82758621,44.82758621,44.56685028,43.56534802,43.0645969,43.0645969,43.0645969,43.0645969,43.0645969,43.0645969,43.0645969,43.0645969,43.0645969,,
Malawi,MWI,Agricultural land (% of land area),AG.LND.AGRI.ZS,49.63937208,50.16970725,51.2303776,51.2303776,52.82138311,52.82138311,54.9427238,56.05642766,56.05642766,57.64743318,58.17776835,58.17776835,58.17776835,58.17776835,58.81417056,59.93848112,60.52184981,61.1158252,61.69919389,62.29316928,62.87653797,63.47051336,64.17055579,,
Malaysia,MYS,Agricultural land (% of land area),AG.LND.AGRI.ZS,21.14472683,21.11915995,21.14442246,21.41987521,21.65953432,21.70658956,21.71483792,21.53462182,21.63201948,21.76350632,21.97534622,22.49064069,22.92071222,23.8295541,24.52990412,24.62030132,26.08421854,26.08735352,26.08735352,26.08735352,26.08735352,26.08735352,26.08735352,,
Namibia,NAM,Agricultural land (% of land area),AG.LND.AGRI.ZS,47.15227927,47.15227927,47.15227927,47.15227927,47.15227927,47.15227927,47.15227927,47.15227927,47.1377036,47.1377036,47.1377036,47.13891824,47.13891824,47.13891824,47.13891824,47.13891824,47.14013288,47.14013288,47.14134752,47.14134752,47.14134752,47.14134752,47.14256216,,
New Caledonia,NCL,Agricultural land (% of land area),AG.LND.AGRI.ZS,13.29321663,13.40262582,13.56673961,13.6761488,13.32603939,12.94310722,12.58752735,12.28665208,11.93107221,11.52078775,11.24726477,10.8643326,10.41028446,10.06750547,10.05087527,10.05087527,10.06728665,10.06728665,10.06728665,10.06728665,10.06728665,10.06728665,10.06728665,,
Niger,NER,Agricultural land (% of land area),AG.LND.AGRI.ZS,29.20975764,29.20975764,29.99921055,29.99921055,30.32446515,30.37183232,33.91884424,33.93779111,34.56382727,34.56382727,34.56382727,34.72171785,35.1164443,35.35328018,36.0637878,36.0637878,36.07405068,36.62666772,36.7845583,36.7845583,36.7845583,36.7845583,36.7845583,,
Nigeria,NGA,Agricultural land (% of land area),AG.LND.AGRI.ZS,71.7634529,71.92595277,72.10053032,72.25534438,72.41894221,72.57924613,72.74723586,72.90204991,73.06564775,73.23034356,73.39174545,73.55753923,73.72113706,73.88583287,74.0494307,74.21522448,74.37333245,74.54242015,74.70492001,74.87290974,75.03760554,75.20339932,75.3691931,,
Nicaragua,NIC,Agricultural land (% of land area),AG.LND.AGRI.ZS,41.69852086,42.7206249,43.00315772,43.20259265,43.35216885,43.41864717,43.62639189,43.27738075,43.00315772,42.6458368,42.28851587,41.9644341,42.13810869,42.15555925,42.15555925,42.15555925,42.15555925,42.15555925,42.22203756,42.24696693,42.24696693,42.30513545,42.30513545,,
Netherlands,NLD,Agricultural land (% of land area),AG.LND.AGRI.ZS,58.43009479,58.0450237,56.95201422,57.46741706,56.68542654,57.742891,57.39632701,56.86018957,56.70616114,57.14751185,56.8455381,55.50844945,55.11269276,54.61743772,54.84119917,54.58889878,54.82625483,53.90555391,54.02435402,54.14315414,53.95901396,53.88921889,53.81645382,,
Norway,NOR,Agricultural land (% of land area),AG.LND.AGRI.ZS,2.841935802,2.852887385,2.866576864,2.863838968,2.847411593,2.847411593,2.83646001,2.833722115,2.825508427,2.805795578,2.776938156,2.754049348,2.735157867,2.718182913,2.703590045,2.702652366,2.700041376,2.693886082,2.698027788,2.701337686,2.695892017,2.70656766,2.704038213,,
Nepal,NPL,Agricultural land (% of land area),AG.LND.AGRI.ZS,29.62657343,29.64143704,29.71049878,29.58493198,29.48726892,29.42448552,29.3128706,29.19427973,29.06173701,28.96407394,28.88036275,28.78269969,28.78688525,28.74782002,28.74782002,28.74782002,28.74782002,28.74782002,28.74782002,28.74782002,28.74782002,28.74782002,28.74782002,,
Nauru,NRU,Agricultural land (% of land area),AG.LND.AGRI.ZS,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,,
New Zealand,NZL,Agricultural land (% of land area),AG.LND.AGRI.ZS,47.46247731,46.86381983,46.26516767,45.66634195,45.03437013,45.15589989,44.47989062,43.20003038,43.62538453,43.19623258,43.63677794,43.32535794,43.18483916,42.5711139,42.17842087,42.21639892,40.68208575,40.30990088,40.42383502,39.86935551,39.28829137,38.56291064,38.64266454,,
Oman,OMN,Agricultural land (% of land area),AG.LND.AGRI.ZS,3.460420032,3.789983845,3.791922456,4.114378029,4.436187399,4.756058158,4.733441034,4.726978998,4.733441034,4.708239095,4.699192246,4.663004847,4.642326333,4.600323102,4.586429725,4.587399031,4.633279483,4.639741519,4.691179321,4.716930533,4.72180937,4.713828756,4.737382876,,
Pakistan,PAK,Agricultural land (% of land area),AG.LND.AGRI.ZS,47.68057285,47.60533416,47.9607721,47.84661685,47.79213367,46.75825031,46.65447281,46.875,46.71673931,45.80868618,45.7619863,45.71658364,46.61685347,46.78160025,47.06309672,47.0267746,46.96191366,47.72986716,48.00098589,47.93612495,47.11887713,47.63776463,47.09293275,,
Panama,PAN,Agricultural land (% of land area),AG.LND.AGRI.ZS,29.01533495,29.99730966,30.13720743,30.10223298,30.06725854,30.0322841,29.99730966,29.92198009,30.02152273,29.98654829,30.01883239,30.48681733,30.44121603,30.30669895,30.17218187,30.12682137,29.99190502,29.85698867,29.72207232,29.56322459,29.42841736,29.30843893,29.40571583,,
Peru,PER,Agricultural land (% of land area),AG.LND.AGRI.ZS,18.0346875,18.14945313,18.26421875,18.37898438,18.49375,18.60851563,18.744375,18.86929688,18.99421875,19.11992188,19.24484375,19.37054688,19.50328125,19.60957813,19.50575781,19.39967188,19.29359688,19.09609375,19.15477188,19.29577266,19.12366406,19.52889844,19.93413203,,
Philippines,PHL,Agricultural land (% of land area),AG.LND.AGRI.ZS,37.67984707,37.67649328,37.5088037,37.34446792,37.69661602,38.46798806,38.08230204,38.83690512,39.54120133,40.27903545,40.58087668,40.58087668,41.11748331,41.68762786,41.81842573,41.91568568,42.01294564,42.11020559,42.2242345,42.3013717,42.3785089,42.45564611,42.5361371,,
Palau,PLW,Agricultural land (% of land area),AG.LND.AGRI.ZS,9.347826087,9.347826087,9.347826087,9.347826087,9.347826087,9.347826087,9.347826087,9.347826087,9.347826087,9.347826087,9.347826087,9.347826087,9.347826087,9.347826087,9.347826087,9.347826087,9.347826087,9.347826087,9.347826087,9.347826087,9.347826087,9.347826087,9.347826087,,
Papua New Guinea,PNG,Agricultural land (% of land area),AG.LND.AGRI.ZS,2.387051186,2.402508502,2.413549441,2.435631321,2.446672261,2.47979508,2.50187696,2.541624343,2.676323809,2.749194011,2.797774147,2.797774147,2.839729718,2.839729718,2.839729718,2.881685289,2.919224484,2.932473612,3.102504085,3.102504085,3.100295897,3.131210529,3.181998852,,
Poland,POL,Agricultural land (% of land area),AG.LND.AGRI.ZS,60.18805707,60.11622972,58.07567991,55.17320187,52.79845873,53.29873013,51.92439526,52.09258292,50.49947767,50.93372511,50.99582082,47.17578686,48.26111093,47.44628045,47.05920773,47.10800483,46.9349097,46.94470753,47.23211078,47.3985041,47.44372938,48.12661288,47.36837635,,
Puerto Rico,PRI,Agricultural land (% of land area),AG.LND.AGRI.ZS,29.30101466,27.8692221,26.45997745,25.02818489,24.30665163,23.56257046,22.81848929,22.07440812,21.30777903,21.4994363,21.67981962,21.86020293,22.04058625,22.18714769,21.66854566,21.14994363,20.6313416,20.11273957,19.59413754,19.04171364,19.04171364,19.04171364,19.04171364,,
"Korea, Dem. People's Rep.",PRK,Agricultural land (% of land area),AG.LND.AGRI.ZS,21.17764305,21.17764305,21.17764305,21.17764305,21.17764305,21.17764305,21.59289096,21.59289096,21.59289096,22.00813886,22.17423802,22.2572876,21.8420397,21.8420397,21.8420397,21.8420397,21.8420397,21.75899012,21.59289096,21.59289096,21.55136617,21.55136617,21.55136617,,
Portugal,PRT,Agricultural land (% of land area),AG.LND.AGRI.ZS,42.21857923,43.23912568,42.11825137,42.37945355,41.67956284,42.29081967,41.80485405,41.08079152,40.023177,40.73313655,40.34916476,39.89704116,39.84452451,40.00884376,40.40272823,39.99624477,39.72224405,39.50664588,40.10008995,40.79190028,43.12531657,43.16609028,43.25385675,,
Paraguay,PRY,Agricultural land (% of land area),AG.LND.AGRI.ZS,37.81057136,37.9943116,38.22084067,38.49267556,38.67389882,38.90042789,39.12695696,39.35348603,39.5800151,39.8241631,40.07837906,40.3854518,40.75544928,41.35449283,41.66659955,42.1171407,42.63312358,42.11965769,42.0919708,42.30339794,42.30843192,42.30843192,42.30843192,,
West Bank and Gaza,PSE,Agricultural land (% of land area),AG.LND.AGRI.ZS,74.35212625,77.77626246,77.22739203,77.87094684,77.32506645,77.39166113,77.61061462,77.48177741,77.62938538,77.93295681,71.38704319,62.27574751,64.32498339,66.55194352,68.84204319,69.84310631,71.49531561,72.16249169,71.3877907,71.22772425,70.65237542,67.75142857,64.92946058,,
