Country Name,Country Code,Indicator Name,Indicator Code,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Haiti,HTI,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,2701.5925,2920.37,2933.0775,2953.7625,2967.625,2950.025,2962.595,2949.225,2972.26,2962.155,2982.3,2994.46,3011.2925,3010.235,3016.6075,3020.44,3047.33,3115.9225,3109.8775,3022.04,3054.315,3073.6075,,,
Hungary,HUN,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,2989.4975,2953.2225,2820.2925,2784.395,2803.49,2758.41,2643.87,2588.435,2537.9,2502.7,2447.925,2400.6825,2363.005,2292.3,2409.695,2437.8475,2474.4,2495.3725,2488.1875,2530.8825,2534.34,2551.85,,,
Indonesia,IDN,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,85858.855,84301.87,82826.835,84081.71,82621.9325,85317.4175,84402.7425,85135.69,85252.61,86014.4225,87558.6675,88617.01,88930.7625,90662.71,86480.0625,89040.305,89758.6275,85586.0075,88697.1525,91019.61,88496.32,88744.4375,,,
Isle of Man,IMN,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,,,,,,,,,,,,,,,,,,,,,,,,,
India,IND,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,457738.3775,456448.6625,458377.63,449350.83,454749.745,459042.05,470027.53,476481.565,485855.525,490363.7975,481092.96,484134.6775,487576.7225,484399.915,487513.935,487659.17,489136.2725,492331.6275,496256.265,500060.3875,498513.4025,502192.285,,,
Ireland,IRL,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,14750.2975,15238.27,15225.035,15084.8475,14994.665,14993.1275,14698.59,14641.97,14411.5825,14324.4875,14238.0025,13765.885,13698.0025,14230.1325,14463.04,14635.355,14830.325,15446.72,15730.2125,14111.8425,14174.735,14208.995,,,
"Iran, Islamic Rep.",IRN,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,24062.1375,23281.89,23038.71,22594.345,22744.6225,23022.2825,23366.95,23490.2175,23549.12,20987.3,21336.97,21604.3025,20798.245,21010.1375,20882.655,16004.9075,16982.045,17937.49,16019.3625,16793.575,16992.035,17873.3025,,,
Iraq,IRQ,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,3469.2325,3408.8825,3345.5875,3314.53,2707.525,2979.4775,3430.9175,3552.6025,3723.79,3800.145,4464.7175,4523.765,4762.7875,4891.595,4609.9625,4620.88,3382.9,3535.32,3697.1,3408.745,4671.2875,4393.04,,,
Iceland,ISL,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,318.085,305.455,301.995,292.8025,289.745,283.8825,287.64,295.7825,299.9,304.1975,308.7375,309.1075,306.15,301.5,290.72,308.8025,316.5075,314.0825,309.895,306.2475,301.0525,292.3625,,,
Israel,ISR,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,461.6125,465.76,464.485,434.215,445.325,440.9,451.81,494.4925,487.2525,505.4525,492.6875,521.395,526.4025,534.8425,554.5975,565.7025,588.395,583.9325,587.5875,613.755,624.5025,633.61,,,
Italy,ITA,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,23542.6675,23656.1625,21058.455,22349.26,21682.875,21834.3425,21216.6025,21203.0525,21172.54,21479.965,21524.45,21640.02,20941.21,21110.8025,20581.7375,20385.165,20488.6275,20821.2225,20828.0575,21425.3575,21424.1875,21573.8725,,,
Jamaica,JAM,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,667.835,667.4025,666.8175,664.2125,706.8175,642.7725,613.0925,394.1775,357.3125,350.86,339.1675,342.3025,343.3975,349.6175,347.105,344.3825,331.5925,333.3275,332.9325,334.2975,335.34,336.2025,,,
Jordan,JOR,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,394.0275,340.075,335.4325,354.26,356.0325,361.715,407.5675,409.8625,474.7475,570.4275,485.975,479.3,492.765,491.265,510.665,561.8775,556.0325,652.1225,609.285,603.195,594.61,581.3975,,,
Japan,JPN,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,17105.03,16896.3075,16463.485,16390.8475,16222.5775,16329.605,16218.37,16109.1375,16032.705,15804.685,15785.4825,15800.2225,15375.86,15283.51,15225.205,15006.6975,14765.705,14600.37,14522.0275,14081.465,14067.2825,14118.79,,,
Kazakhstan,KAZ,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,9875.8,9857.77,10391.1575,14726.955,12160.7525,13493.855,14115.4325,14943.045,13930.8125,14602.6525,13965.5875,15882.9525,13984.5475,13826.69,12870.12,14253.4925,15157.28,14439.1325,17781.2275,15970.985,17591.3475,17494.9,,,
Kenya,KEN,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,15731.0775,14328.5925,14273.6475,14962.58,16031.6075,17171.825,16540.44,16130.3925,26735.925,27108.9625,25860.41,25959.8075,26620.65,26356.09,25783.335,26140.7675,26523.33,28939.495,26737.3175,27811.7025,32524.94,33176.5125,,,
Kyrgyz Republic,KGZ,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,2169.645,2216.88,2242.39,2282.0875,2307.25,2294.235,2357.8525,2442.3725,2526.0825,2633.605,2862.43,2939.8975,3026.13,3102.0525,3205.2425,3322.43,3370.5425,3459.3175,3540.9475,3640.64,3743.1775,3829.5975,,,
Cambodia,KHM,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,14029.3625,13165.9875,13147.79,13348.405,14499.9625,14187.1875,15362.045,16243.015,16527.395,16709.7775,17116.7775,17292.1225,18052.8575,17495.225,17341.0525,16840.5,16719.6,16949.285,17314.2225,17335.3325,17079.045,16856.2425,,,
Kiribati,KIR,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,3.7375,4.1475,4.2775,4.755,4.755,4.835,4.915,4.955,5.0175,5.0325,5.0425,5.1975,5.2075,5.3975,5.4025,5.59,5.6625,5.735,5.7775,5.8075,5.7775,5.8325,,,
St. Kitts and Nevis,KNA,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,10.0475,10.775,10.6775,10.6925,10.6925,10.7425,11.42,11.2825,12.2625,13.2975,13.2875,13.3725,12.65,6.5575,6.005,4.8775,5.2275,4.87,4.9025,5.0025,5.1225,5.14,,,
"Korea, Rep.",KOR,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,9485.2625,9127.6675,9009.68,8867.5,8742.62,8841.7,8887.89,9003.6325,9185.34,9319.3575,9543.875,9720.595,9385.0975,9653.01,9397.81,9140.71,9243.885,9211.6025,9217.4975,9234.7275,9340.5475,9501.02,,,
Kuwait,KWT,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,120.815,136.09,93.1025,123.54,134.5325,115.38,114.79,117.9925,126.6075,136.1475,148.5725,143.3325,135.2425,135.1975,143.3475,161.265,159.205,174.105,179.2075,184.735,203.665,199.315,,,
Lao PDR,LAO,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,4723.43,4964.575,5136.6025,5229.2925,5350.9675,5566.2225,5449.9625,5482.0625,5687.5675,5820.3975,6054.8425,6421.885,6194.3925,6746.14,6734.43,6878.315,7058.805,7328.945,7294.6025,7082.89,7208.1025,7489.4125,,,
Lebanon,LBN,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,202.18,196.5975,192.375,199.6325,202.3775,198.2125,206.84,210.215,199.86,206.655,202.895,181.8075,235.2325,244.1,247.82,253.95,241.8875,240.325,245.8675,247.6,245.8875,244.8525,,,
Liberia,LBR,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,146.4975,144.0,139.6825,136.3025,146.8725,144.395,138.335,157.4075,172.1925,182.58,308.585,218.4275,221.4975,224.2175,214.965,246.5575,307.7275,245.1275,227.2625,225.2325,261.8475,235.97,,,
Libya,LBY,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,1069.1625,928.415,978.52,1011.3375,1095.655,1195.075,1265.835,1390.635,1460.63,1463.245,1516.11,1575.13,1581.9125,1583.5225,1597.735,1587.175,1577.455,1580.7975,1614.485,1629.47,1615.4025,1632.025,,,
St. Lucia,LCA,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,23.1225,19.57,19.6075,20.0525,20.0425,20.4225,20.45,20.3625,20.61,20.7475,20.9625,20.8425,20.84,20.8725,20.9025,21.4775,21.4,21.1225,21.095,21.0425,20.7975,20.5725,,,
Liechtenstein,LIE,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
Sri Lanka,LKA,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,3987.4125,3814.6875,3614.2225,3713.5,3987.725,3530.7025,4092.875,4083.815,3862.18,4495.485,4229.76,4647.4475,4725.775,4740.1125,4974.14,3999.5325,4968.2575,4490.8025,3621.275,4447.7675,4180.9275,4542.8075,,,
Lesotho,LSO,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,1054.9575,1001.7675,988.3375,879.4925,912.325,866.2675,960.96,908.96,935.0325,900.77,909.2825,894.2325,913.535,913.285,842.35,824.1425,807.495,786.7675,872.0625,770.2375,686.6325,772.5075,,,
Lithuania,LTU,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,2737.9175,2538.6575,2239.015,2272.615,2333.265,2380.19,2340.9675,2337.4375,2382.5775,2231.5025,2158.3275,2111.4475,2098.2475,2046.72,1983.5,1934.6725,1966.6675,1918.5775,1844.4725,1705.4875,1644.1475,1624.3325,,,
Luxembourg,LUX,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,457.629998,433.515,432.0875,418.3525,403.905,397.67,395.8475,389.785,404.12,410.8575,413.38,419.545,408.9975,401.3525,414.105,422.1625,428.8875,436.485,441.8875,427.22,426.1325,423.825,,,
Latvia,LVA,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,1252.3275,1090.4775,1069.1525,1113.5,1119.31,1064.9025,1050.94,1071.4225,1051.9525,1084.555,1032.9725,1021.0125,1025.8125,1025.17,1043.6775,1068.5275,1093.4625,1081.415,1053.83,1002.8975,993.4175,991.57,,,
"Macao SAR, China",MAC,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,,,,,,,,,,,,,,,,,,,,,,,,,
St. Martin (French part),MAF,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,,,,,,,,,,,,,,,,,,,,,,,,,
Morocco,MAR,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,6022.4975,6255.93,6208.49,6133.035,6226.6425,6339.6575,6324.1475,6436.955,6346.5425,6423.045,6421.305,6603.3725,6942.1225,6951.5575,7099.2925,7236.43,7245.7,7319.5325,7369.825,7505.15,7635.6825,7532.0125,,,
Monaco,MCO,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,,,,,,,,,,,,,,,,,,,,,,,,,
Moldova,MDA,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,1455.395,1351.055,1235.9425,1308.335,1335.345,1244.02,1138.745,1095.375,1070.4575,865.975,833.98,863.5775,865.6825,812.085,774.375,777.77,751.395,732.04,744.395,706.13,641.455,597.8325,,,
Madagascar,MDG,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,15887.7575,15631.6625,14710.8825,13701.575,14660.34,14067.9225,16017.0525,15524.61,16238.27,15689.8675,16076.15,16080.5,15464.8925,15893.575,14466.4325,14533.6225,14157.615,14717.545,13611.4875,15481.9675,16202.265,16815.0575,,,
Maldives,MDV,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,0.0025,0.0025,0.0025,0.0025,0.0025,0.0025,0.0025,0.0025,0.0025,0.0025,0.0025,0.0025,0.0025,0.0025,0.0025,0.0025,0.0025,0.0025,0.0025,0.0025,0.0025,0.0025,,,
Mexico,MEX,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,52652.825,53153.8125,53211.8275,54477.3575,54833.2575,54244.635,54256.1325,54316.425,54832.555,55349.595,56129.5125,56474.9425,57458.07,55607.145,56361.5375,56896.1825,57825.6675,58416.9375,59360.3675,60004.5325,60708.5175,61272.0425,,,
Marshall Islands,MHL,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
North Macedonia,MKD,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,982.795,997.6575,952.9425,937.8175,933.3475,958.985,906.36,929.0875,933.7775,917.1875,865.6925,904.03,929.235,872.1225,860.925,870.69,895.425,907.405,909.7325,892.0725,776.52,769.48,,,
Mali,MLI,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,11007.355,11372.8125,11262.69,11482.45,12001.22,13115.1725,13644.5125,13566.1325,14160.875,14916.485,14923.065,15824.35,16127.315,16646.0925,17034.0975,17469.3425,18055.62,19827.2075,20263.01,20991.235,21683.95,22598.565,,,
Malta,MLT,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,88.555,86.2225,84.6525,84.3775,83.91,80.265,84.8125,84.3375,82.505,83.3475,72.64,69.89,61.8125,62.65,63.1175,62.01,60.86,59.1175,56.145,57.14,56.3925,59.4275,,,
Myanmar,MMR,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,43356.835,44096.58,44953.9775,45348.655,46462.5725,48256.72,50780.3675,54010.8025,55330.325,56106.575,56905.33,57813.905,56066.36,55799.6625,56507.2275,57434.22,58814.7925,59839.705,62937.62,64247.64,64598.2825,64089.9675,,,
Montenegro,MNE,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,517.670751,450.391306,426.481417,416.541303,410.621466,407.059711,365.206689,393.4975,378.295,360.4175,347.365,332.24,298.9825,310.6325,304.3075,312.11,320.0,311.7425,308.27,294.625,284.98,284.0725,,,
Mongolia,MNG,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,10636.2475,10788.125,9148.4775,7321.3625,7345.995,6986.8725,7743.4425,8640.48,9832.57,9914.295,10073.4075,7894.8825,9056.7925,10167.525,10931.2175,12655.27,13974.105,14965.6325,15915.7375,15872.3675,17134.065,16543.3525,,,
Northern Mariana Islands,MNP,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,,,,,,,,,,,,,,,,,,,,,,,,,
Mozambique,MOZ,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,7477.0,6817.1975,7786.2925,8647.375,8555.415,8201.6975,9194.5525,8561.7725,9174.7925,9600.0575,8339.7975,9174.475,8612.8075,9168.4625,9520.8825,9616.97,8934.59,8492.2125,8382.71,9511.4725,9309.35,9184.75,,,
Mauritania,MRT,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,4890.8525,5148.215,5206.34,5263.7025,5371.915,5299.815,5379.0675,5518.1825,5419.795,4951.2125,5264.9275,5528.6025,5588.2675,5755.685,5903.4375,6117.5825,6211.26,6237.97,6372.21,6423.7025,6632.2475,6647.715,,,
Mauritius,MUS,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,42.43,41.64,29.2975,25.9125,25.485,23.2425,20.525,19.92,20.6725,20.8725,20.94,22.035,22.34,23.6025,23.035,22.6575,22.6025,20.89,19.56,19.4325,19.16,19.4,,,
Malawi,MWI,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,1131.14,1201.1875,1184.7475,1223.365,1297.7425,1257.9675,1328.4625,1355.2875,1484.74,1650.5575,1704.1475,1914.77,2009.23,2157.875,2264.5425,2386.7,2571.46,2736.1125,2826.93,3196.385,3664.8575,3801.77,,,
Malaysia,MYS,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,4735.2575,4785.13,4729.5575,4712.605,4725.4575,4828.3525,4787.0375,4636.405,4853.985,4794.91,4872.62,4874.6775,4808.7,4776.82,4767.4875,4532.465,4776.71,4734.975,4695.12,4717.1225,4567.835,4440.31,,,
Namibia,NAM,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,4149.38,4582.05,4362.515,3819.6925,4070.975,4223.465,4600.3325,5070.7025,4714.0725,3891.375,5222.0425,4866.1125,7125.025,7843.9725,4371.1675,3978.9625,3851.4125,4193.06,4119.0925,3693.2125,3286.565,4800.2125,,,
New Caledonia,NCL,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,,,,,,,,,,,,,,,,,,,,,,,,,
Niger,NER,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,9033.955,9460.935,9858.295,10237.7575,10677.4075,11140.9775,11574.63,11990.57,12547.68,13102.975,13706.46,13347.3925,13913.0425,14542.4125,15297.1375,16036.885,16691.71,17527.965,18341.735,19248.1625,20145.645,21181.6375,,,
Nigeria,NGA,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,30894.45,31387.1925,31318.6025,31628.07,32426.625,33237.0775,34853.6975,35279.245,34910.1075,34729.1275,33432.145,35890.4025,39033.29,41120.02,41817.145,42725.845,43256.7,49431.0275,51391.65,52526.235,51780.57,52223.3825,,,
Nicaragua,NIC,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,5097.32,5276.155,5302.7175,5399.5875,5708.175,5484.1675,5764.5275,5816.5925,5815.0625,5854.4925,5909.9825,6047.485,6626.145,6877.62,7251.2375,7601.8525,7902.9775,7924.74,7703.7375,7977.235,8068.03,8246.395,,,
Netherlands,NLD,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,12802.9225,12377.0725,12315.045,11725.37,11477.225,11428.4925,11514.9375,11356.6925,11553.8475,11992.755,12106.3425,12165.1575,12010.535,11944.7175,12244.015,12562.345,13065.0225,13152.475,12436.0525,11574.6725,11702.9575,11523.6825,,,
Norway,NOR,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,2873.7475,2782.2875,2766.0975,2730.9525,2734.91,2706.5175,2670.0625,2632.8325,2579.18,2543.1675,2518.225,2514.39,2487.345,2471.225,2457.6975,2431.77,2472.7225,2516.2575,2520.49,2505.0575,2467.79,2443.49,,,
Nepal,NPL,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,16112.5525,16237.235,16276.1075,16472.705,16707.5175,16963.2475,17162.965,17395.49,17439.8475,18008.035,18424.95,18540.5275,18893.3575,19277.2025,19223.3275,19346.9725,19158.47,19194.97,19732.67,19770.665,20011.46,20032.465,,,
Nauru,NRU,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,1.06,1.06,1.06,1.06,1.06,1.06,1.06,1.06,1.0975,1.135,1.135,1.135,1.135,1.135,1.135,1.135,1.135,1.135,1.1475,1.1475,1.15,1.1525,,,
New Zealand,NZL,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,27603.8525,26961.795,27187.25,27912.3875,28277.34,28250.0475,28224.4,28456.95,28235.1225,27650.7225,28015.115,28004.2725,28121.22,28640.4875,28532.9625,28836.045,28014.38,28077.82,27851.8875,27702.6225,27486.895,27163.4525,,,
Oman,OMN,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,584.5775,582.9075,601.12,606.5,631.235,641.135,676.4925,690.8425,707.98,718.2475,731.6875,761.47,776.6575,790.93,990.1975,1000.7775,1020.5775,1040.815,1060.725,1081.6925,1103.2525,1126.9725,,,
Pakistan,PAK,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,75037.775,75980.71,76711.36,78846.0275,81556.8625,83562.1225,85881.215,92275.3075,94632.445,98927.0175,101420.0225,100403.3525,106161.475,108295.1275,112973.705,116586.7925,119393.78,122899.46,127222.3225,130649.19,135271.1275,140315.435,,,
Panama,PAN,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,2136.0275,2115.845,2389.95,2404.3575,2383.925,2348.74,2430.645,2439.5425,2382.38,2498.45,2535.0075,2548.2825,2668.9525,2666.0,2663.215,2522.86,2407.685,2419.2,2368.195,2418.7375,2348.795,2352.2,,,
Peru,PER,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,15111.8125,15180.745,15271.555,15690.0875,15885.79,15728.64,16678.6475,16563.285,16850.4725,17192.4,17564.3325,17662.3725,17639.455,17756.67,17694.2025,17605.4125,17689.6875,17773.51,17916.5075,17943.53,17912.955,18037.61,,,
Philippines,PHL,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,43803.18,44274.615,44646.2875,44759.725,44672.9425,45869.4575,45340.795,46003.3025,47108.285,48554.7575,49276.0525,47651.62,48603.1125,49607.06,50000.3075,49880.4125,49250.085,48542.815,50681.7625,50626.3725,49373.715,49957.0075,,,
Palau,PLW,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
Papua New Guinea,PNG,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,752.1825,743.8075,811.7725,916.455,933.9625,1020.9975,888.75,957.545,892.4575,902.6525,929.775,955.5325,947.3375,972.5775,957.3125,1020.225,1080.035,943.6025,966.52,1059.6325,991.97,984.4475,,,
Poland,POL,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,16995.0725,16010.19,15360.0675,15114.6125,15066.8025,14554.11,14842.1875,15116.3075,15153.1275,14954.395,14555.39,14676.6825,14377.29,14171.0225,14135.315,14184.2375,14247.9775,13978.5,14405.7375,14570.5425,14643.4725,14654.2525,,,
Puerto Rico,PRI,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,,,,,,,,,,,,,,,,,,,,,,,,,
"Korea, Dem. People's Rep.",PRK,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,3876.48,3734.2475,3931.6725,3999.345,4016.635,4003.94,4036.88,4036.125,4031.0025,3971.7275,3986.0975,3988.8775,4015.965,4021.5675,3904.7,3789.23,3538.3175,3572.455,3602.3625,3578.8325,3561.9175,3579.495,,,
Portugal,PRT,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,5050.975,4979.3125,4650.78,4602.225,4604.4625,4601.905,4659.685,4578.2925,4590.0375,4598.7825,4577.285,4453.6575,4562.915,4538.0825,4474.325,4586.15,4745.51,4778.67,4940.395,4793.595,4866.2525,4847.0775,,,
Paraguay,PRY,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,15032.5325,14582.94,15548.405,14808.0,16163.42,14914.16,15603.55,15721.655,16829.3675,16274.0325,17754.005,18739.06,19147.445,20265.9225,20700.0725,21968.055,21609.0275,21304.405,21865.0375,20726.5375,21475.925,22352.2125,,,
West Bank and Gaza,PSE,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,,,,,,,,,,,,,,,,,,,,,,,,,
French Polynesia,PYF,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,,,,,,,,,,,,,,,,,,,,,,,,,
Qatar,QAT,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,130.19,131.2925,90.3175,92.6175,92.9425,94.8325,61.12,75.1175,88.565,89.0925,122.54,130.7775,148.2825,163.3925,189.6525,149.235,249.855,296.4525,328.04,375.37,391.5425,389.66,,,
Romania,ROU,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,10581.755,10225.39,9751.115,9486.6075,9744.9175,9851.3525,9846.705,10042.5675,10202.2625,10097.4925,9817.875,9423.79,8153.7825,8113.9575,8146.21,8231.5425,8344.31,8402.895,8302.975,8100.47,8036.2275,8011.0425,,,
Russian Federation,RUS,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,70667.4225,69826.8275,68611.015,68564.3575,69442.11,62247.18,58692.2625,56295.625,56156.8575,58002.9875,55783.3825,55607.7275,54334.0525,55079.5975,53821.04,54352.98,52820.3975,51910.2575,50656.0825,51136.23,51068.895,51199.7175,,,
Rwanda,RWA,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,834.0825,818.3075,899.18,939.5225,1094.4425,1176.1575,1237.9575,1378.7675,1463.1525,1566.18,1599.885,1718.8875,1592.27,1568.4425,1578.955,1566.98,1814.31,1686.8875,1689.38,1746.82,1787.44,1789.075,,,
Saudi Arabia,SAU,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,2190.9125,2283.835,2331.1175,2347.3575,2369.045,2547.82,2605.315,2499.79,2527.2075,2274.415,2051.32,2324.4875,2545.5725,2608.2375,2806.8075,2700.98,2743.0525,2768.33,2798.275,2862.3425,2966.935,3405.1925,,,
Sudan,SDN,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,39040.44148,41229.5325,38743.38766,40600.78993,41771.38198,42558.53565,44008.82221,42587.33372,44375.54499,44228.07216,44854.5392,43289.80224,43029.48507,46151.52,46288.4175,46236.7075,46788.945,47016.3325,47192.91,47445.6575,47587.8225,48351.64,,,
