Country Name,Country Code,Indicator Name,Indicator Code,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
French Polynesia,PYF,Rural land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.RU.ZS,,29.80299848,,,,,,,,,,,,,,,29.77842149,,,,,,,,
Qatar,QAT,Rural land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.RU.ZS,,11.17857878,,,,,,,,,,,,,,,10.65004701,,,,,,,,
Romania,ROU,Rural land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.RU.ZS,,1.373557306,,,,,,,,,,,,,,,1.373998768,,,,,,,,
Russian Federation,RUS,Rural land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.RU.ZS,,0.670990595,,,,,,,,,,,,,,,0.671016995,,,,,,,,
Rwanda,RWA,Rural land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.RU.ZS,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,
Saudi Arabia,SAU,Rural land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.RU.ZS,,0.364655105,,,,,,,,,,,,,,,0.360796481,,,,,,,,
Sudan,SDN,Rural land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.RU.ZS,,0.082741515,,,,,,,,,,,,,,,0.082430471,,,,,,,,
Senegal,SEN,Rural land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.RU.ZS,,4.28886935,,,,,,,,,,,,,,,4.26414073,,,,,,,,
Singapore,SGP,Rural land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.RU.ZS,,6.943379072,,,,,,,,,,,,,,,6.596204072,,,,,,,,
Solomon Islands,SLB,Rural land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.RU.ZS,,7.27595633,,,,,,,,,,,,,,,7.263445171,,,,,,,,
Sierra Leone,SLE,Rural land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.RU.ZS,,5.223804816,,,,,,,,,,,,,,,5.203343067,,,,,,,,
El Salvador,SLV,Rural land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.RU.ZS,,3.568212508,,,,,,,,,,,,,,,3.557962053,,,,,,,,
San Marino,SMR,Rural land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.RU.ZS,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,
Somalia,SOM,Rural land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.RU.ZS,,0.236239696,,,,,,,,,,,,,,,0.235993423,,,,,,,,
Serbia,SRB,Rural land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.RU.ZS,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,
South Sudan,SSD,Rural land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.RU.ZS,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,
Sao Tome and Principe,STP,Rural land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.RU.ZS,,3.287954121,,,,,,,,,,,,,,,3.28856703,,,,,,,,
Suriname,SUR,Rural land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.RU.ZS,,6.251529464,,,,,,,,,,,,,,,6.213732382,,,,,,,,
Slovak Republic,SVK,Rural land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.RU.ZS,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,
Slovenia,SVN,Rural land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.RU.ZS,,0.048780551,,,,,,,,,,,,,,,0.04497115,,,,,,,,
Sweden,SWE,Rural land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.RU.ZS,,0.933667958,,,,,,,,,,,,,,,0.929915299,,,,,,,,
Eswatini,SWZ,Rural land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.RU.ZS,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,
Sint Maarten (Dutch part),SXM,Rural land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.RU.ZS,,12.14143122,,,,,,,,,,,,,,,8.046458092,,,,,,,,
Seychelles,SYC,Rural land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.RU.ZS,,25.31297256,,,,,,,,,,,,,,,25.0685933,,,,,,,,
Syrian Arab Republic,SYR,Rural land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.RU.ZS,,0.016721978,,,,,,,,,,,,,,,0.016729451,,,,,,,,
Turks and Caicos Islands,TCA,Rural land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.RU.ZS,,63.13509578,,,,,,,,,,,,,,,62.87372224,,,,,,,,
Chad,TCD,Rural land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.RU.ZS,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,
Togo,TGO,Rural land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.RU.ZS,,0.351472153,,,,,,,,,,,,,,,0.3481321,,,,,,,,
Thailand,THA,Rural land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.RU.ZS,,3.644516145,,,,,,,,,,,,,,,3.455507691,,,,,,,,
Tajikistan,TJK,Rural land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.RU.ZS,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,
Turkmenistan,TKM,Rural land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.RU.ZS,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,
Timor-Leste,TLS,Rural land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.RU.ZS,,1.521934127,,,,,,,,,,,,,,,1.515745387,,,,,,,,
Tonga,TON,Rural land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.RU.ZS,,16.68949,,,,,,,,,,,,,,,16.68949,,,,,,,,
Trinidad and Tobago,TTO,Rural land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.RU.ZS,,6.461151971,,,,,,,,,,,,,,,6.301599122,,,,,,,,
Tunisia,TUN,Rural land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.RU.ZS,,1.2755383,,,,,,,,,,,,,,,1.256979615,,,,,,,,
Turkiye,TUR,Rural land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.RU.ZS,,0.499787022,,,,,,,,,,,,,,,0.48906245,,,,,,,,
Tuvalu,TUV,Rural land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.RU.ZS,,68.01713143,,,,,,,,,,,,,,,68.01713143,,,,,,,,
Tanzania,TZA,Rural land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.RU.ZS,,0.169845548,,,,,,,,,,,,,,,0.169125614,,,,,,,,
Uganda,UGA,Rural land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.RU.ZS,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,
Ukraine,UKR,Rural land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.RU.ZS,,0.781852467,,,,,,,,,,,,,,,0.782782242,,,,,,,,
Uruguay,URY,Rural land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.RU.ZS,,0.587098818,,,,,,,,,,,,,,,0.584311392,,,,,,,,
United States,USA,Rural land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.RU.ZS,,1.407312489,,,,,,,,,,,,,,,1.400353404,,,,,,,,
Uzbekistan,UZB,Rural land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.RU.ZS,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,
St. Vincent and the Grenadines,VCT,Rural land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.RU.ZS,,6.962192669,,,,,,,,,,,,,,,6.936495717,,,,,,,,
"Venezuela, RB",VEN,Rural land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.RU.ZS,,1.534994689,,,,,,,,,,,,,,,1.530476328,,,,,,,,
British Virgin Islands,VGB,Rural land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.RU.ZS,,41.19091134,,,,,,,,,,,,,,,40.58439562,,,,,,,,
Virgin Islands (U.S.),VIR,Rural land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.RU.ZS,,12.65928677,,,,,,,,,,,,,,,12.48533364,,,,,,,,
Viet Nam,VNM,Rural land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.RU.ZS,,12.58175646,,,,,,,,,,,,,,,12.25355302,,,,,,,,
Vanuatu,VUT,Rural land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.RU.ZS,,4.193770729,,,,,,,,,,,,,,,4.178582573,,,,,,,,
Samoa,WSM,Rural land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.RU.ZS,,2.059896945,,,,,,,,,,,,,,,1.991340148,,,,,,,,
"Yemen, Rep.",YEM,Rural land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.RU.ZS,,0.377256008,,,,,,,,,,,,,,,0.373105422,,,,,,,,
South Africa,ZAF,Rural land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.RU.ZS,,0.107651739,,,,,,,,,,,,,,,0.106017277,,,,,,,,
Zambia,ZMB,Rural land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.RU.ZS,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,
Zimbabwe,ZWE,Rural land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.RU.ZS,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,
