Country Name,Country Code,Indicator Name,Indicator Code,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Guyana,GUY,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,97.66615147,97.56097561,97.0245716,96.47792802,95.92074885,95.35272654,94.77354145,94.69308217,94.61010687,94.52449568,94.43612095,94.34484668,94.34484668,94.34484668,94.34484668,94.34484668,94.34484668,94.34484668,94.34484668,94.34484668,94.34484668,94.34484668,,,
"Hong Kong SAR, China",HKG,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Honduras,HND,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,,,,,73.30429372,73.30429372,73.30429372,73.30429372,73.30429372,73.30429372,73.30429372,73.30429372,73.30429372,73.30429372,73.30429372,73.30429372,73.30429372,73.30429372,73.30429372,73.30429372,73.30429372,73.30429372,,,
Croatia,HRV,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,,,,1.028770706,0.931198656,1.202890704,0.991156194,0.835491499,0.491573034,0.981789038,1.593510068,1.273696683,3.213833457,5.107287508,7.737456611,9.242778156,10.30368764,10.51175657,10.58495822,6.026962728,6.279434851,6.183889341,,,
Haiti,HTI,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,88.63026923,88.063621,87.50685047,86.9597016,86.42192712,85.89328814,85.37355385,84.86250114,84.35991427,83.86558462,83.37931034,83.37931034,83.37931034,83.37931034,83.37931034,83.37931034,83.37931034,83.37931034,83.37931034,83.37931034,83.37931034,83.37931034,,,
Hungary,HUN,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,7.682636632,12.12741612,12.24995867,11.88174205,11.61558922,10.4705337,5.646696275,5.505281754,5.515616144,5.674034964,5.838777523,6.010230179,6.188811415,6.374975252,8.650496429,11.15648828,12.71406692,9.994481998,11.05926658,10.81210812,11.16602348,11.75927516,,,
Indonesia,IDN,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,82.64461299,81.87981075,80.43920065,79.2179671,78.16954546,77.25967861,76.46260279,77.60182247,78.66302823,79.65396837,80.581398,81.45123322,82.2686775,83.03832576,83.76425091,84.45007584,84.83197243,85.2067285,85.2067285,85.2067285,85.2067285,85.2067285,,,
Isle of Man,IMN,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
India,IND,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,91.52429258,91.48099607,91.35036613,91.22587897,91.10711126,90.99367768,90.88522678,90.7814373,90.68201503,90.58669002,90.49521409,90.40735874,90.40735874,90.40735874,90.40735874,90.40735874,90.40735874,90.40735874,90.40735874,90.40735874,90.40735874,90.40735874,,,
Ireland,IRL,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,14.43219209,14.2471355,14.05109813,13.84307276,12.79433195,11.80891549,14.10826033,11.43236271,13.79109589,10.91643993,11.70739762,8.959374178,8.14218844,7.356586612,6.383112664,5.504657787,4.924445203,4.201839616,3.069979375,2.251161573,2.298626034,2.459761163,,,
"Iran, Islamic Rep.",IRN,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,93.36384439,93.78531073,93.36677815,92.95929593,92.56243214,92.17577706,92.17577706,92.17577706,92.17577706,92.17577706,92.17577706,92.17577706,92.17577706,92.17577706,92.17577706,92.17577706,92.17577706,92.17577706,92.17577706,92.17577706,92.17577706,92.17577706,,,
Iraq,IRQ,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,79.67650754,78.78787879,79.35412027,79.95412844,80.59101655,81.26829268,81.98992443,82.76041667,83.58490566,84.46927374,85.42028986,86.44578313,87.55485893,88.75816993,90.06825939,91.5,91.49484536,91.49156939,87.81054098,91.48048853,78.11727305,78.11727305,,,
Iceland,ISL,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,42.81345566,42.94478528,42.68292683,42.42424242,42.42424242,42.42424242,32.11404474,23.54817053,16.31847725,10.13494114,4.785809906,0.112866817,0.101248734,0.101936799,0.068681319,0.072674419,0.107797341,0.115384615,0.107797341,0.107797341,0.107797341,0.107797341,,,
Israel,ISR,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,60.7214184,59.14760915,57.49667111,55.76187875,56.1827957,57.77891505,57.31454621,56.83868261,56.3508921,55.85072059,55.33769063,57.32152163,56.30612245,55.33233383,54.39764936,53.49975996,52.63653484,55.61473591,43.34633723,51.65125495,51.38050043,51.96104009,,,
Italy,ITA,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,44.59501351,44.09156179,43.48504674,42.82922286,42.11782226,41.34346772,40.49741589,39.48029697,38.3646762,25.25581395,42.20548594,44.08514559,45.95229049,47.80704523,49.70760234,49.7163245,49.72504973,49.85044865,49.97648166,50.10315355,50.13270422,50.16228976,,,
Jamaica,JAM,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,66.43064049,64.9262202,63.39869281,61.84752182,60.272154,58.67201873,57.04652731,50.11615195,44.30769231,39.11445572,34.6097282,30.66510012,27.18222479,24.08450704,21.31140483,18.81443299,16.36363636,8.419497784,8.419497784,8.419497784,8.419497784,8.419497784,,,
Jordan,JOR,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,67.49216769,66.21787026,63.5770235,64.38356164,62.93532338,62.90697674,64.95908173,64.1221374,63.19742489,61.85344828,57.93742758,56.10302352,56.93471249,54.41696113,53.38512764,53.46767094,51.03256553,53.12709511,52.37281701,52.24823486,51.64545734,51.64545734,,,
Japan,JPN,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,63.91152074,63.29057939,64.70386658,66.21382162,66.10040809,65.98603798,65.87069914,65.75437922,65.67847674,66.24703521,66.82627379,66.92118227,67.01667696,67.11276332,67.20944686,67.30673317,67.40462789,67.50313676,67.71752837,67.63590392,67.98469388,67.98469388,,,
Kazakhstan,KAZ,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,70.87925628,66.66031806,67.24584813,68.13078236,68.32135859,68.89697175,71.27011657,62.92949261,63.39602788,58.91548608,60.62294017,59.1273674,59.69741159,58.38085445,60.76072966,57.80396915,61.06623586,61.04904689,61.83796164,63.57998471,66.80487392,62.69337241,,,
Kenya,KEN,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,66.23443686,64.74678239,69.30343053,72.742838,75.43103448,72.39467849,69.66067864,67.18601458,64.93545785,62.87988423,60.99500647,59.26041019,59.26041019,59.26041019,59.26041019,59.26041019,59.26041019,80.20833333,80.20833333,80.20833333,80.20833333,80.20833333,,,
Kyrgyz Republic,KGZ,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,93.81671789,93.75,93.64802164,93.53853801,93.42068889,93.29347743,93.15574179,93.00611965,92.94497077,92.88274319,92.81940811,92.7549357,92.68929504,92.68929504,92.68929504,92.68929504,92.68929504,92.68929504,92.68929504,92.68929504,92.68929504,92.68929504,,,
Cambodia,KHM,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,,,,,,,,94.0018315,94.0018315,94.0018315,94.0018315,94.0018315,94.0018315,94.0018315,94.0018315,94.0018315,94.0018315,94.0018315,94.0018315,94.0018315,94.0018315,94.0018315,,,
Kiribati,KIR,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
St. Kitts and Nevis,KNA,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,,,,,,,,,,,,,,1.282051282,1.282051282,1.282051282,1.282051282,1.282051282,1.282051282,1.282051282,1.282051282,1.282051282,,,
"Korea, Rep.",KOR,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,61.52708819,61.89626411,58.34546778,55.2069403,56.07870696,57.21045274,54.65753425,58.29971345,58.21087867,58.12231421,58.03401883,57.9459913,57.85823042,57.77073496,57.68350374,57.59653555,59.19442178,58.93213204,58.93213204,58.93213204,58.93213204,58.93213204,,,
Kuwait,KWT,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,54.05968046,53.59280546,53.73489852,53.86552781,53.6447452,53.43834653,53.24497049,53.93250828,54.60011848,55.24865508,55.87892396,56.49168624,57.08766134,57.66752978,58.2319358,58.78148972,59.31677019,60.50912745,62.272,62.272,62.272,62.272,,,
Lao PDR,LAO,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,,,,,,,91.41139422,92.39736442,93.18026824,93.81698269,94.34495759,94.78985759,95.16985993,95.49819928,95.78474076,96.03698811,96.17834395,96.08355091,95.90163934,95.90163934,95.91836735,95.91836735,,,
Lebanon,LBN,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,64.73161504,64.20097697,63.33428003,62.43676832,61.50676869,60.54248464,59.54198473,56.63976522,53.95480226,51.46358067,49.14586071,46.98412698,44.96314496,43.06960143,41.29181084,39.61947398,38.04347826,38.04347826,38.04347826,38.04347826,38.04347826,38.04347826,,,
Liberia,LBR,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,13.27371146,9.403669725,9.191451203,8.988599825,8.794508795,8.60862262,8.430431803,8.430431803,8.430431803,8.430431803,8.430431803,8.430431803,8.430431803,8.430431803,8.430431803,8.430431803,8.430431803,8.430431803,8.430431803,8.430431803,8.430431803,8.430431803,,,
Libya,LBY,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,83.56590566,82.84789644,82.84789644,82.84789644,82.84789644,82.84789644,82.84789644,82.9048752,82.95881235,83.00994511,83.05848665,83.10462908,83.14854596,83.19039451,83.19039451,83.19039451,83.19039451,83.19039451,83.19039451,83.19039451,83.19039451,83.19039451,,,
St. Lucia,LCA,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,,,,,,,,,70.86247086,70.86247086,70.86247086,70.86247086,70.86247086,70.86247086,70.86247086,70.86247086,70.86247086,70.86247086,70.86247086,70.86247086,70.86247086,70.86247086,,,
Liechtenstein,LIE,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Sri Lanka,LKA,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,92.523198,92.23248736,91.26244068,90.29046359,89.31655031,88.34069506,87.36289201,87.36289201,87.36289201,87.36289201,87.36289201,87.36289201,87.36289201,87.36289201,87.36289201,87.36289201,87.36289201,87.36289201,87.36289201,87.36289201,87.36289201,87.36289201,,,
Lesotho,LSO,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,8.95901342,8.675799087,8.675799087,8.675799087,8.675799087,8.675799087,8.675799087,8.675799087,8.675799087,8.675799087,8.675799087,8.675799087,8.675799087,8.675799087,8.675799087,8.675799087,8.675799087,8.675799087,8.675799087,8.675799087,8.675799087,8.675799087,,,
Lithuania,LTU,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,0.537306142,0.665225345,1.914739884,2.643888158,3.477432114,3.681135002,3.420718816,4.473301628,3.605112384,5.510149486,6.181752766,6.810743021,7.712645902,9.114292381,11.59021871,16.19127517,15.6024476,19.25949984,22.74131274,22.46157475,22.46157475,22.46157475,,,
Luxembourg,LUX,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,0.330578512,0.321839081,0.312744332,0.305923648,0.296902319,0.287429199,0.277469478,0.266984675,0.255932141,0.244264482,0.231928875,0.210526316,1.030927835,0.449438202,0.696055685,0.657894737,1.5625,0.675675676,0.877192983,0.957854406,1.21703854,0.0,,,
Latvia,LVA,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,14.1031941,16.0,16.67859699,20.75692548,21.07125623,17.29859786,21.88999315,22.18581171,23.18973419,21.4651368,19.86382979,18.37304848,16.98173153,15.68024596,14.64891041,21.99762188,27.81869688,31.260447,31.15608979,29.92871518,29.74656971,30.53125914,,,
"Macao SAR, China",MAC,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
St. Martin (French part),MAF,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Morocco,MAR,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,87.75050243,87.31165741,80.4434234,74.58153348,75.7873895,77.08959711,78.50018506,80.03327128,81.7055371,83.53683663,85.55098881,87.7768191,87.7768191,87.7768191,87.7768191,87.7768191,87.7768191,87.7768191,87.7768191,87.7768191,87.7768191,87.7768191,,,
Monaco,MCO,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
Moldova,MDA,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,18.56924835,16.95291873,15.50128294,13.92773447,12.21624228,10.34783577,8.299898683,6.048673362,3.555165414,3.746203173,3.947140631,4.158767773,4.277097423,4.402357958,4.424034668,5.017921147,5.238095238,5.100830368,5.0,5.13739546,5.238095238,6.875,,,
Madagascar,MDG,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,97.36819048,97.23551939,97.10849725,96.98047559,96.85345476,96.72743083,96.60040869,95.89212873,95.89212873,95.89212873,95.89212873,95.89212873,95.89212873,95.89212873,95.89212873,95.89212873,95.89212873,95.89212873,95.89212873,95.89212873,95.89212873,95.89212873,,,
Maldives,MDV,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
Mexico,MEX,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,86.87063134,84.70391061,76.45348837,77.27272727,76.17135208,76.1589404,76.73202614,76.84346701,76.71944269,76.69172932,76.67493797,76.68118007,76.68742217,76.57162196,75.71619288,76.72019969,76.29720423,76.29046976,76.04735883,75.7204611,75.70816219,75.7437352,,,
Marshall Islands,MHL,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
North Macedonia,MKD,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,61.00247866,55.34682081,48.14000942,44.44093493,42.36624776,25.41880105,22.05602628,21.52317881,22.76850508,40.33662217,47.5749967,48.50444624,44.3469048,79.29902708,31.53426319,39.39989672,31.29648504,13.31642116,31.70660216,6.251714724,8.691954627,29.63057705,,,
Mali,MLI,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,98.1351149,98.15796362,98.17850449,98.11369402,98.04940681,97.98563653,97.92237699,97.85962206,97.85962206,97.85962206,97.85962206,97.85962206,97.85962206,97.85962206,97.85962206,97.85962206,97.85962206,97.85962206,97.85962206,97.85962206,97.85962206,97.85962206,,,
Malta,MLT,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,27.70417575,31.43931481,35.16620845,35.03707627,32.09944751,33.46238761,34.17193426,37.29513486,43.20170253,44.17665275,42.48927039,48.56818826,54.53779151,60.40100251,64.01766004,44.28794992,41.10032362,40.60509554,42.42424242,39.74603921,36.6833933,38.07757391,,,
Myanmar,MMR,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,89.63377331,88.99844396,88.90954859,88.82083063,88.73228955,88.64392482,88.55573591,88.55573591,88.55573591,88.55573591,88.55573591,88.55573591,88.55573591,88.55573591,88.55573591,88.55573591,88.55573591,88.55573591,88.55573591,88.55573591,88.55573591,88.55573591,,,
Montenegro,MNE,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,,,,,,,,5.423171734,3.895337399,1.056556868,1.056556868,1.056556868,1.056556868,1.056556868,1.056556868,1.056556868,1.056556868,1.056556868,1.056556868,1.056556868,1.056556868,1.056556868,,,
Mongolia,MNG,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,47.03335471,46.15626969,45.30959752,44.49178332,43.70137642,42.93702178,42.19745223,41.48148148,42.30533415,43.1181486,43.92014519,46.30722854,48.8835205,51.67244544,54.70146079,58.00296406,61.61545624,54.26038062,54.26038062,54.26038062,54.26038062,54.26038062,,,
Northern Mariana Islands,MNP,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Mozambique,MOZ,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,78.52151209,77.69261294,76.38320012,75.52974576,74.75628248,74.05206782,73.40820044,73.36120933,73.31730181,73.276184,73.23759821,73.20131756,73.16714146,73.13489196,73.10441061,73.07555588,73.04820095,73.04820095,73.04820095,73.04820095,73.04820095,73.04820095,,,
Mauritania,MRT,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,93.57503418,93.67974019,93.07809908,92.42413957,91.71072709,90.92936803,90.57917346,90.57917346,90.57917346,90.57917346,90.57917346,90.57917346,90.57917346,90.57917346,90.57917346,90.57917346,90.57917346,90.57917346,90.57917346,90.57917346,90.57917346,90.57917346,,,
Mauritius,MUS,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,74.79674797,74.79674797,72.16042803,69.8184545,67.72413793,67.58474576,67.43849493,66.42228739,67.14285714,67.10182768,63.13291139,62.44204019,62.34676007,62.71477663,61.67763158,60.16129032,56.04575163,57.02875399,55.84415584,51.00671141,50.33444816,50.16447368,,,
Malawi,MWI,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,87.0104324,87.09807887,87.12178598,87.14368993,86.73788199,86.33583604,85.9375,85.9375,85.9375,85.9375,85.9375,85.9375,85.9375,85.9375,85.9375,85.9375,85.9375,85.9375,85.9375,85.9375,85.9375,85.9375,,,
Malaysia,MYS,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,45.64504373,45.64504373,45.64504373,45.64504373,45.64504373,45.64504373,45.64504373,45.64504373,45.64504373,45.64504373,45.64504373,45.64504373,45.64504373,45.64504373,45.64504373,45.64504373,45.64504373,45.64504373,45.64504373,45.64504373,45.64504373,45.64504373,,,
Namibia,NAM,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,71.71717172,71.0,70.40816327,69.79166667,69.79166667,69.79166667,69.79166667,69.79166667,69.79166667,69.79166667,69.79166667,69.79166667,69.79166667,69.79166667,69.79166667,69.79166667,69.79166667,69.79166667,69.79166667,69.79166667,69.79166667,69.79166667,,,
New Caledonia,NCL,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Niger,NER,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,68.02842979,67.29661212,67.17473287,67.05902945,66.94904404,66.844363,66.74461163,71.50713021,75.9263086,80.03798325,83.87317098,87.45885291,90.81861013,93.97314292,90.48348758,87.5951042,88.52744699,87.91208791,86.41095967,90.86559756,91.02310611,91.02310611,,,
Nigeria,NGA,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,54.18452445,53.46400155,52.18000682,50.95623867,49.78855676,48.67319176,47.60670468,46.87686104,46.16905751,45.4823106,44.81569444,44.16833667,44.16833667,44.16833667,44.16833667,44.16833667,44.16833667,44.16833667,44.16833667,44.16833667,44.16833667,44.16833667,,,
Nicaragua,NIC,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,83.15310533,82.54195886,81.9745343,81.01550015,80.07943043,79.16551005,78.27296206,77.73979357,77.21428105,76.69626077,77.47483436,78.26869961,79.07831149,79.72478031,80.39633349,81.0944599,81.82076862,82.57700133,83.36504622,84.18695378,85.08634223,85.04495457,,,
Netherlands,NLD,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,1.557442299,1.049925918,0.599030782,0.549786514,1.607222341,0.802944129,0.647574194,1.078038289,0.656686973,0.669549058,0.859278169,1.117113817,1.099204596,0.561399582,1.084409458,0.927265184,1.259095449,0.953461126,1.512089134,3.734147487,3.015446129,3.698531182,,,
Norway,NOR,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,32.75986884,31.98817495,34.16589749,31.63487891,28.91315307,31.6512082,26.72594524,28.74689531,27.92042563,28.79342955,29.722789,30.11369712,30.51502456,30.92719353,30.68012637,30.40411674,31.13576061,31.90348525,31.39491677,31.39491677,31.39491677,31.39491677,,,
Nepal,NPL,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,,97.46405229,97.59755043,97.73141478,97.86564685,98.00024816,98.13522023,98.13522023,98.13522023,98.13522023,98.13522023,98.13522023,98.13522023,98.13522023,98.13522023,98.13522023,98.13522023,98.13522023,98.13522023,98.13522023,98.13522023,98.13522023,,,
Nauru,NRU,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
New Zealand,NZL,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,44.0,65.93390941,63.47846616,61.65465681,60.24653554,59.12652405,58.21440537,57.45721271,58.55457967,59.62014047,60.65525815,61.661219,62.38684041,63.12974323,63.89055226,64.66992279,65.46854247,66.28713336,66.09833186,65.73248014,65.58773207,65.58773207,,,
Oman,OMN,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,90.78740808,90.44117647,89.77975749,89.10544728,88.41786525,88.06772764,87.74455003,87.44533405,87.16751006,86.90886314,86.66747396,86.44167106,86.22999205,86.03115196,85.84401709,84.67871845,82.63888889,82.63888889,82.63888889,82.59476775,80.78328982,80.78328982,,,
Pakistan,PAK,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,94.53934691,94.28604543,94.29159422,94.29706216,94.302451,94.30776245,94.31299816,94.19898306,94.08685257,93.97656037,93.97656037,93.97656037,93.97656037,93.97656037,93.97656037,93.97656037,93.97656037,93.97656037,93.97656037,93.97656037,93.97656037,93.97656037,,,
Panama,PAN,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,,,,,,,,,,,,43.00867888,41.50450012,40.15461836,38.93645044,38.76446591,35.73083993,36.82516097,36.82516097,36.82516097,36.82516097,36.82516097,,,
Peru,PER,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,,,,,,,,,,88.72620791,88.02288367,87.51494988,87.12278488,86.81085849,86.55683044,86.34594952,86.1680833,86.01762525,85.88531803,85.76978726,85.0843061,85.0843061,,,
Philippines,PHL,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,,,,,,,,83.13475968,82.44576421,81.47753034,82.23494648,81.51501687,80.77659739,80.60725477,80.42914491,81.2222888,78.63334915,77.48213491,74.03928741,73.75213317,78.99508386,78.99508386,,,
Palau,PLW,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Papua New Guinea,PNG,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,,0.368459838,0.338363673,0.312812813,0.290849863,0.271768671,0.25503698,0.25503698,0.25503698,0.25503698,0.25503698,0.25503698,0.25503698,0.25503698,0.25503698,0.25503698,0.25503698,0.25503698,0.25503698,0.25503698,0.25503698,0.25503698,,,
Poland,POL,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,8.561578582,8.613870942,8.512012668,9.445865303,8.593912825,9.151338918,9.499912509,9.564204801,9.326683292,10.28011012,10.06076389,10.61108043,10.29323204,9.599303136,10.06858583,9.879315184,9.444920499,9.950859951,10.09820454,13.84707407,14.08864996,15.07796235,,,
Puerto Rico,PRI,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,3.529814504,3.364678604,3.028810012,2.702364318,2.384950464,2.076198734,1.775759323,1.729322271,1.682885218,1.636567491,1.590011113,1.54357406,1.860168064,2.206017751,2.585374733,3.003356386,3.466178042,3.466178042,3.466178042,3.466178042,3.466178042,3.466178042,,,
"Korea, Dem. People's Rep.",PRK,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,,77.25933891,77.07520021,76.89193717,76.70954355,76.52801319,76.34733997,76.34733997,76.34733997,76.34733997,76.34733997,76.34733997,76.34733997,76.34733997,76.34733997,76.34733997,76.34733997,76.34733997,76.34733997,76.34733997,76.34733997,76.34733997,,,
Portugal,PRT,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,77.83029259,76.89472113,75.91730737,74.8951801,73.82519924,72.70392365,71.52757415,71.88709427,68.12331123,69.38010948,68.37320671,67.04677585,65.63319187,64.53381027,63.07537768,61.50197102,59.7994366,57.80282066,55.48113679,56.99133333,55.75642152,55.75642152,,,
Paraguay,PRY,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,71.87638669,71.42857143,72.89615092,73.76889412,74.347507,74.75923794,75.06718509,75.30619706,75.49709098,75.65306868,76.32869663,76.90749206,77.40888029,78.61583092,78.61583092,78.61583092,78.61583092,78.61583092,78.61583092,78.61583092,78.61583092,78.61583092,,,
