Country Name,Country Code,Indicator Name,Indicator Code,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Eswatini,SWZ,Surface area (sq. km),AG.SRF.TOTL.K2,17360.0,17360.0,17360.0,17360.0,17360.0,17360.0,17360.0,17360.0,17360.0,17360.0,17360.0,17360.0,17360.0,17360.0,17360.0,17360.0,17360.0,17360.0,17360.0,17360.0,17360.0,17360.0,17360.0,,
Sint Maarten (Dutch part),SXM,Surface area (sq. km),AG.SRF.TOTL.K2,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,,
Seychelles,SYC,Surface area (sq. km),AG.SRF.TOTL.K2,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,,
Syrian Arab Republic,SYR,Surface area (sq. km),AG.SRF.TOTL.K2,185180.0,185180.0,185180.0,185180.0,185180.0,185180.0,185180.0,185180.0,185180.0,185180.0,185180.0,185180.0,185180.0,185180.0,185180.0,185180.0,185180.0,185180.0,185180.0,185180.0,185180.0,185180.0,185180.0,,
Turks and Caicos Islands,TCA,Surface area (sq. km),AG.SRF.TOTL.K2,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,,
Chad,TCD,Surface area (sq. km),AG.SRF.TOTL.K2,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,1284000.0,,
Togo,TGO,Surface area (sq. km),AG.SRF.TOTL.K2,56790.0,56790.0,56790.0,56790.0,56790.0,56790.0,56790.0,56790.0,56790.0,56790.0,56790.0,56790.0,56790.0,56790.0,56790.0,56790.0,56790.0,56790.0,56790.0,56790.0,56790.0,56790.0,56790.0,,
Thailand,THA,Surface area (sq. km),AG.SRF.TOTL.K2,513120.0,513120.0,513120.0,513120.0,513120.0,513120.0,513120.0,513120.0,513120.0,513120.0,513120.0,513120.0,513120.0,513120.0,513120.0,513120.0,513120.0,513120.0,513120.0,513120.0,513120.0,513120.0,513120.0,,
Tajikistan,TJK,Surface area (sq. km),AG.SRF.TOTL.K2,142550.0,142550.0,142550.0,142550.0,142550.0,142550.0,142550.0,142550.0,142550.0,142550.0,142550.0,142550.0,142550.0,142550.0,142550.0,141376.0,141380.0,141380.0,141380.0,141380.0,141380.0,141380.0,141379.0,,
Turkmenistan,TKM,Surface area (sq. km),AG.SRF.TOTL.K2,488100.0,488100.0,488100.0,488100.0,488100.0,488100.0,488100.0,488100.0,488100.0,488100.0,488100.0,488100.0,488100.0,488100.0,488100.0,488100.0,488100.0,488100.0,488100.0,488100.0,488100.0,488100.0,488100.0,,
Timor-Leste,TLS,Surface area (sq. km),AG.SRF.TOTL.K2,14870.0,14870.0,14870.0,14870.0,14870.0,14870.0,14870.0,14870.0,14870.0,14870.0,14870.0,14870.0,14870.0,14870.0,14870.0,14870.0,14870.0,14870.0,14870.0,14870.0,14870.0,14870.0,14870.0,,
Tonga,TON,Surface area (sq. km),AG.SRF.TOTL.K2,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,,
Trinidad and Tobago,TTO,Surface area (sq. km),AG.SRF.TOTL.K2,5130.0,5130.0,5130.0,5130.0,5130.0,5130.0,5130.0,5130.0,5130.0,5130.0,5130.0,5130.0,5130.0,5130.0,5130.0,5130.0,5130.0,5130.0,5130.0,5130.0,5130.0,5130.0,5130.0,,
Tunisia,TUN,Surface area (sq. km),AG.SRF.TOTL.K2,163610.0,163610.0,163610.0,163610.0,163610.0,163610.0,163610.0,163610.0,163610.0,163610.0,163610.0,163610.0,163610.0,163610.0,163610.0,163610.0,163610.0,163610.0,163610.0,163610.0,163610.0,163610.0,163610.0,,
Turkiye,TUR,Surface area (sq. km),AG.SRF.TOTL.K2,785350.0,785350.0,785350.0,785350.0,785350.0,785350.0,785350.0,785350.0,785350.0,785350.0,785350.0,785350.0,785350.0,785350.0,785350.0,785350.0,785350.0,785350.0,785350.0,785350.0,785350.0,785350.0,785350.0,,
Tuvalu,TUV,Surface area (sq. km),AG.SRF.TOTL.K2,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,,
Tanzania,TZA,Surface area (sq. km),AG.SRF.TOTL.K2,947300.0,947300.0,947300.0,947300.0,947300.0,947300.0,947300.0,947300.0,947300.0,947300.0,947300.0,947300.0,947300.0,947300.0,947300.0,947300.0,947300.0,947300.0,947300.0,947300.0,947300.0,947300.0,947300.0,,
Uganda,UGA,Surface area (sq. km),AG.SRF.TOTL.K2,241550.0,241550.0,241550.0,241550.0,241550.0,241550.0,241550.0,241550.0,241550.0,241550.0,241550.0,241550.0,241550.0,241550.0,241550.0,241550.0,241550.0,241550.0,241550.0,241550.0,241550.0,241550.0,241550.0,,
Ukraine,UKR,Surface area (sq. km),AG.SRF.TOTL.K2,603550.0,603550.0,603550.0,603550.0,603550.0,603550.0,603550.0,603550.0,603550.0,603550.0,603550.0,603550.0,603550.0,603550.0,603550.0,603550.0,603550.0,603550.0,603550.0,603550.0,603550.0,603550.0,603550.0,,
Uruguay,URY,Surface area (sq. km),AG.SRF.TOTL.K2,176220.0,176220.0,176220.0,176220.0,176220.0,176220.0,176220.0,176220.0,176220.0,176220.0,176220.0,176220.0,176220.0,176220.0,176220.0,176220.0,176220.0,176220.0,176220.0,176220.0,176220.0,176220.0,176220.0,,
United States,USA,Surface area (sq. km),AG.SRF.TOTL.K2,9629090.0,9632030.0,9632030.0,9632030.0,9632030.0,9632030.0,9632030.0,9632030.0,9632030.0,9831510.0,9831510.0,9831510.0,9831510.0,9831510.0,9831510.0,9831510.0,9831510.0,9831510.0,9831510.0,9831510.0,9831510.0,9831510.0,9831510.0,,
Uzbekistan,UZB,Surface area (sq. km),AG.SRF.TOTL.K2,447400.0,444103.0,444103.0,444103.0,444103.0,444103.0,444103.0,444103.0,444103.0,444103.0,444103.0,444103.0,444103.0,444103.0,444103.0,444103.0,448924.0,448924.0,448924.0,448924.0,448924.0,448924.0,448924.0,,
St. Vincent and the Grenadines,VCT,Surface area (sq. km),AG.SRF.TOTL.K2,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,,
"Venezuela, RB",VEN,Surface area (sq. km),AG.SRF.TOTL.K2,912050.0,912050.0,912050.0,912050.0,912050.0,912050.0,912050.0,912050.0,912050.0,912050.0,912050.0,912050.0,912050.0,912050.0,912050.0,912050.0,912050.0,912050.0,912050.0,912050.0,912050.0,912050.0,912050.0,,
British Virgin Islands,VGB,Surface area (sq. km),AG.SRF.TOTL.K2,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,,
Virgin Islands (U.S.),VIR,Surface area (sq. km),AG.SRF.TOTL.K2,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,,
Viet Nam,VNM,Surface area (sq. km),AG.SRF.TOTL.K2,331110.0,329240.0,329250.0,329300.0,329310.0,329314.0,331212.0,331212.0,331212.0,331051.0,331051.0,330954.0,330957.0,330951.0,330960.0,331230.0,331230.0,331230.0,331230.0,331240.0,331310.0,331340.0,331340.0,,
Vanuatu,VUT,Surface area (sq. km),AG.SRF.TOTL.K2,12190.0,12190.0,12190.0,12190.0,12190.0,12190.0,12190.0,12190.0,12190.0,12190.0,12190.0,12190.0,12190.0,12190.0,12190.0,12190.0,12190.0,12190.0,12190.0,12190.0,12190.0,12190.0,12190.0,,
Samoa,WSM,Surface area (sq. km),AG.SRF.TOTL.K2,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,,
"Yemen, Rep.",YEM,Surface area (sq. km),AG.SRF.TOTL.K2,527970.0,527970.0,527970.0,527970.0,527970.0,527970.0,527970.0,527970.0,527970.0,527970.0,527970.0,527970.0,527970.0,527970.0,527970.0,527970.0,527970.0,527970.0,527970.0,527970.0,527970.0,527970.0,527970.0,,
South Africa,ZAF,Surface area (sq. km),AG.SRF.TOTL.K2,1219090.0,1219090.0,1219090.0,1219090.0,1219090.0,1219090.0,1219090.0,1219090.0,1219090.0,1219090.0,1219090.0,1219090.0,1219090.0,1219090.0,1219090.0,1219090.0,1219090.0,1219090.0,1219090.0,1219090.0,1219090.0,1219090.0,1219090.0,,
Zambia,ZMB,Surface area (sq. km),AG.SRF.TOTL.K2,752610.0,752610.0,752610.0,752610.0,752610.0,752610.0,752610.0,752610.0,752610.0,752610.0,752610.0,752610.0,752610.0,752610.0,752610.0,752610.0,752610.0,752610.0,752610.0,752610.0,752610.0,752610.0,752610.0,,
Zimbabwe,ZWE,Surface area (sq. km),AG.SRF.TOTL.K2,390760.0,390760.0,390760.0,390760.0,390760.0,390760.0,390760.0,390760.0,390760.0,390760.0,390760.0,390760.0,390760.0,390760.0,390760.0,390760.0,390760.0,390760.0,390760.0,390760.0,390760.0,390760.0,390760.0,,
