Country Name,Country Code,Indicator Name,Indicator Code,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Isle of Man,IMN,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,
India,IND,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,48.29339736,49.15821236,51.20718008,51.25293456,55.23613933,53.44492202,59.32903638,57.32030074,63.53877966,65.68992216,65.70223588,68.37382365,72.30387195,72.40401075,76.81554905,79.39389293,83.36793211,85.30486711,88.28230415,93.94614219,93.84525455,95.15821987,99.33834573,,
Ireland,IRL,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,
"Iran, Islamic Rep.",IRN,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,,94.1598531,94.67435304,94.91046179,95.15080517,95.39748339,95.65722891,94.96237521,96.24480192,96.58028256,99.03188114,98.28473613,98.27600503,98.37091146,99.43858148,100.0,99.84986112,99.83686065,99.76567992,100.0,100.0,100.0,100.0,,
Iraq,IRQ,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,,91.3404359,91.77156524,92.1815227,92.57742356,92.96636347,93.35545142,93.38146711,95.27877624,94.5809441,95.01806323,95.46328212,93.49212566,98.41415596,96.91305,97.53660252,98.17467821,98.84337095,99.61098354,99.9,99.96940124,100.0,100.0,,
Iceland,ISL,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,
Israel,ISR,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,
Italy,ITA,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,
Jamaica,JAM,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,80.35314188,77.38778184,82.26560211,80.16177569,80.1013503,81.00594856,81.91996145,82.84942144,83.7978198,83.41558753,85.74739563,88.01739245,84.49686876,88.11885906,90.68543082,89.15355792,91.13658216,93.0223182,94.34427615,95.86884892,97.57004389,99.33474822,100.0,,
Jordan,JOR,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,95.39917324,96.66503312,96.84507308,98.7785105,97.11765741,97.93942607,97.19878278,100.0,97.86550596,100.0,98.27303622,100.0,97.68933665,99.5,97.33651568,97.9424448,98.89943752,99.49260565,100.0,98.89147495,98.86324866,98.83477065,98.80582782,,
Japan,JPN,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,
Kazakhstan,KAZ,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,93.94312157,99.14718013,99.4705768,99.66860589,99.8168624,99.90827791,100.0,99.68573463,100.0,100.0,100.0,100.0,99.57135338,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,
Kenya,KEN,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,4.72589861,6.559742876,8.285448202,9.998355166,6.937336989,13.41332651,15.13025216,16.86170215,18.60948717,20.3706103,10.14352562,7.172248803,25.70344875,27.48309808,29.25750948,25.072328,29.00258505,42.07792767,45.77149729,51.55167124,61.69374174,62.69796385,68.17248228,,
Kyrgyz Republic,KGZ,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,99.47797706,99.53744916,99.49575735,100.0,99.38316382,99.32639853,99.25951873,99.09722625,99.51273578,99.58088077,99.51090426,98.9235966,97.78409867,99.8,98.91898408,99.74463608,98.70671224,99.81100409,100.0,100.0,99.91348937,99.87912505,99.58126523,,
Cambodia,KHM,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,,6.555239953,,0.56181319,7.649896098,0.800583552,9.516451687,16.10763913,6.492390019,11.65404485,11.7622602,15.77243742,22.77873041,28.46918386,38.93108142,44.72675412,53.27931065,60.71551142,86.08934338,75.00156912,79.96975514,82.91397965,77.1282418,,
Kiribati,KIR,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,,26.91033698,29.65151636,32.96740388,36.27833499,39.59292956,51.20940592,50.78489182,48.66423506,51.54549111,42.96851213,39.40738974,60.8829862,64.23976658,68.44623664,77.49982219,92.9568282,,,,90.06998984,94.31143674,,,
St. Kitts and Nevis,KNA,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,92.03433069,93.44120095,90.71631032,94.15005795,94.49002527,94.83090708,95.17990027,95.54384995,95.92505161,96.32100234,96.72925632,99.90627817,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,
"Korea, Rep.",KOR,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,
Kuwait,KWT,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,
Lao PDR,LAO,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,24.72390196,27.53793792,30.16240476,30.5179429,31.55672921,38.26060065,44.13232549,42.79651915,38.18781566,52.59107037,54.97717225,58.57159273,57.82497429,66.78569896,70.57284354,75.00535307,85.69092781,84.06754369,90.51048292,89.34552962,97.57951967,98.95418649,100.0,,
Lebanon,LBN,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,,100.0,100.0,100.0,100.0,100.0,98.89801422,98.76174236,86.69254133,99.2282761,96.05853133,96.62548921,99.19959239,96.24416079,96.78172155,97.30271344,97.79533997,98.26573259,98.72019313,97.37003515,99.55955551,99.84713662,100.0,,
Liberia,LBR,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,,,,,,,,,,,,1.037963161,1.216251579,2.781746217,3.462630203,4.128696067,5.169851539,4.062139512,7.439131746,7.681513691,8.272087473,8.140333785,8.055546885,,
Libya,LBY,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,,99.15300924,87.34817718,79.81738497,72.20121703,64.54229254,56.86393864,49.15780893,41.40189957,33.56281348,25.61262185,17.51993905,9.251618843,0.772805577,,,,,,,,,,,
St. Lucia,LCA,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,,82.41142721,87.62721809,84.94277311,86.2058019,87.42890871,88.62249799,89.79720873,90.95816752,92.10530201,93.23790683,94.05403142,95.46282507,95.62073994,97.68817345,98.72335411,99.72882384,100.0,100.0,100.0,100.0,100.0,100.0,,
Liechtenstein,LIE,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,
Sri Lanka,LKA,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,,66.21672645,58.71826365,78.31791749,71.45470153,73.19853335,74.95327011,79.28594112,76.57936602,80.32461083,85.18900165,83.00430972,85.74048926,84.70033418,88.46478098,91.32824015,93.16010687,97.16376749,96.94289338,99.49165758,99.70687531,99.96813538,100.0,,
Lesotho,LSO,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,,1.988836678,,,,1.426978583,3.660271623,2.64515279,6.921728372,8.562069378,8.592905971,4.40820523,10.78508231,7.216554715,14.82964457,15.64841324,19.69678278,23.30583148,20.21678443,,32.60197232,35.21093183,37.73319491,,
Lithuania,LTU,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,100.0,100.0,100.0,100.0,100.0,99.99547624,99.91117267,99.8357727,99.77115395,99.71877289,99.67945296,100.0,99.73511454,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,
Luxembourg,LUX,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,
Latvia,LVA,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.95952503,99.88457964,100.0,99.78127474,99.75527236,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,
"Macao SAR, China",MAC,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,
St. Martin (French part),MAF,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,
Morocco,MAR,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,39.68300828,44.37522015,47.34496638,50.33359573,53.35058696,58.44160814,59.33947193,93.02327584,65.37305805,68.51272516,71.73760405,92.93338298,93.21623458,93.58643116,94.97791553,94.38158343,93.57761752,95.41801248,100.0,96.10400575,98.91909418,100.0,100.0,,
Monaco,MCO,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,
Moldova,MDA,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,100.0,98.4107936,98.47000675,98.91632314,98.55199518,99.09722813,98.00200989,98.68897611,98.76256597,98.85175604,98.95466692,99.06944166,99.19414068,99.3268625,99.46569406,99.61817276,99.77502332,99.89350048,100.0,100.0,100.0,100.0,100.0,,
Madagascar,MDG,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,,,4.507063895,,7.739965326,0.90090939,1.028850058,1.151632408,1.271063386,1.382007495,,,,,,1.744465886,1.729286769,,,15.95314068,12.98658019,6.672604877,10.93194912,,
Maldives,MDV,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,,77.90733711,82.70866203,83.64275997,84.59928766,85.58718442,86.61703834,87.7400929,89.01850243,90.3275076,99.9,98.65217541,98.73832077,98.85380778,99.03590194,100.0,99.64058334,100.0,99.86496225,100.0,100.0,100.0,100.0,,
Mexico,MEX,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,89.1986484,93.79899879,90.68366537,92.91325738,91.55805367,96.08890708,96.76558017,97.17548098,93.34126969,96.16147852,94.3431583,97.59918568,96.7889456,97.15697988,96.79123803,97.42692961,97.85177407,98.33106794,100.0,98.28820805,98.31701051,97.72412685,100.0,,
Marshall Islands,MHL,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,25.09559321,23.58372248,26.51418654,29.52079164,32.61504693,35.80908047,39.11249558,42.53189294,22.36190666,49.76511781,53.59029761,81.11309995,82.56908521,82.29259219,83.11171117,84.18179366,85.46989544,86.90524732,90.45065724,95.75508491,100.0,100.0,100.0,,
North Macedonia,MKD,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,100.0,99.22111117,99.24309883,99.24733851,99.24115807,98.86048127,99.22712853,100.0,99.25570831,99.21335085,99.0848709,99.57745808,99.63491125,99.37748365,99.4917282,99.70803919,99.91401034,99.98943362,100.0,99.8,100.0,100.0,100.0,,
Mali,MLI,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,,,,1.725108179,2.470970041,3.164534913,3.812808416,1.544830777,4.976325186,5.485059231,5.653701497,,1.382162313,,3.445469223,4.527692875,7.278037438,8.356897469,,25.40292969,15.17856517,16.78077559,18.25609411,,
Malta,MLT,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,
Myanmar,MMR,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,,26.90909408,28.07390385,33.33202718,30.38722743,31.54901843,32.72359391,33.91847658,35.13504606,36.37070482,37.62338956,32.4718412,40.16621337,41.43870597,42.71453333,37.88095274,47.6019167,39.80994083,59.91913444,54.64047645,57.45569882,60.14271542,62.77058583,,
Montenegro,MNE,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,100.0,98.22165505,98.20627865,98.17460112,98.13272437,98.10285059,99.54767766,98.07333164,98.0755864,98.09078163,98.11963644,98.16298421,97.59186416,98.29782438,99.88683757,94.09738478,98.64092107,98.93995099,100.0,100.0,99.88773343,99.54820147,99.37350485,,
Mongolia,MNG,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,,26.9611213,35.78141033,36.77677044,40.94664732,38.95509213,66.70498534,41.47920548,42.8965264,44.42862682,46.09313703,41.88353191,25.17787514,54.04498878,45.76726654,60.84886246,66.25902469,74.05449027,81.71151888,94.62948637,96.87210348,98.45609769,100.0,,
Northern Mariana Islands,MNP,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,
Mozambique,MOZ,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,,,,,0.981695428,1.046907081,1.528645201,2.015244958,1.455425275,2.28574251,2.180847677,1.361152972,3.80834629,2.279474323,2.807610621,2.666223578,0.926827836,4.744470323,4.415098926,7.99328949,5.166348014,4.557153824,3.812633641,,
Mauritania,MRT,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,,3.04397546,4.900040759,3.687208135,3.795568795,3.84135632,1.177810847,3.763956363,3.843789236,4.009127237,3.203601591,2.1195162,1.4902652,0.83957719,,,,,,,,,,,
Mauritius,MUS,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,98.68406131,98.2557118,98.66770297,98.95748338,98.62000807,98.59846928,98.58460905,98.58539966,98.60344763,98.6370587,98.68424412,99.27926518,99.47260209,99.10863704,99.13495325,99.29423637,99.53209881,99.77401222,99.61,99.95941274,100.0,99.52564249,99.83469501,,
Malawi,MWI,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,0.621764844,0.710775382,1.308050811,1.507263738,0.792391136,2.799840631,2.104937927,,2.567653391,2.822773759,3.08465543,3.914737836,2.953856026,1.821814183,3.756150049,5.321635398,3.412200166,4.871584347,3.709447877,11.69348634,4.087884241,3.459010816,5.579183345,,
Malaysia,MYS,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,,97.55974255,97.62599051,97.67672734,97.71794142,97.75554955,97.79567543,97.84381214,97.90310474,97.97448765,97.8949874,99.04985296,98.82508177,99.53931471,98.7015661,99.00397183,99.47181361,99.60254373,99.91324372,99.98812484,100.0,100.0,100.0,,
Namibia,NAM,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,16.48242668,18.93171301,18.51011806,19.11708477,19.67299268,20.23313472,20.80859683,21.40383018,22.39005778,22.66305895,20.65491039,24.01062947,21.63669715,25.41551121,27.30826532,26.87632767,31.28550535,31.63593576,31.59785388,30.23613096,31.15241024,,33.21467806,,
New Caledonia,NCL,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,
Niger,NER,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,1.264394305,,1.986203844,2.321865877,2.654356458,2.99116258,,1.952751769,4.092447655,4.496182112,4.912941588,4.824827387,5.474335663,5.228655008,6.601903482,7.296035514,8.142164212,8.75938824,9.214410566,11.69820179,9.706800449,9.723734991,9.08250194,,
Nigeria,NGA,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,24.32679007,21.46601364,21.80424199,22.12951628,32.7002681,22.77223012,23.1062365,23.45724213,25.27853954,25.62129724,24.62220477,23.53673066,31.01918617,27.01863588,31.63459434,27.12517853,25.90397203,33.97045814,22.61743639,30.95084578,25.5497758,24.57690776,26.34817783,,
Nicaragua,NIC,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,46.42361681,47.49737059,47.85950582,48.91422811,49.60941351,50.30471881,46.39040401,51.67164522,52.35865837,53.0617761,51.67722097,56.61218948,58.16144053,58.24116549,59.27393077,59.27268484,61.32706317,62.33935601,63.298428,64.43475777,65.24307997,65.85171831,66.33713479,,
Netherlands,NLD,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,
Norway,NOR,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,
Nepal,NPL,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,16.62798219,21.28481463,14.69724662,28.04446052,31.53942768,28.45144613,38.60346863,44.0851907,45.81112588,49.47201853,53.16777669,63.18069909,61.71845372,70.92048846,73.52943308,82.05552087,79.00410833,89.81199878,84.57215475,93.46991029,,,,,
Nauru,NRU,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,,,,,,,,,,,,,,,,,100.0,,,,100.0,100.0,100.0,,
New Zealand,NZL,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,
Oman,OMN,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,
Pakistan,PAK,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,58.95963193,62.57981686,63.94253195,65.29927195,66.65798981,68.02531267,69.40868686,70.81456445,72.24528013,73.69893988,75.17317087,82.05448963,82.91519749,83.80755152,84.76111637,85.79587693,86.89541174,88.03216393,89.13969697,90.10956657,90.74120583,91.45523249,91.94331184,,
Panama,PAN,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,52.6144852,55.42344052,55.27632878,56.60102114,71.54555465,59.28159348,60.6529732,62.05443241,63.49097612,64.96187249,66.46931792,64.70688774,69.59463775,71.08412063,71.19973253,74.48610577,76.29986398,78.08269953,100.0,,,85.63214479,,,
Peru,PER,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,18.38642073,11.0893948,16.09575648,19.45958367,18.49724519,20.89769308,24.63243163,31.05124617,38.68920472,45.41755096,50.95977385,55.63323473,61.30207597,66.166824,69.90501149,72.76750286,76.69268913,77.97483937,80.49784487,81.79998105,82.94782534,86.09855746,83.55116223,,
Philippines,PHL,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,56.17713399,61.76517146,63.4088753,65.03448511,63.5447152,84.51299722,69.87428448,70.01034493,73.13653293,74.63317436,76.13589435,78.47828826,81.17248519,80.69742994,81.89969317,84.60148119,83.19498026,87.93734548,90.02316666,91.31737377,93.02397832,94.74248663,96.47365604,,
Palau,PLW,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,94.58801035,95.36215546,95.60955164,95.82929177,96.02903224,96.11983725,96.98586907,96.31759217,96.4340402,96.56503712,96.71488613,96.8876696,97.08883948,94.87594495,97.60509389,99.15623564,98.3215575,100.0,100.0,100.0,100.0,100.0,100.0,,
Papua New Guinea,PNG,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,,4.378282386,4.804161213,5.217520205,5.628169636,6.043817268,6.470133564,5.034247752,7.379012687,7.860149256,9.344493643,11.76172999,9.515604552,9.892739896,10.30755197,10.77565353,11.27795199,5.590450795,12.28915914,10.47283749,17.12392164,13.61079107,14.03454845,,
Poland,POL,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.94329326,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,
Puerto Rico,PRI,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,
"Korea, Dem. People's Rep.",PRK,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Portugal,PRT,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,
Paraguay,PRY,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,77.65708579,79.50895455,82.29298073,83.72616206,85.61116891,87.5003645,89.64357649,94.28484266,93.12618474,93.37661241,94.7418447,94.42690033,96.29149628,95.14150197,97.87321959,97.72896088,98.58271415,96.05128108,98.50801015,99.11905491,99.37535475,99.37113734,100.0,,
West Bank and Gaza,PSE,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,95.27488041,99.18650448,99.1,97.91147217,97.50805989,98.96348756,99.05758155,99.42580464,96.51585304,99.51971392,99.9,99.9,99.00319511,99.3339387,99.62715134,100.0,99.59402401,100.0,99.58516541,100.0,100.0,100.0,100.0,,
French Polynesia,PYF,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,
Qatar,QAT,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,
Romania,ROU,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,100.0,93.37328768,93.68782783,93.98287276,94.26198715,94.54001985,94.82391748,95.12053494,95.43288726,95.76024829,96.10177085,95.99696628,96.30615806,96.66442951,97.10025379,97.62432964,98.20107695,98.63232103,100.0,99.85998135,100.0,100.0,100.0,,
Russian Federation,RUS,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,100.0,96.12028247,96.37044121,96.59418985,96.79658965,96.98692471,97.1731789,97.36237853,97.55976538,97.76878018,97.99295988,100.0,99.60075466,100.0,100.0,100.0,96.64142581,100.0,100.0,100.0,100.0,100.0,100.0,,
Rwanda,RWA,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,,,,,0.630520233,1.756072602,0.668071385,4.046744407,5.221032019,1.497531771,7.615723608,2.605604288,1.13419206,7.2799774,5.75246399,9.174297505,12.53564352,18.96498539,23.62352672,28.01466488,38.26667976,34.89739882,38.19615586,,
Saudi Arabia,SAU,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,
Sudan,SDN,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,13.91354405,4.40708134,13.82180611,14.17517608,14.5244371,14.87662386,15.23875553,15.6176609,16.01556453,7.318849037,14.72093917,18.17391441,20.96663764,23.79012079,26.68709851,28.94737414,32.74704287,35.81399977,38.82002521,41.68792361,44.36564426,46.8998004,49.36334184,,
Senegal,SEN,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,11.61952226,12.81023615,15.28492002,11.25070541,18.57614551,8.685140544,23.26792834,25.37206566,24.542701,26.08405304,30.61138111,34.85214709,31.71886936,32.47685361,31.78064679,41.01495574,38.13572922,44.50023711,35.37255288,41.42455724,47.82383805,38.60549542,43.425098,,
Singapore,SGP,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,
Solomon Islands,SLB,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,8.474956093,,,0.604454855,3.695736535,6.810264944,9.956836299,3.946044851,,19.63693556,8.978069037,27.90109306,32.19156529,36.54531796,40.41706819,45.53303519,51.50004394,54.88401817,60.52450889,63.56958337,67.59258177,71.50898016,75.38260251,,
Sierra Leone,SLE,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,,,,,,9.672937595,,,0.618291252,,0.986757402,,,1.487221471,,1.759302241,1.87185519,1.64035719,5.351360074,6.431509813,1.500845899,4.722244048,4.920325259,,
El Salvador,SLV,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,59.61165219,67.91776671,72.32056912,72.95193273,72.31822499,73.02757699,73.17148453,76.05451781,81.03426714,81.38377312,81.09038708,81.55564548,83.40627265,85.15153371,89.25760314,89.23331871,89.41914192,90.26413123,91.34116469,92.62357939,93.62313833,100.0,94.09206217,,
