Country Name,Country Code,Indicator Name,Indicator Code,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Equatorial Guinea,GNQ,"Employment in agriculture, female (% of female employment) (modeled ILO estimate)",SL.AGR.EMPL.FE.ZS,66.29100281,65.11170768,63.16310074,62.50397204,61.51578742,60.23598328,59.32549821,59.19570015,58.32526391,57.29584906,57.56415802,58.00166895,57.67597308,57.28358436,57.80032294,57.83078783,58.73298548,59.41169363,59.5547448,58.96091075,59.21779363,59.54475202,59.52397338,58.62262502,
Greece,GRC,"Employment in agriculture, female (% of female employment) (modeled ILO estimate)",SL.AGR.EMPL.FE.ZS,19.72650717,18.62135206,16.58313029,15.79687102,15.28037133,12.47762252,12.30859564,11.83239267,11.0558215,10.81032638,10.94643061,11.75907225,11.73093229,12.02152829,12.61756365,12.24440736,11.7106394,11.04865265,10.83873654,11.02938254,10.1412062,9.202689235,10.25912332,9.776438777,
Grenada,GRD,"Employment in agriculture, female (% of female employment) (modeled ILO estimate)",SL.AGR.EMPL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Greenland,GRL,"Employment in agriculture, female (% of female employment) (modeled ILO estimate)",SL.AGR.EMPL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Guatemala,GTM,"Employment in agriculture, female (% of female employment) (modeled ILO estimate)",SL.AGR.EMPL.FE.ZS,16.91036663,17.86383686,17.92591965,17.97239181,14.81782226,13.57304562,14.32764456,15.12214182,14.794876,14.43870651,14.00179963,13.61282707,14.40121058,12.27769274,9.476309095,11.03663372,9.700172907,9.205332317,10.02846818,11.30767118,11.08247447,11.72622367,12.39277694,9.468149171,
Guam,GUM,"Employment in agriculture, female (% of female employment) (modeled ILO estimate)",SL.AGR.EMPL.FE.ZS,0.271805415,0.263852243,0.247154245,0.228194726,0.213752627,0.198864664,0.192957067,0.179770708,0.165968545,0.156839314,0.151900523,0.148348388,0.138420586,0.133971933,0.128729865,0.122803703,0.11824009,0.113039228,0.109652463,0.10349761,0.100045475,0.101688648,0.098475128,0.096867937,
Guyana,GUY,"Employment in agriculture, female (% of female employment) (modeled ILO estimate)",SL.AGR.EMPL.FE.ZS,9.447740758,9.691828539,8.452460106,7.337243154,7.120235735,6.958215773,7.862958738,8.007603205,8.13058978,8.078079921,8.341986429,8.353247494,8.571261477,8.408749412,8.352278454,8.744173833,8.911028829,9.767884601,9.915318374,8.372509294,7.274165058,5.449107492,4.634221311,4.282910416,
"Hong Kong SAR, China",HKG,"Employment in agriculture, female (% of female employment) (modeled ILO estimate)",SL.AGR.EMPL.FE.ZS,0.213977881,0.23005924,0.152395393,0.212267402,0.168534286,0.183455537,0.178207756,0.192650776,0.149947372,0.158056912,0.161643596,0.15411844,0.149818771,0.147700518,0.143709663,0.140637165,0.136822846,0.133765677,0.130742173,0.127767609,0.124923767,0.126038446,0.127659529,0.122954408,
Honduras,HND,"Employment in agriculture, female (% of female employment) (modeled ILO estimate)",SL.AGR.EMPL.FE.ZS,8.528164002,7.721601304,7.084929777,9.116694913,8.534504194,7.140501339,8.235936508,10.71868166,9.216695785,9.618047133,10.86036174,11.68870187,8.854596007,10.47979886,9.455274676,8.813937026,7.358603816,7.74869968,9.078092934,11.04448731,12.80019842,9.423928995,9.41308049,8.890782925,
Croatia,HRV,"Employment in agriculture, female (% of female employment) (modeled ILO estimate)",SL.AGR.EMPL.FE.ZS,17.58818279,16.78867902,15.92115218,15.20043147,17.61091523,18.15500442,18.90081027,14.93498126,13.56634404,13.9958462,14.17316716,15.49178708,15.38104895,12.17001294,9.883713582,7.97235602,7.416919615,5.534632322,5.11773404,5.061909995,4.403885514,4.475211459,4.938824487,3.949324919,
Haiti,HTI,"Employment in agriculture, female (% of female employment) (modeled ILO estimate)",SL.AGR.EMPL.FE.ZS,37.00474236,36.35753336,35.60845667,34.88306102,34.62806117,34.413629,34.61384726,34.73091497,34.91175082,34.99528214,35.03951303,34.7202282,34.92170604,34.85908351,34.54856673,34.01328676,33.40838655,32.81581667,32.30232241,31.83502004,31.09517381,31.15753458,31.15684338,29.87428725,
Hungary,HUN,"Employment in agriculture, female (% of female employment) (modeled ILO estimate)",SL.AGR.EMPL.FE.ZS,3.65494392,3.339136856,3.42661372,3.691830222,2.660499062,2.669245108,2.641453715,2.618467953,2.274494687,2.309057916,2.58112411,2.30014073,2.635225451,2.794189656,2.601273998,2.630147356,2.638997606,2.833756537,2.830897221,2.708730009,2.822218534,2.819837004,2.62745547,2.564020725,
Indonesia,IDN,"Employment in agriculture, female (% of female employment) (modeled ILO estimate)",SL.AGR.EMPL.FE.ZS,46.25509039,46.73466885,44.52381715,45.40136936,47.54095282,44.62459937,44.37965941,41.13824439,41.41004727,41.36123953,39.94606372,38.40625291,36.79599588,35.26891323,33.91209567,33.37014258,32.60836407,30.06537891,28.82857777,27.58107044,26.57327637,27.14727781,26.00366085,26.53947102,
Isle of Man,IMN,"Employment in agriculture, female (% of female employment) (modeled ILO estimate)",SL.AGR.EMPL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
India,IND,"Employment in agriculture, female (% of female employment) (modeled ILO estimate)",SL.AGR.EMPL.FE.ZS,74.92210986,74.35991449,72.87224131,71.38773613,69.66099056,67.86814931,66.08325108,66.19064015,66.07354507,66.04255115,65.70525491,65.29546821,62.9009276,60.44449398,59.61321567,58.66386691,57.7172623,56.64079953,55.58006179,54.4795348,53.85319276,58.02112834,59.32831609,59.23931401,
Ireland,IRL,"Employment in agriculture, female (% of female employment) (modeled ILO estimate)",SL.AGR.EMPL.FE.ZS,2.452020109,2.180884022,1.882479385,1.721724997,1.818299273,1.445549843,1.300987821,1.324105795,1.539775962,1.662508133,1.723949797,1.900904833,1.655092049,1.642236279,1.69532206,1.739566412,1.605086627,1.537741766,1.557586041,1.462599653,1.208456656,1.459120027,1.30844664,1.263297987,
"Iran, Islamic Rep.",IRN,"Employment in agriculture, female (% of female employment) (modeled ILO estimate)",SL.AGR.EMPL.FE.ZS,31.88194918,31.57237709,31.43285853,31.00781742,30.38768836,30.10150397,29.88339454,29.33717449,28.76834255,28.4490652,28.80226276,27.25402935,26.31770253,25.61721249,23.20607462,21.59150561,22.63437746,21.76090638,21.14362365,19.5346626,19.78659605,18.48247658,17.15359544,16.42951776,
Iraq,IRQ,"Employment in agriculture, female (% of female employment) (modeled ILO estimate)",SL.AGR.EMPL.FE.ZS,27.58730699,26.63240568,25.41544378,25.00451259,24.99360346,24.03,23.77176913,23.17634245,22.30823248,21.64762674,20.63740987,20.04810547,19.41643492,18.58957841,17.78609059,17.40147863,16.79081245,15.86750219,15.92572426,15.549857,14.73245116,14.73018729,14.53504405,13.79318572,
Iceland,ISL,"Employment in agriculture, female (% of female employment) (modeled ILO estimate)",SL.AGR.EMPL.FE.ZS,4.730736484,4.250737085,3.368576974,3.464770358,2.945055508,2.71104,3.056135395,2.826893958,2.466388941,2.223703912,2.110426786,2.236054874,1.91577328,2.143343428,2.445502839,1.972569135,1.732932182,2.161775684,1.926172058,1.197856791,1.361784477,1.793750263,1.7371633,1.655116265,
Israel,ISR,"Employment in agriculture, female (% of female employment) (modeled ILO estimate)",SL.AGR.EMPL.FE.ZS,1.146003159,0.876677747,0.623809698,0.732192947,0.825587782,0.831607679,0.795284477,0.622027135,0.581848797,0.662394579,0.676383929,0.756676185,0.561011161,0.569291079,0.672424927,0.588426209,0.60172535,0.55425209,0.499935062,0.552626628,0.509991275,0.444746552,0.435635399,0.415928875,
Italy,ITA,"Employment in agriculture, female (% of female employment) (modeled ILO estimate)",SL.AGR.EMPL.FE.ZS,4.520166935,4.355882383,4.371703163,3.935042829,3.696823412,3.165968849,3.269542672,3.32867886,3.061901934,2.836900529,2.669534019,2.721475881,2.644282693,2.584600116,2.438746257,2.413298332,2.4422636,2.522135927,2.354934613,2.397757222,2.384013544,2.42003252,2.474688385,2.338856698,
Jamaica,JAM,"Employment in agriculture, female (% of female employment) (modeled ILO estimate)",SL.AGR.EMPL.FE.ZS,9.326648142,9.689451806,9.952012157,10.11359851,9.052408682,8.959893026,8.580857411,8.431110571,8.170931673,7.901386626,7.877722577,7.96504033,8.034992446,7.928246232,8.121397623,8.004130618,8.069830585,8.73438256,9.184325554,8.937647654,8.216679897,8.874565615,9.424285725,8.866691485,
Jordan,JOR,"Employment in agriculture, female (% of female employment) (modeled ILO estimate)",SL.AGR.EMPL.FE.ZS,3.160750271,3.109322046,3.056781626,3.153979737,2.074087159,1.331127971,1.263534096,1.22770266,1.220561997,1.168874172,1.116907993,1.090360747,1.059617979,1.025066517,0.990123672,0.981491324,0.983349361,0.978943164,0.959504718,0.894262412,1.069712499,1.040046556,0.623258542,0.600796937,
Japan,JPN,"Employment in agriculture, female (% of female employment) (modeled ILO estimate)",SL.AGR.EMPL.FE.ZS,5.757685562,5.36735206,5.130764722,4.791947219,4.704629267,4.642719475,4.405687462,4.169721708,4.155076969,4.076632849,3.936480437,3.750067974,3.392636132,3.396548098,3.251198544,3.145579488,3.062388619,2.899807821,2.84827223,2.936136944,2.833825286,2.69848773,2.663981093,2.572621024,
Kazakhstan,KAZ,"Employment in agriculture, female (% of female employment) (modeled ILO estimate)",SL.AGR.EMPL.FE.ZS,34.89973674,34.61435009,34.21848557,34.69596889,34.05324,32.01214973,31.36688674,30.20901238,29.78076578,29.20927395,28.43300647,27.4634463,26.30251905,25.04326612,23.28136197,21.21833203,17.14008186,15.01016128,13.96718688,12.70719697,12.11738752,11.81410956,11.69594226,11.13309021,
Kenya,KEN,"Employment in agriculture, female (% of female employment) (modeled ILO estimate)",SL.AGR.EMPL.FE.ZS,54.97645828,54.47310736,53.35377022,52.45260122,51.42769613,50.48214703,49.4511025,48.55006903,47.3661775,46.52153587,45.88233283,44.77065089,43.84814429,42.85284396,41.93687215,40.89810883,39.81143622,38.82854574,37.92039222,36.82004126,35.75259051,35.63426105,35.38248056,34.32617755,
Kyrgyz Republic,KGZ,"Employment in agriculture, female (% of female employment) (modeled ILO estimate)",SL.AGR.EMPL.FE.ZS,53.23699966,54.77401923,54.7764126,48.81011724,43.13100128,38.88023008,37.62416928,35.68457903,34.97581903,35.5528321,36.29626757,37.16303051,36.45329983,36.01442442,37.03270832,36.95155663,35.93518108,34.89225871,33.60312649,33.29092673,31.54429746,32.13259027,34.09762388,32.98500335,
Cambodia,KHM,"Employment in agriculture, female (% of female employment) (modeled ILO estimate)",SL.AGR.EMPL.FE.ZS,77.98855531,74.749322,68.43328089,67.07076395,65.96528865,64.12662766,62.75852015,61.13264025,59.53546267,55.3865658,57.99158648,55.71201583,57.13210628,54.21120324,50.86803246,47.27308722,44.58333958,40.38675256,40.18998709,40.42919264,40.69784361,39.40533193,39.62234533,38.71984224,
Kiribati,KIR,"Employment in agriculture, female (% of female employment) (modeled ILO estimate)",SL.AGR.EMPL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
St. Kitts and Nevis,KNA,"Employment in agriculture, female (% of female employment) (modeled ILO estimate)",SL.AGR.EMPL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
"Korea, Rep.",KOR,"Employment in agriculture, female (% of female employment) (modeled ILO estimate)",SL.AGR.EMPL.FE.ZS,12.98657836,12.7774743,11.87891257,11.18599738,10.47717228,9.317545977,8.661234857,8.290590264,7.991618632,7.693636448,7.33819935,6.685156449,6.530474128,6.151005025,5.92068115,5.458770092,5.36842939,4.984192424,4.765824013,4.742911065,4.834861563,4.933876815,4.784363203,4.876652264,
Kuwait,KWT,"Employment in agriculture, female (% of female employment) (modeled ILO estimate)",SL.AGR.EMPL.FE.ZS,0.047509377,0.04716777,0.047432069,0.048254913,0.048474566,0.048542618,0.047778143,0.053032772,0.059898261,0.067676239,0.076122875,0.084969439,0.095623517,0.106423428,0.117628266,0.129104908,0.139261232,0.150951319,0.167158797,0.1551678,0.148975918,0.154674856,0.160529711,0.156934707,
Lao PDR,LAO,"Employment in agriculture, female (% of female employment) (modeled ILO estimate)",SL.AGR.EMPL.FE.ZS,86.56856063,85.64562706,84.7921998,84.12345533,83.098443,82.02444892,80.85049209,80.10986261,78.26552898,76.37142444,75.00668292,73.55697259,72.38717862,71.2172788,69.59509489,67.70562672,66.20474581,64.90679349,63.31978925,64.53070642,65.62138053,67.19920004,68.51201724,69.59451824,
Lebanon,LBN,"Employment in agriculture, female (% of female employment) (modeled ILO estimate)",SL.AGR.EMPL.FE.ZS,3.179690718,3.04992605,2.932534649,2.80053648,2.671289574,2.530344703,2.443076197,2.348821582,2.213729342,2.088439239,1.958207634,1.853246949,1.797704951,1.742326148,1.737574763,1.746095808,1.725030126,1.668714866,1.610398192,1.555545938,1.545883884,1.541334353,1.540371064,1.431571614,
Liberia,LBR,"Employment in agriculture, female (% of female employment) (modeled ILO estimate)",SL.AGR.EMPL.FE.ZS,52.43908085,50.66683621,51.10442993,50.44977876,51.77705232,50.8527528,50.11169202,49.53153338,48.84893178,48.29171769,47.98698719,47.49149857,46.78474384,45.97458077,44.75437983,44.30611517,43.73536736,43.71058592,42.98820274,42.79990387,42.85465683,42.93842545,42.70225103,41.65109658,
Libya,LBY,"Employment in agriculture, female (% of female employment) (modeled ILO estimate)",SL.AGR.EMPL.FE.ZS,9.570674175,9.488397861,9.417166794,9.590665273,9.283484332,9.094028534,8.771106847,8.514716481,8.09487717,7.972507325,7.684254267,7.46900928,6.541750087,6.855199751,6.79302092,6.649789679,6.29264106,6.203758188,5.95454131,5.811236588,5.751644214,5.78628368,5.766486254,5.425017444,
St. Lucia,LCA,"Employment in agriculture, female (% of female employment) (modeled ILO estimate)",SL.AGR.EMPL.FE.ZS,15.24220919,13.72455814,11.55033442,9.538059513,9.033985404,10.30147736,8.387462236,9.192840973,8.556815505,8.061348546,7.583495837,7.166123779,6.746745526,6.332315744,5.82465488,5.487696938,5.125922522,4.789250669,4.458754483,5.150237641,3.092236566,2.454435676,5.251159922,3.211712402,
Liechtenstein,LIE,"Employment in agriculture, female (% of female employment) (modeled ILO estimate)",SL.AGR.EMPL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Sri Lanka,LKA,"Employment in agriculture, female (% of female employment) (modeled ILO estimate)",SL.AGR.EMPL.FE.ZS,46.78147848,44.98764045,43.37364305,41.48302176,40.65094501,44.84169598,37.56337706,38.21474853,37.42286053,38.99462378,36.96269898,36.42163825,36.1429194,33.84442267,32.81239728,31.33624658,32.32893433,30.41687565,29.35466115,28.44150814,26.22027406,29.10876776,29.09297706,28.12026292,
Lesotho,LSO,"Employment in agriculture, female (% of female employment) (modeled ILO estimate)",SL.AGR.EMPL.FE.ZS,42.68986302,41.01328092,39.10817713,37.34670212,35.30254988,33.52178936,31.48723413,29.64358526,26.61918655,24.54703408,23.8373201,23.42568493,22.99381569,22.19375075,21.53935038,21.16728597,20.67136357,19.86127756,19.50725686,19.20691572,18.61225597,18.86654393,18.87423407,18.11933399,
Lithuania,LTU,"Employment in agriculture, female (% of female employment) (modeled ILO estimate)",SL.AGR.EMPL.FE.ZS,15.96060755,15.24895933,13.07984072,14.90790376,15.56494335,13.55013818,11.54498316,11.49577563,8.626341706,5.920320999,6.672320682,6.495621979,6.457045926,6.338016648,6.086667684,6.724010821,6.601844237,5.509697402,5.36882987,4.663393514,4.135534416,3.696483764,3.524804178,3.699505086,
Luxembourg,LUX,"Employment in agriculture, female (% of female employment) (modeled ILO estimate)",SL.AGR.EMPL.FE.ZS,1.464455988,1.486860304,1.044382984,1.01028324,1.839829617,1.484697633,1.086491878,1.190158881,1.143009038,1.172066297,0.858307262,0.741289844,0.815825643,0.893113044,0.918172272,0.846334687,0.747099691,0.607312336,0.701062379,0.469571329,0.42629293,0.501992259,0.560651008,0.71235029,
Latvia,LVA,"Employment in agriculture, female (% of female employment) (modeled ILO estimate)",SL.AGR.EMPL.FE.ZS,15.1782932,13.08996072,12.34655964,12.16012257,10.16625043,9.911740858,8.024290284,8.46779988,7.805657886,5.778278393,6.198562174,5.747284874,5.361814686,4.868457308,4.915038769,4.477690693,5.045936212,5.057151111,4.20156087,4.002748302,4.34686682,4.074377845,3.833299898,4.218654373,
"Macao SAR, China",MAC,"Employment in agriculture, female (% of female employment) (modeled ILO estimate)",SL.AGR.EMPL.FE.ZS,0.453018651,0.449768766,0.448352458,0.446446209,0.444448883,0.440667296,0.444790393,0.450583131,0.449622931,0.456432936,0.462825686,0.473092844,0.472895998,0.476290171,0.478862448,0.499216538,0.515908069,0.50929149,0.502133001,0.498657061,0.486962066,0.486930451,0.511623185,0.507017713,
St. Martin (French part),MAF,"Employment in agriculture, female (% of female employment) (modeled ILO estimate)",SL.AGR.EMPL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Morocco,MAR,"Employment in agriculture, female (% of female employment) (modeled ILO estimate)",SL.AGR.EMPL.FE.ZS,56.37599881,57.10764864,57.03872831,57.18203731,56.99746674,60.56594848,61.63353746,61.57176458,60.244056,59.43799082,59.82698174,60.67558161,61.35735917,60.19392009,58.0708912,57.23695817,55.53282845,54.71810246,53.14038119,51.76676374,50.55409656,49.93010765,49.25148501,48.1818917,
Monaco,MCO,"Employment in agriculture, female (% of female employment) (modeled ILO estimate)",SL.AGR.EMPL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Moldova,MDA,"Employment in agriculture, female (% of female employment) (modeled ILO estimate)",SL.AGR.EMPL.FE.ZS,47.55974847,49.78422321,50.32780661,48.66875485,49.67845729,50.16558536,50.24319835,50.34456481,50.92519699,50.64687834,51.56212763,55.15872895,55.34267771,56.34520344,57.35659428,59.29696693,59.11227743,60.54987306,59.33372816,59.67663374,58.93256642,58.51494744,58.15176722,56.40689624,
Madagascar,MDG,"Employment in agriculture, female (% of female employment) (modeled ILO estimate)",SL.AGR.EMPL.FE.ZS,79.73651299,79.89492237,80.04136768,82.49227559,83.09410356,83.19098701,82.47869926,80.59854989,78.48232067,75.72784826,73.87066137,71.43382649,68.86036832,65.93497184,68.93320382,71.30097175,73.14779158,72.5292351,72.07565622,71.45853745,70.78417976,70.5770289,70.3815862,69.05515677,
Maldives,MDV,"Employment in agriculture, female (% of female employment) (modeled ILO estimate)",SL.AGR.EMPL.FE.ZS,7.367760511,7.044008216,7.801580563,8.281042023,8.849802859,8.010312678,7.377528353,6.380357552,5.529185738,4.674751313,3.983710558,3.752620545,3.485773872,3.291628378,3.041842129,2.825653406,2.628103026,2.382111622,2.366853923,2.310570176,2.327781396,2.386028873,2.343098818,2.137735682,
Mexico,MEX,"Employment in agriculture, female (% of female employment) (modeled ILO estimate)",SL.AGR.EMPL.FE.ZS,8.52249931,6.655622242,5.900503129,6.12900424,5.782826548,5.363282323,5.564638454,5.306066134,5.230297123,5.016079665,4.542668467,4.580486426,4.583323532,4.823802099,4.598650861,4.415958301,4.287413361,4.250636428,4.387461877,4.208242555,4.278917745,4.496330986,4.885220864,4.919300862,
Marshall Islands,MHL,"Employment in agriculture, female (% of female employment) (modeled ILO estimate)",SL.AGR.EMPL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
North Macedonia,MKD,"Employment in agriculture, female (% of female employment) (modeled ILO estimate)",SL.AGR.EMPL.FE.ZS,26.48733249,25.70422206,25.24413847,24.70537668,22.20509718,17.53248221,18.80207293,20.07073386,16.5715222,19.20122306,18.01770519,18.63975361,18.45947442,16.84998378,19.47768639,17.52267301,17.24169322,15.4090526,14.99022642,12.7266556,12.28110096,10.33599063,9.227720225,7.981792166,
Mali,MLI,"Employment in agriculture, female (% of female employment) (modeled ILO estimate)",SL.AGR.EMPL.FE.ZS,65.68212862,65.51164998,64.27110239,63.84918063,62.83242002,62.70045225,62.36072494,62.13485978,64.16124786,66.06461555,68.03443232,69.69407377,71.44419765,73.43320953,74.98358619,66.06013243,61.90130379,63.1852571,62.04896158,63.4312868,64.86023105,65.49183197,65.66283969,64.89732393,
Malta,MLT,"Employment in agriculture, female (% of female employment) (modeled ILO estimate)",SL.AGR.EMPL.FE.ZS,0.681156173,0.636942675,0.68491587,0.678605498,0.696363435,0.635445277,0.591766724,0.566482753,0.526583666,0.52474879,0.450392485,0.276067106,0.205217918,0.372805015,0.474112612,0.516539706,0.372211568,0.230275262,0.208226622,0.318876243,0.444579363,0.304479396,0.316478076,0.310983642,
Myanmar,MMR,"Employment in agriculture, female (% of female employment) (modeled ILO estimate)",SL.AGR.EMPL.FE.ZS,60.74182895,59.93918237,59.20920833,58.2019827,57.11941824,56.19336276,55.18106406,54.37125234,53.577798,52.71850782,52.0247229,51.38211351,50.90132996,50.72658745,50.6510574,50.51864366,50.0092259,48.10765849,46.32399534,43.4045269,43.53491586,39.42225606,38.97194852,37.76669335,
Montenegro,MNE,"Employment in agriculture, female (% of female employment) (modeled ILO estimate)",SL.AGR.EMPL.FE.ZS,8.96793729,8.60925283,8.18579404,7.712204466,7.211766346,8.015076076,8.757238678,8.480697852,8.168415309,6.720228924,5.401811872,4.366599975,4.211891215,4.950077345,2.574704399,4.599288018,8.167181902,7.416949792,6.963788301,7.28479841,6.647662385,6.157710683,6.169565339,5.846131879,
Mongolia,MNG,"Employment in agriculture, female (% of female employment) (modeled ILO estimate)",SL.AGR.EMPL.FE.ZS,48.29094381,46.47676724,46.4152456,42.27721508,44.99730618,38.69759221,38.92437964,40.26635862,40.17997007,37.03915299,34.75795535,32.17808936,32.57437331,34.08894695,28.31719598,26.22213994,26.97310179,27.97216833,26.14740254,24.45704697,26.34890029,23.72023877,24.64214915,23.83878227,
Northern Mariana Islands,MNP,"Employment in agriculture, female (% of female employment) (modeled ILO estimate)",SL.AGR.EMPL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Mozambique,MOZ,"Employment in agriculture, female (% of female employment) (modeled ILO estimate)",SL.AGR.EMPL.FE.ZS,91.27404776,91.01578036,90.59030851,90.16857677,89.95988501,89.61753486,89.17919104,88.73601035,88.15405912,87.63252433,87.1118199,86.45864944,85.71432363,84.92546697,84.08600848,83.28140999,82.20190535,81.73585708,81.41113053,80.82137462,80.38623425,80.31783005,80.22080288,79.64021183,
Mauritania,MRT,"Employment in agriculture, female (% of female employment) (modeled ILO estimate)",SL.AGR.EMPL.FE.ZS,32.15342692,31.55628997,31.15869689,30.83247635,30.33236175,29.86926742,29.5443498,29.11713992,28.70653399,28.38331601,27.76721988,27.60620257,27.45887691,26.56232158,26.08652205,25.12543753,24.33739005,24.20243011,23.551833,27.17468077,30.79038435,30.58619257,30.41141386,29.30768049,
Mauritius,MUS,"Employment in agriculture, female (% of female employment) (modeled ILO estimate)",SL.AGR.EMPL.FE.ZS,8.654414954,8.718545079,10.8548464,8.866453806,12.59473415,8.19471293,8.94324293,8.071025977,7.843904521,7.673559242,8.13783513,7.560750862,6.329439965,6.393184459,5.635100099,5.720104464,5.693973238,6.030736123,4.914265755,4.082273013,3.784852592,3.208078686,3.155122776,2.94658957,
Malawi,MWI,"Employment in agriculture, female (% of female employment) (modeled ILO estimate)",SL.AGR.EMPL.FE.ZS,78.56455475,78.43257256,78.57145537,78.24629215,77.66896506,77.07997479,76.61603271,76.09262438,75.15398328,74.53752929,73.86219202,73.12180764,72.54172062,72.14023348,71.54396006,70.77729003,70.2660853,69.739583,69.16596618,68.546798,67.9357167,67.89166304,67.76035532,66.96521221,
Malaysia,MYS,"Employment in agriculture, female (% of female employment) (modeled ILO estimate)",SL.AGR.EMPL.FE.ZS,12.59606821,12.18725674,12.03251973,11.60404882,10.95310078,10.45050651,10.13297671,9.982955143,9.89132752,9.167736053,8.781075458,8.501766245,8.486544926,8.567879345,8.150044581,8.049036054,7.904061755,6.831644536,6.800229064,6.358361599,6.062479944,6.171235138,6.158193754,5.812289701,
Namibia,NAM,"Employment in agriculture, female (% of female employment) (modeled ILO estimate)",SL.AGR.EMPL.FE.ZS,32.5292919,29.187092,28.33598692,27.33818011,26.36705778,25.27685132,26.21959951,26.85102215,27.68428499,28.44393022,29.53710674,30.33464172,28.38935425,26.59214695,30.83123944,30.29330027,23.66854128,17.92528092,19.50305625,21.07347276,20.51799675,20.45043781,20.42017568,19.6478955,
New Caledonia,NCL,"Employment in agriculture, female (% of female employment) (modeled ILO estimate)",SL.AGR.EMPL.FE.ZS,3.589194817,3.382592572,3.16955055,2.966560215,2.780475339,2.602138268,2.419510314,2.258448747,2.104690193,1.938173593,1.796951022,1.678647023,1.559735638,1.447551061,1.345091579,1.254013794,1.162988919,1.081461208,1.002573144,1.119445392,1.084789942,1.273148148,1.28610584,1.255426714,
Niger,NER,"Employment in agriculture, female (% of female employment) (modeled ILO estimate)",SL.AGR.EMPL.FE.ZS,74.87910936,74.96723228,74.72987285,74.55916843,74.57558287,74.65142299,74.28436983,73.97206236,73.87580734,73.62365015,73.56716864,73.04356754,72.96017042,72.70200242,72.24489879,71.85063779,71.36179356,70.8512028,70.45526053,69.83403945,69.31483988,69.0127134,68.94982082,68.20820662,
Nigeria,NGA,"Employment in agriculture, female (% of female employment) (modeled ILO estimate)",SL.AGR.EMPL.FE.ZS,44.22600675,43.46485699,42.74821434,42.1403458,41.36407963,40.0750673,38.97411949,37.77367769,36.28728767,35.33949145,34.28792916,33.30140145,32.27298319,30.44616529,28.56985688,28.36985767,28.35832894,28.74818341,29.31594244,29.64127439,30.00170343,29.96199471,29.7720373,28.86077121,
Nicaragua,NIC,"Employment in agriculture, female (% of female employment) (modeled ILO estimate)",SL.AGR.EMPL.FE.ZS,8.814269448,8.639738164,8.416404088,8.827607864,9.255473763,9.657144892,7.609965467,7.775132639,7.991552907,5.869929435,7.696525885,10.31827836,13.49228194,17.20539314,12.86453554,9.233741279,9.371143048,9.308013841,9.116906252,8.659977004,8.200353992,8.154779544,8.154215359,7.711424916,
Netherlands,NLD,"Employment in agriculture, female (% of female employment) (modeled ILO estimate)",SL.AGR.EMPL.FE.ZS,2.277246604,2.389864244,2.441682252,2.039663599,2.016513572,2.141727053,2.368840821,2.272096475,1.955618941,1.910150768,1.930283014,1.845778897,1.640476526,1.616364705,1.242992095,1.401159253,1.513625683,1.38939993,1.467811075,1.296789818,1.382110174,1.279348661,1.450679326,1.276197122,
Norway,NOR,"Employment in agriculture, female (% of female employment) (modeled ILO estimate)",SL.AGR.EMPL.FE.ZS,2.466603492,2.313771938,2.156679932,1.968362476,2.122577816,1.743963621,1.592720445,1.502014963,1.316112191,1.25105717,1.194406463,1.02617031,0.885972569,0.841627575,0.929799679,1.024205954,0.921167334,0.983719153,0.944454968,1.088147326,1.04503981,1.008263636,1.016671843,0.914669394,
Nepal,NPL,"Employment in agriculture, female (% of female employment) (modeled ILO estimate)",SL.AGR.EMPL.FE.ZS,86.17211233,86.27694786,86.34892182,86.64000441,86.72252001,86.70540344,86.56196404,84.66505326,83.80661596,83.13905055,82.503203,81.90614165,81.37191398,80.84426534,80.3033579,79.67937964,79.07293487,78.46844547,77.75739176,77.01318435,76.31560669,75.90394484,75.83562151,75.18926479,
Nauru,NRU,"Employment in agriculture, female (% of female employment) (modeled ILO estimate)",SL.AGR.EMPL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
New Zealand,NZL,"Employment in agriculture, female (% of female employment) (modeled ILO estimate)",SL.AGR.EMPL.FE.ZS,6.709283625,5.847274377,6.0534638,5.703208189,5.4588053,5.177630508,5.006660165,5.209126466,4.946494857,4.858710589,4.384266139,4.407964484,4.645662366,4.497474988,4.254549567,3.954460878,3.970028154,4.423336446,4.326926642,3.818914639,3.714499713,4.095010315,4.313173794,4.438303844,
