Country Name,Country Code,Indicator Name,Indicator Code,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Iceland,ISL,Land area (sq. km),AG.LND.TOTL.K2,100250.0,100250.0,100250.0,100250.0,100250.0,100250.0,100250.0,100250.0,100250.0,100250.0,100250.0,100250.0,100250.0,100250.0,100250.0,100250.0,100250.0,100250.0,100250.0,100830.0,100830.0,100830.0,100830.0,,
Israel,ISR,Land area (sq. km),AG.LND.TOTL.K2,21640.0,21640.0,21640.0,21640.0,21640.0,21640.0,21640.0,21640.0,21640.0,21640.0,21640.0,21640.0,21640.0,21640.0,21640.0,21640.0,21640.0,21640.0,21640.0,21640.0,21640.0,21640.0,21640.0,,
Italy,ITA,Land area (sq. km),AG.LND.TOTL.K2,294110.0,295718.0,295718.0,295718.0,295718.0,295718.0,295718.0,295718.0,295718.0,295718.0,295718.0,295718.0,295718.0,295718.0,295718.0,295718.0,295718.0,295718.0,295718.0,295718.0,295717.0,295717.0,295717.0,,
Jamaica,JAM,Land area (sq. km),AG.LND.TOTL.K2,10830.0,10830.0,10830.0,10830.0,10830.0,10830.0,10830.0,10830.0,10830.0,10830.0,10830.0,10830.0,10830.0,10830.0,10830.0,10830.0,10830.0,10830.0,10830.0,10830.0,10830.0,10830.0,10830.0,,
Jordan,JOR,Land area (sq. km),AG.LND.TOTL.K2,88240.0,88240.0,88240.0,88240.0,88240.0,88240.0,88240.0,88240.0,88240.0,88240.0,88780.0,88780.0,88780.0,88780.0,88780.0,88780.0,88780.0,88780.0,88780.0,88780.0,88794.0,88794.0,88794.0,,
Japan,JPN,Land area (sq. km),AG.LND.TOTL.K2,364500.0,364500.0,364500.0,364500.0,364500.0,364500.0,364500.0,364500.0,364500.0,364500.0,364500.0,364500.0,364500.0,364500.0,364500.0,364500.0,364500.0,364500.0,364500.0,364500.0,364500.0,364500.0,364500.0,,
Kazakhstan,KAZ,Land area (sq. km),AG.LND.TOTL.K2,2699700.0,2699700.0,2699700.0,2699700.0,2699700.0,2699700.0,2699700.0,2699700.0,2699700.0,2699700.0,2699700.0,2699700.0,2699700.0,2699700.0,2699700.0,2699700.0,2699700.0,2699700.0,2699700.0,2699700.0,2699700.0,2699700.0,2699700.0,,
Kenya,KEN,Land area (sq. km),AG.LND.TOTL.K2,569140.0,569140.0,569140.0,569140.0,569140.0,569140.0,569140.0,569140.0,569140.0,569140.0,569140.0,569140.0,569140.0,569140.0,569140.0,569140.0,569140.0,569140.0,569140.0,569140.0,569140.0,569140.0,569140.0,,
Kyrgyz Republic,KGZ,Land area (sq. km),AG.LND.TOTL.K2,191800.0,191800.0,191800.0,191800.0,191800.0,191800.0,191800.0,191800.0,191800.0,191800.0,191800.0,191800.0,191800.0,191800.0,191800.0,191800.0,191800.0,191800.0,191800.0,191800.0,191800.0,191800.0,191800.0,,
Cambodia,KHM,Land area (sq. km),AG.LND.TOTL.K2,176520.0,176520.0,176520.0,176520.0,176520.0,176520.0,176520.0,176520.0,176520.0,176520.0,176520.0,176520.0,176520.0,176520.0,176520.0,176520.0,176520.0,176520.0,176520.0,176520.0,176520.0,176520.0,176520.0,,
Kiribati,KIR,Land area (sq. km),AG.LND.TOTL.K2,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,,
St. Kitts and Nevis,KNA,Land area (sq. km),AG.LND.TOTL.K2,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,,
"Korea, Rep.",KOR,Land area (sq. km),AG.LND.TOTL.K2,96460.0,96460.0,96740.0,96790.0,96800.0,96820.0,96850.0,96880.0,96920.0,96990.0,97060.0,97200.0,97190.0,97310.0,97426.0,97430.0,97445.0,97489.0,97510.0,97520.0,97600.0,97600.0,97600.0,,
Kuwait,KWT,Land area (sq. km),AG.LND.TOTL.K2,17820.0,17820.0,17820.0,17820.0,17820.0,17820.0,17820.0,17820.0,17820.0,17820.0,17820.0,17820.0,17820.0,17820.0,17820.0,17820.0,17820.0,17820.0,17820.0,17820.0,17820.0,17820.0,17820.0,,
Lao PDR,LAO,Land area (sq. km),AG.LND.TOTL.K2,230800.0,230800.0,230800.0,230800.0,230800.0,230800.0,230800.0,230800.0,230800.0,230800.0,230800.0,230800.0,230800.0,230800.0,230800.0,230800.0,230800.0,230800.0,230800.0,230800.0,230800.0,230800.0,230800.0,,
Lebanon,LBN,Land area (sq. km),AG.LND.TOTL.K2,10230.0,10230.0,10230.0,10230.0,10230.0,10230.0,10230.0,10230.0,10230.0,10230.0,10230.0,10230.0,10230.0,10230.0,10230.0,10230.0,10230.0,10230.0,10230.0,10230.0,10230.0,10230.0,10230.0,,
Liberia,LBR,Land area (sq. km),AG.LND.TOTL.K2,96320.0,96320.0,96320.0,96320.0,96320.0,96320.0,96320.0,96320.0,96320.0,96320.0,96320.0,96320.0,96320.0,96320.0,96320.0,96320.0,96320.0,96320.0,96320.0,96320.0,96320.0,96320.0,96320.0,,
Libya,LBY,Land area (sq. km),AG.LND.TOTL.K2,1759540.0,1759540.0,1759540.0,1759540.0,1759540.0,1759540.0,1759540.0,1759540.0,1759540.0,1759540.0,1759540.0,1759540.0,1759540.0,1759540.0,1759540.0,1759540.0,1759540.0,1759540.0,1759540.0,1759540.0,1759540.0,1759540.0,1759540.0,,
St. Lucia,LCA,Land area (sq. km),AG.LND.TOTL.K2,610.0,610.0,610.0,610.0,610.0,610.0,610.0,610.0,610.0,610.0,610.0,610.0,610.0,610.0,610.0,610.0,610.0,610.0,610.0,610.0,610.0,610.0,610.0,,
Liechtenstein,LIE,Land area (sq. km),AG.LND.TOTL.K2,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,,
Sri Lanka,LKA,Land area (sq. km),AG.LND.TOTL.K2,62710.0,62710.0,62710.0,62710.0,62710.0,62710.0,62710.0,62710.0,62710.0,62710.0,62710.0,62710.0,62710.0,62710.0,62710.0,62710.0,61893.0,61893.0,61893.0,61864.0,61864.47,61860.0,61860.0,,
Lesotho,LSO,Land area (sq. km),AG.LND.TOTL.K2,30360.0,30360.0,30360.0,30360.0,30360.0,30360.0,30360.0,30360.0,30360.0,30360.0,30360.0,30360.0,30360.0,30360.0,30360.0,30360.0,30360.0,30360.0,30360.0,30360.0,30360.0,30360.0,30360.0,,
Lithuania,LTU,Land area (sq. km),AG.LND.TOTL.K2,62680.0,62680.0,62680.0,62680.0,62680.0,62680.0,62680.0,62680.0,62680.0,62675.0,62675.0,62675.0,62674.0,62674.0,62675.0,62650.0,62650.0,62642.0,62641.0,62630.0,62620.0,62620.0,62610.0,,
Luxembourg,LUX,Land area (sq. km),AG.LND.TOTL.K2,,2574.46,2574.46,2574.46,2574.46,2574.46,2574.46,2574.46,2574.46,2574.46,2574.46,2574.46,2574.46,2574.46,2574.46,2574.46,2574.46,2574.46,2574.46,2574.46,2574.46,2574.46,2574.46,,
Latvia,LVA,Land area (sq. km),AG.LND.TOTL.K2,62227.0,62227.0,62227.0,62227.0,62227.0,62227.0,62227.0,62227.0,62227.0,62227.0,62227.0,62227.0,62227.0,62227.0,62227.0,62227.0,62227.0,62227.0,62227.0,62227.0,62227.0,62230.0,62230.0,,
"Macao SAR, China",MAC,Land area (sq. km),AG.LND.TOTL.K2,20.0,20.0,26.0,27.0,27.0,28.0,28.0,28.6,29.2,29.2,29.5,29.7,29.9,29.9,30.3,30.3,30.4,30.5,30.8,32.9,32.9,32.9,33.0,,
St. Martin (French part),MAF,Land area (sq. km),AG.LND.TOTL.K2,,,,,,,,,,,,,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,,
Morocco,MAR,Land area (sq. km),AG.LND.TOTL.K2,446300.0,446300.0,446300.0,446300.0,446300.0,446300.0,446300.0,446300.0,446300.0,446300.0,446300.0,446300.0,446300.0,446300.0,446300.0,446300.0,446300.0,446300.0,446300.0,446300.0,446300.0,446300.0,446300.0,,
Monaco,MCO,Land area (sq. km),AG.LND.TOTL.K2,2.027,2.027,2.027,2.027,2.027,2.027,2.027,2.027,2.027,2.027,2.027,2.027,2.027,2.027,2.027,2.027,2.027,2.027,2.027,2.027,2.027,2.027,2.084,,
Moldova,MDA,Land area (sq. km),AG.LND.TOTL.K2,32900.0,32880.0,32880.0,32880.0,32870.0,32880.0,32890.0,32890.0,32890.0,32890.0,32890.0,32850.0,32850.0,32860.0,32880.0,32880.0,32880.0,32880.0,32890.0,32885.3,32885.9,32884.6,32970.0,,
Madagascar,MDG,Land area (sq. km),AG.LND.TOTL.K2,581540.0,581540.0,581540.0,581540.0,581540.0,581540.0,581540.0,581540.0,581540.0,581540.0,581540.0,581540.0,581795.0,581795.0,581800.0,581800.0,581800.0,581800.0,581800.0,581800.0,581800.0,581800.0,581800.0,,
Maldives,MDV,Land area (sq. km),AG.LND.TOTL.K2,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,,
Mexico,MEX,Land area (sq. km),AG.LND.TOTL.K2,1943950.0,1943950.0,1943950.0,1943950.0,1943950.0,1943950.0,1943950.0,1943950.0,1943950.0,1943950.0,1943950.0,1943950.0,1943950.0,1943950.0,1943950.0,1943950.0,1943950.0,1943950.0,1943950.0,1943950.0,1943950.0,1943950.0,1943950.0,,
Marshall Islands,MHL,Land area (sq. km),AG.LND.TOTL.K2,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,,
North Macedonia,MKD,Land area (sq. km),AG.LND.TOTL.K2,25430.0,25430.0,25430.0,25430.0,25430.0,25430.0,25430.0,25430.0,25230.0,25230.0,25220.0,25220.0,25220.0,25220.0,25220.0,25220.0,25220.0,25220.0,25220.0,25220.0,25220.0,25220.0,25220.0,,
Mali,MLI,Land area (sq. km),AG.LND.TOTL.K2,1220190.0,1220190.0,1220190.0,1220190.0,1220190.0,1220190.0,1220190.0,1220190.0,1220190.0,1220190.0,1220190.0,1220190.0,1220190.0,1220190.0,1220190.0,1220190.0,1220190.0,1220190.0,1220190.0,1220190.0,1220190.0,1220190.0,1220190.0,,
Malta,MLT,Land area (sq. km),AG.LND.TOTL.K2,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,,
Myanmar,MMR,Land area (sq. km),AG.LND.TOTL.K2,653540.0,653540.0,653540.0,653540.0,653540.0,653420.0,653360.0,653470.0,653520.0,653310.0,653300.0,653260.0,653290.0,653150.0,653080.0,653080.0,653080.0,652780.0,652750.0,652700.0,652700.0,652670.0,652670.0,,
Montenegro,MNE,Land area (sq. km),AG.LND.TOTL.K2,,,,,,,,13450.0,13450.0,13450.0,13450.0,13450.0,13450.0,13450.0,13450.0,13450.0,13450.0,13450.0,13450.0,13450.0,13450.0,13450.0,13450.0,,
Mongolia,MNG,Land area (sq. km),AG.LND.TOTL.K2,1547438.742,1547438.742,1547438.742,1547438.968,1554686.058,1554444.019,1554444.091,1557459.093,1557459.093,1557465.087,1557465.134,1557292.418,1557251.947,1557251.946,1557253.053,1557252.921,1557255.4,1557255.4,1557255.4,1557255.0,1557258.0,1557506.803,1557507.0,,
Northern Mariana Islands,MNP,Land area (sq. km),AG.LND.TOTL.K2,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,,
Mozambique,MOZ,Land area (sq. km),AG.LND.TOTL.K2,786380.0,786380.0,786380.0,786380.0,786380.0,786380.0,786380.0,786380.0,786380.0,786380.0,786380.0,786380.0,786380.0,786380.0,786380.0,786380.0,786380.0,786380.0,786380.0,786380.0,786380.0,786380.0,786380.0,,
Mauritania,MRT,Land area (sq. km),AG.LND.TOTL.K2,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,,
Mauritius,MUS,Land area (sq. km),AG.LND.TOTL.K2,2030.0,2030.0,2030.0,2030.0,2030.0,2030.0,2030.0,2030.0,2030.0,2030.0,2030.0,2030.0,1997.0,1997.0,1997.0,1997.0,1997.0,1997.0,1997.0,1997.0,1997.0,1997.0,1997.0,,
Malawi,MWI,Land area (sq. km),AG.LND.TOTL.K2,94280.0,94280.0,94280.0,94280.0,94280.0,94280.0,94280.0,94280.0,94280.0,94280.0,94280.0,94280.0,94280.0,94280.0,94280.0,94280.0,94280.0,94280.0,94280.0,94280.0,94280.0,94280.0,94280.0,,
Malaysia,MYS,Land area (sq. km),AG.LND.TOTL.K2,328550.0,328550.0,328550.0,328550.0,328550.0,328550.0,328550.0,328550.0,328550.0,328550.0,328550.0,328550.0,328550.0,328550.0,328550.0,328550.0,328550.0,328550.0,328550.0,328550.0,328550.0,328550.0,328550.0,,
Namibia,NAM,Land area (sq. km),AG.LND.TOTL.K2,823290.0,823290.0,823290.0,823290.0,823290.0,823290.0,823290.0,823290.0,823290.0,823290.0,823290.0,823290.0,823290.0,823290.0,823290.0,823290.0,823290.0,823290.0,823290.0,823290.0,823290.0,823290.0,823290.0,,
New Caledonia,NCL,Land area (sq. km),AG.LND.TOTL.K2,18280.0,18280.0,18280.0,18280.0,18280.0,18280.0,18280.0,18280.0,18280.0,18280.0,18280.0,18280.0,18280.0,18280.0,18280.0,18280.0,18280.0,18280.0,18280.0,18280.0,18280.0,18280.0,18280.0,,
Niger,NER,Land area (sq. km),AG.LND.TOTL.K2,1266700.0,1266700.0,1266700.0,1266700.0,1266700.0,1266700.0,1266700.0,1266700.0,1266700.0,1266700.0,1266700.0,1266700.0,1266700.0,1266700.0,1266700.0,1266700.0,1266700.0,1266700.0,1266700.0,1266700.0,1266700.0,1266700.0,1266700.0,,
Nigeria,NGA,Land area (sq. km),AG.LND.TOTL.K2,910770.0,910770.0,910770.0,910770.0,910770.0,910770.0,910770.0,910770.0,910770.0,910770.0,910770.0,910770.0,910770.0,910770.0,910770.0,910770.0,910770.0,910770.0,910770.0,910770.0,910770.0,910770.0,910770.0,,
Nicaragua,NIC,Land area (sq. km),AG.LND.TOTL.K2,120340.0,120340.0,120340.0,120340.0,120340.0,120340.0,120340.0,120340.0,120340.0,120340.0,120340.0,120340.0,120340.0,120340.0,120340.0,120340.0,120340.0,120340.0,120340.0,120340.0,120340.0,120340.0,120340.0,,
Netherlands,NLD,Land area (sq. km),AG.LND.TOTL.K2,33760.0,33760.0,33760.0,33760.0,33760.0,33760.0,33760.0,33760.0,33760.0,33760.0,33730.0,33730.0,33720.0,33720.0,33690.0,33690.0,33670.0,33670.0,33670.0,33670.0,33670.0,33670.0,33670.0,,
Norway,NOR,Land area (sq. km),AG.LND.TOTL.K2,365244.0,365244.0,365244.0,365244.0,365244.0,365244.0,365244.0,365244.0,365244.0,365244.0,365244.0,365244.0,365244.0,365244.0,365122.96,365108.0,365190.7,365145.73,365123.0,365108.0,365094.0,364285.0,364270.0,,
Nepal,NPL,Land area (sq. km),AG.LND.TOTL.K2,143000.0,143350.0,143350.0,143350.0,143350.0,143350.0,143350.0,143350.0,143350.0,143350.0,143350.0,143350.0,143350.0,143350.0,143350.0,143350.0,143350.0,143350.0,143350.0,143350.0,143350.0,143350.0,143350.0,,
Nauru,NRU,Land area (sq. km),AG.LND.TOTL.K2,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,,
New Zealand,NZL,Land area (sq. km),AG.LND.TOTL.K2,263310.0,263310.0,263310.0,263310.0,263310.0,263310.0,263310.0,263310.0,263310.0,263310.0,263310.0,263310.0,263310.0,263310.0,263310.0,263310.0,263310.0,263310.0,263310.0,263310.0,263310.0,263310.0,263310.0,,
Oman,OMN,Land area (sq. km),AG.LND.TOTL.K2,309500.0,309500.0,309500.0,309500.0,309500.0,309500.0,309500.0,309500.0,309500.0,309500.0,309500.0,309500.0,309500.0,309500.0,309500.0,309500.0,309500.0,309500.0,309500.0,309500.0,309500.0,309500.0,309500.0,,
Pakistan,PAK,Land area (sq. km),AG.LND.TOTL.K2,770880.0,770880.0,770880.0,770880.0,770880.0,770880.0,770880.0,770880.0,770880.0,770880.0,770880.0,770880.0,770880.0,770880.0,770880.0,770880.0,770880.0,770880.0,770880.0,770880.0,770880.0,770880.0,770880.0,,
Panama,PAN,Land area (sq. km),AG.LND.TOTL.K2,74340.0,74340.0,74340.0,74340.0,74340.0,74340.0,74340.0,74340.0,74340.0,74340.0,74340.0,74340.0,74340.0,74340.0,74340.0,74120.0,74120.0,74120.0,74120.0,74180.0,74180.0,74180.0,74180.0,,
Peru,PER,Land area (sq. km),AG.LND.TOTL.K2,1280000.0,1280000.0,1280000.0,1280000.0,1280000.0,1280000.0,1280000.0,1280000.0,1280000.0,1280000.0,1280000.0,1280000.0,1280000.0,1280000.0,1280000.0,1280000.0,1280000.0,1280000.0,1280000.0,1280000.0,1280000.0,1280000.0,1280000.0,,
Philippines,PHL,Land area (sq. km),AG.LND.TOTL.K2,298170.0,298170.0,298170.0,298170.0,298170.0,298170.0,298170.0,298170.0,298170.0,298170.0,298170.0,298170.0,298170.0,298170.0,298170.0,298170.0,298170.0,298170.0,298170.0,298170.0,298170.0,298170.0,298170.0,,
Palau,PLW,Land area (sq. km),AG.LND.TOTL.K2,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,,
Papua New Guinea,PNG,Land area (sq. km),AG.LND.TOTL.K2,452860.0,452860.0,452860.0,452860.0,452860.0,452860.0,452860.0,452860.0,452860.0,452860.0,452860.0,452860.0,452860.0,452860.0,452860.0,452860.0,452860.0,452860.0,452860.0,452860.0,452860.0,452860.0,452860.0,,
Poland,POL,Land area (sq. km),AG.LND.TOTL.K2,306290.0,306290.0,306290.0,306290.0,306240.0,306330.0,306330.0,306320.0,306320.0,306300.0,306280.0,306280.0,306230.0,306220.0,306210.0,306190.0,306190.0,306190.0,306190.0,306170.0,306110.0,306130.0,306100.0,,
Puerto Rico,PRI,Land area (sq. km),AG.LND.TOTL.K2,8870.0,8870.0,8870.0,8870.0,8870.0,8870.0,8870.0,8870.0,8870.0,8870.0,8870.0,8870.0,8870.0,8870.0,8870.0,8870.0,8870.0,8870.0,8870.0,8870.0,8870.0,8870.0,8870.0,,
"Korea, Dem. People's Rep.",PRK,Land area (sq. km),AG.LND.TOTL.K2,120410.0,120410.0,120410.0,120410.0,120410.0,120410.0,120410.0,120410.0,120410.0,120410.0,120410.0,120410.0,120410.0,120410.0,120410.0,120410.0,120410.0,120410.0,120410.0,120410.0,120410.0,120410.0,120410.0,,
Portugal,PRT,Land area (sq. km),AG.LND.TOTL.K2,91500.0,91500.0,91500.0,91500.0,91500.0,91500.0,91470.0,91470.0,91470.0,91470.0,91590.0,91590.0,91590.0,91590.0,91605.2,91605.6,91605.6,91605.6,91605.6,91605.6,91605.6,91605.6,91605.6,,
Paraguay,PRY,Land area (sq. km),AG.LND.TOTL.K2,397300.0,397300.0,397300.0,397300.0,397300.0,397300.0,397300.0,397300.0,397300.0,397300.0,397300.0,397300.0,397300.0,397300.0,397300.0,397300.0,397300.0,397300.0,397300.0,397300.0,397300.0,397300.0,397300.0,,
West Bank and Gaza,PSE,Land area (sq. km),AG.LND.TOTL.K2,6020.0,6020.0,6020.0,6020.0,6020.0,6020.0,6020.0,6020.0,6020.0,6020.0,6020.0,6020.0,6020.0,6020.0,6020.0,6020.0,6020.0,6020.0,6020.0,6020.0,6020.0,6020.0,6025.0,,
French Polynesia,PYF,Land area (sq. km),AG.LND.TOTL.K2,3660.0,3471.0,3471.0,3471.0,3471.0,3471.0,3471.0,3471.0,3471.0,3471.0,3471.0,3471.0,3471.0,3471.0,3471.0,3471.0,3471.0,3471.0,3471.0,3471.0,3471.0,3471.0,3471.0,,
Qatar,QAT,Land area (sq. km),AG.LND.TOTL.K2,11610.0,11610.0,11610.0,11610.0,11610.0,11610.0,11610.0,11610.0,11610.0,11610.0,11610.0,11610.0,11610.0,11610.0,11610.0,11490.0,11490.0,11490.0,11490.0,11490.0,11490.0,11490.0,11490.0,,
Romania,ROU,Land area (sq. km),AG.LND.TOTL.K2,229600.0,229710.0,229710.0,229870.0,229950.0,230000.0,229980.0,229980.0,229890.0,229900.0,230060.0,230050.0,230170.0,230020.0,230030.0,230080.0,230080.0,230080.0,230080.0,230080.0,230080.0,230080.0,230080.0,,
Russian Federation,RUS,Land area (sq. km),AG.LND.TOTL.K2,16388510.0,16381340.0,16380440.0,16380940.0,16380980.0,16381230.0,16381390.0,16377740.0,16377740.0,16376870.0,16376870.0,16376870.0,16376870.0,16376870.0,16376870.0,16376870.0,16376870.0,16376870.0,16376870.0,16376870.0,16376870.0,16376870.0,16376870.0,,
Rwanda,RWA,Land area (sq. km),AG.LND.TOTL.K2,24670.0,24670.0,24670.0,24670.0,24670.0,24670.0,24670.0,24670.0,24670.0,24670.0,24670.0,24670.0,24670.0,24670.0,24670.0,24670.0,24670.0,24670.0,24670.0,24670.0,24670.0,24670.0,24670.0,,
Saudi Arabia,SAU,Land area (sq. km),AG.LND.TOTL.K2,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,,
Sudan,SDN,Land area (sq. km),AG.LND.TOTL.K2,2376000.0,2376000.0,2376000.0,2376000.0,2376000.0,2376000.0,2376000.0,2376000.0,2376000.0,2376000.0,2376000.0,2376000.0,2376000.0,1868000.0,1868000.0,1868000.0,1868000.0,1868000.0,1868000.0,1868000.0,1868000.0,1868000.0,1868000.0,,
Senegal,SEN,Land area (sq. km),AG.LND.TOTL.K2,192530.0,192530.0,192530.0,192530.0,192530.0,192530.0,192530.0,192530.0,192530.0,192530.0,192530.0,192530.0,192530.0,192530.0,192530.0,192530.0,192530.0,192530.0,192530.0,192530.0,192530.0,192530.0,192530.0,,
Singapore,SGP,Land area (sq. km),AG.LND.TOTL.K2,670.0,670.0,670.0,675.0,687.0,689.0,689.0,694.0,695.0,700.0,700.0,702.0,704.0,706.0,707.0,709.0,709.0,709.0,712.0,714.0,716.0,718.0,718.0,,
Solomon Islands,SLB,Land area (sq. km),AG.LND.TOTL.K2,27990.0,27990.0,27990.0,27990.0,27990.0,27990.0,27990.0,27990.0,27990.0,27990.0,27990.0,27990.0,27990.0,27990.0,27990.0,27990.0,27990.0,27990.0,27990.0,27990.0,27990.0,27990.0,27990.0,,
Sierra Leone,SLE,Land area (sq. km),AG.LND.TOTL.K2,72180.0,72180.0,72180.0,72180.0,72180.0,72180.0,72180.0,72180.0,72180.0,72180.0,72180.0,72180.0,72180.0,72180.0,72180.0,72180.0,72180.0,72180.0,72180.0,72180.0,72180.0,72180.0,72180.0,,
El Salvador,SLV,Land area (sq. km),AG.LND.TOTL.K2,20720.0,20720.0,20720.0,20720.0,20720.0,20720.0,20720.0,20720.0,20720.0,20720.0,20720.0,20720.0,20720.0,20720.0,20720.0,20720.0,20720.0,20720.0,20720.0,20720.0,20720.0,20720.0,20720.0,,
San Marino,SMR,Land area (sq. km),AG.LND.TOTL.K2,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,,
Somalia,SOM,Land area (sq. km),AG.LND.TOTL.K2,627340.0,627340.0,627340.0,627340.0,627340.0,627340.0,627340.0,627340.0,627340.0,627340.0,627340.0,627340.0,627340.0,627340.0,627340.0,627340.0,627340.0,627340.0,627340.0,627340.0,627340.0,627340.0,627340.0,,
Serbia,SRB,Land area (sq. km),AG.LND.TOTL.K2,,,,,,,,87460.0,87460.0,87460.0,87460.0,87460.0,87460.0,87460.0,87460.0,87460.0,87460.0,87460.0,87460.0,87460.0,87460.0,84090.0,84090.0,,
South Sudan,SSD,Land area (sq. km),AG.LND.TOTL.K2,,,,,,,,,,,,,,631930.0,631930.0,631930.0,631930.0,631930.0,631930.0,631930.0,631930.0,631930.0,631930.0,,
Sao Tome and Principe,STP,Land area (sq. km),AG.LND.TOTL.K2,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,,
Suriname,SUR,Land area (sq. km),AG.LND.TOTL.K2,156000.0,156000.0,156000.0,156000.0,156000.0,156000.0,156000.0,156000.0,156000.0,156000.0,156000.0,156000.0,156000.0,156000.0,156000.0,156000.0,156000.0,156000.0,156000.0,156000.0,156000.0,156000.0,156000.0,,
Slovak Republic,SVK,Land area (sq. km),AG.LND.TOTL.K2,48100.0,48100.0,48100.0,48100.0,48110.0,48100.0,48100.0,48100.0,48100.0,48100.0,48090.0,48091.0,48088.0,48088.0,48088.0,48080.0,48082.0,48080.0,48080.0,48080.0,48080.0,48080.0,48080.0,,
Slovenia,SVN,Land area (sq. km),AG.LND.TOTL.K2,20140.0,20140.0,20140.0,20140.0,20140.0,20140.0,20140.0,20140.0,20140.0,20146.2,20145.8,20146.2,20146.0,20145.7,20140.0,20140.0,20142.6,20142.0,20138.1,20136.4,20136.4,20136.4,20136.4,,
Sweden,SWE,Land area (sq. km),AG.LND.TOTL.K2,407339.7,407339.7,407339.7,407339.7,407339.7,407339.7,407339.7,407339.7,407339.7,407339.7,407339.7,407339.7,407339.7,407339.7,407339.7,407339.7,407310.64,407310.64,407310.64,407310.64,407283.59,407283.532,407283.54,,
Eswatini,SWZ,Land area (sq. km),AG.LND.TOTL.K2,17200.0,17200.0,17200.0,17200.0,17200.0,17200.0,17200.0,17200.0,17200.0,17200.0,17200.0,17200.0,17200.0,17200.0,17200.0,17200.0,17200.0,17200.0,17200.0,17200.0,17200.0,17200.0,17200.0,,
Sint Maarten (Dutch part),SXM,Land area (sq. km),AG.LND.TOTL.K2,,,,,,,,,,,,,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,,
Seychelles,SYC,Land area (sq. km),AG.LND.TOTL.K2,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,,
Syrian Arab Republic,SYR,Land area (sq. km),AG.LND.TOTL.K2,183780.0,183780.0,183780.0,183780.0,183590.0,183570.0,183570.0,183630.0,183640.0,183640.0,183640.0,183630.0,183630.0,183630.0,183630.0,183630.0,183630.0,183630.0,183630.0,183630.0,183630.0,183630.0,183630.0,,
