Country Name,Country Code,Indicator Name,Indicator Code,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
"Iran, Islamic Rep.",IRN,Cereal production (metric tons),AG.PRD.CREL.MT,14197138.8,12877641.8,14943509.7,19873850.17,20947988.4,21987685.3,21914452.7,22469919.6,24077570.4,12210782.6,17952655.2,19597231.3,15018275.96,15777121.79,16427670.68,17551045.0,18255384.86,22419770.81,18113759.53,18650828.19,21985994.36,15627813.16,14836137.19,14812659.15,
Iraq,IRQ,Cereal production (metric tons),AG.PRD.CREL.MT,1604520.0,904480.0,1818903.07,4124870.0,3521487.33,3316916.71,3708150.0,3785500.0,3752471.0,2225411.0,2650113.0,4362383.0,4270151.0,4790950.0,6498524.0,7048606.0,3471115.91,4007685.0,3735255.0,2615277.0,6913550.0,8885242.0,5302192.0,3421743.0,
Iceland,ISL,Cereal production (metric tons),AG.PRD.CREL.MT,,,,,,,,,,,,,,,,,4637.0,7389.0,7400.0,3900.0,7900.0,7287.0,7490.0,8900.0,
Israel,ISR,Cereal production (metric tons),AG.PRD.CREL.MT,123030.0,182870.0,241640.0,271105.0,305620.0,273337.55,307620.25,245105.56,283464.48,198842.75,257009.47,241055.51,273519.91,356387.62,336558.34,372420.26,321746.39,262284.33,173788.48,150689.74,184113.18,246807.47,268351.8,202016.53,
Italy,ITA,Cereal production (metric tons),AG.PRD.CREL.MT,21067676.0,20660952.0,19933158.0,21248429.0,17864361.0,23283207.0,21423171.0,20206559.0,20350618.0,21613374.0,17705746.0,18502904.0,19521138.3,18594125.5,18214664.0,19396843.8,17694873.4,18219221.0,16251718.0,16548350.0,16363450.0,16945440.0,16568150.0,14300570.0,
Jamaica,JAM,Cereal production (metric tons),AG.PRD.CREL.MT,2164.0,1781.0,2116.0,1765.0,2057.0,1611.0,1929.0,1895.0,1738.0,1997.0,2509.0,2626.0,2967.7,3121.0,2996.0,2512.0,2365.0,2353.6,2540.0,2177.09,2059.0,2018.0,2122.0,2426.0,
Jordan,JOR,Cereal production (metric tons),AG.PRD.CREL.MT,14460.0,38302.0,37200.0,100958.0,69009.52,38613.0,71630.0,47465.0,35515.0,28220.0,41152.0,58260.0,66582.0,69627.0,87914.0,81280.0,68941.0,69268.0,62088.0,67328.0,93258.0,114192.0,102554.0,65793.3,
Japan,JPN,Cereal production (metric tons),AG.PRD.CREL.MT,12282680.0,12796066.71,12254842.67,12184519.33,10824201.51,11993783.7,12433769.16,11741858.54,12024848.13,12151091.21,11461384.89,11454614.23,11657491.61,12166480.7,12264625.46,12285001.04,12141378.23,11924734.91,11903650.57,11575323.38,11843136.29,11685523.57,11898822.25,11631439.58,
Kazakhstan,KAZ,Cereal production (metric tons),AG.PRD.CREL.MT,14248300.0,11539396.0,15865279.0,15926090.0,14738300.0,12337671.0,13750260.0,16472690.0,20082040.0,15530034.0,20763550.0,12115916.0,26825597.9,12788631.4,18157040.27,17110959.3,18585931.63,20410625.0,20129018.0,20196033.6,17509767.93,20152658.33,16556388.1,22040639.83,
Kenya,KEN,Cereal production (metric tons),AG.PRD.CREL.MT,2802247.0,2591351.0,3369648.3,3045518.0,3351497.0,3199022.0,3585080.0,3936250.35,3613833.84,2866110.72,2898883.86,4347437.0,4058581.0,4711585.0,4536942.0,4227112.63,4523082.62,3892022.42,3711200.84,4805995.66,4621285.63,4881292.56,3969178.4,3753772.6,
Kyrgyz Republic,KGZ,Cereal production (metric tons),AG.PRD.CREL.MT,1617630.0,1550090.0,1794556.0,1712217.0,1633632.0,1708898.0,1621549.0,1504006.0,1417557.0,1440359.03,1858103.0,1510268.31,1504682.83,1357040.8,1728265.0,1355798.3,1753400.4,1763628.63,1720953.81,1783480.01,1823519.39,1901475.37,1376462.99,1912757.57,
Cambodia,KHM,Cereal production (metric tons),AG.PRD.CREL.MT,4136174.0,4183064.0,4284605.0,3971406.0,5025548.0,4426949.0,6233960.0,6641061.0,7250000.0,7787338.0,8509896.0,9018589.0,9496000.0,10241849.0,10238400.0,9798000.0,9668100.0,10494300.0,11749500.0,12123500.0,11780700.0,11836000.0,12906000.0,12787000.0,
Kiribati,KIR,Cereal production (metric tons),AG.PRD.CREL.MT,,,,,,,,,,,,,,,,,,,,,,,,,
St. Kitts and Nevis,KNA,Cereal production (metric tons),AG.PRD.CREL.MT,,,,,,,,,,,,,,,,,,,,,,,,,
"Korea, Rep.",KOR,Cereal production (metric tons),AG.PRD.CREL.MT,7395754.0,7435175.0,7746435.0,6990361.0,6400167.0,7014673.0,6721823.0,6541077.0,6235335.0,6752447.0,6757669.49,6020702.01,5825775.77,5604303.9,5810450.68,5852499.19,5976258.87,5831045.8,5487987.7,5418712.13,5272971.32,4945343.81,5443029.34,5205824.53,
Kuwait,KWT,Cereal production (metric tons),AG.PRD.CREL.MT,6343.0,7996.0,9251.0,13633.0,21809.0,9630.0,10078.0,14576.0,23234.0,15747.0,13651.0,20303.0,35457.0,26862.0,33254.0,53636.0,9312.0,5257.0,6103.0,11217.0,31382.0,31395.0,28612.01,26675.45,
Lao PDR,LAO,Cereal production (metric tons),AG.PRD.CREL.MT,2198925.0,2318700.0,2446569.0,2540622.0,2518278.0,2732500.0,2940560.0,3113650.0,3398240.0,4077685.0,4279186.0,4091515.0,4161995.0,4614695.0,4628645.0,5414864.74,5618250.0,5701160.0,5232304.0,4566380.0,4328125.0,4202725.0,4030147.0,4057610.0,
Lebanon,LBN,Cereal production (metric tons),AG.PRD.CREL.MT,93000.0,122800.0,152950.0,140144.0,145835.93,165056.82,177240.0,189400.0,153370.0,177000.0,146600.0,111784.67,158638.17,188629.35,178658.66,176627.23,180116.43,181183.97,166851.49,164130.0,165440.0,174470.0,133462.47,133396.53,
Liberia,LBR,Cereal production (metric tons),AG.PRD.CREL.MT,196300.0,183400.0,145000.0,110000.0,100000.0,110000.0,154800.0,164000.0,231800.0,295150.0,293000.0,296090.0,291000.0,297000.0,270000.0,266000.0,296000.0,335180.0,247495.0,257995.0,276400.0,279000.0,255600.0,288000.0,
Libya,LBY,Cereal production (metric tons),AG.PRD.CREL.MT,212700.0,221780.0,217800.0,217100.0,216700.0,218465.0,233600.0,213470.0,213770.0,213200.0,215350.0,243539.07,275210.0,308472.65,305900.0,304363.03,254599.99,299287.67,209512.43,279550.0,219613.0,209411.0,209777.18,209956.99,
St. Lucia,LCA,Cereal production (metric tons),AG.PRD.CREL.MT,,,,,,,,,,,,,,,,,,,,,,,,,
Liechtenstein,LIE,Cereal production (metric tons),AG.PRD.CREL.MT,,,,,,,,,,,,,,,,,,,,,,,,,
Sri Lanka,LKA,Cereal production (metric tons),AG.PRD.CREL.MT,2893630.0,2896040.0,2728140.0,2890180.0,3106450.0,2668240.0,3294530.0,3396030.0,3193100.0,4017620.0,3788070.0,4469740.0,4038207.0,4054851.0,4837225.0,3625675.0,5051180.51,4672771.0,2579086.0,4200098.0,4837907.0,5434886.5,5622708.9,3652343.0,
Lesotho,LSO,Cereal production (metric tons),AG.PRD.CREL.MT,173865.0,149723.48,254959.76,149947.22,116475.05,109279.54,111647.04,87205.0,71887.0,72997.0,74121.0,173193.0,103897.43,101382.16,107452.0,115733.29,82840.23,25678.06,216011.86,157857.07,35105.0,28534.31,98320.46,82451.25,
Lithuania,LTU,Cereal production (metric tons),AG.PRD.CREL.MT,2057892.12,2667601.65,2356159.83,2539100.0,2625800.0,2859400.0,2811100.0,1857800.0,3017000.0,3421900.0,3806600.0,2796700.0,3225900.0,4656600.0,4474800.0,5123200.0,6066749.0,5120821.0,5074188.0,4052940.0,5235500.0,6544720.0,5340820.0,5623660.0,
Luxembourg,LUX,Cereal production (metric tons),AG.PRD.CREL.MT,,152830.0,144299.0,169038.0,164133.42,178984.0,160569.0,161461.0,148351.0,190722.0,188562.0,166184.0,149591.0,153433.0,173287.0,168563.0,176516.0,139262.0,149291.0,157630.0,163590.0,146230.0,147160.0,170660.0,
Latvia,LVA,Cereal production (metric tons),AG.PRD.CREL.MT,783400.0,923624.0,928000.0,1028500.0,932400.0,1059500.0,1314300.0,1158700.0,1535200.0,1689400.0,1663100.0,1435500.0,1412000.0,2124500.0,1948700.0,2227200.0,3021500.0,2703200.0,2692500.0,2057300.0,3163200.0,3497100.0,2994600.0,3243700.0,
"Macao SAR, China",MAC,Cereal production (metric tons),AG.PRD.CREL.MT,,,,,,,,,,,,,,,,,,,,,,,,,
St. Martin (French part),MAF,Cereal production (metric tons),AG.PRD.CREL.MT,,,,,,,,,,,,,,,,,,,,,,,,,
Morocco,MAR,Cereal production (metric tons),AG.PRD.CREL.MT,3843292.32,1996648.9,4603349.74,5287814.6,7969118.32,8598634.63,4279354.31,9236077.13,2505021.89,5330290.42,10443719.48,7834479.24,8689334.0,5311218.76,9874542.88,6936819.24,11687921.96,3560828.31,9787464.69,10389766.77,5316232.56,3325551.12,10452190.15,3509673.38,
Monaco,MCO,Cereal production (metric tons),AG.PRD.CREL.MT,,,,,,,,,,,,,,,,,,,,,,,,,
Moldova,MDA,Cereal production (metric tons),AG.PRD.CREL.MT,2141579.0,1905097.0,2550044.0,2539059.0,2000680.18,2942574.0,2771711.0,2222357.0,1825348.29,3132303.0,2149173.0,2386009.0,2466400.0,1190061.0,2654337.0,2886891.0,2183323.0,2954175.0,3285836.0,3421119.0,3498682.0,1478349.0,4647534.73,1758120.71,
Madagascar,MDG,Cereal production (metric tons),AG.PRD.CREL.MT,2755988.21,2660170.0,2853015.0,2786948.94,3127724.54,3389544.49,3794599.2,3904369.54,4024722.0,4355509.0,4975572.69,5159720.58,4739751.99,5009947.0,3997774.0,4350378.47,4057987.42,4138500.16,3888315.15,4251342.81,4136202.73,4455179.51,4625795.26,4803368.83,
Maldives,MDV,Cereal production (metric tons),AG.PRD.CREL.MT,95.89,99.46,110.32,109.84,176.82,132.0,120.0,135.0,138.0,145.0,146.53,163.77,171.94,185.49,195.47,195.07,196.88,202.06,198.23,205.88,203.29,203.74,205.17,204.4,
Mexico,MEX,Cereal production (metric tons),AG.PRD.CREL.MT,27435666.0,27995057.0,31060786.34,28773237.0,31336229.0,32315035.0,29062836.0,32158037.0,34313189.0,36109143.63,31285670.0,34925200.0,28408737.0,33614212.0,33210301.0,36526602.49,34704514.12,38464938.31,37487835.84,36068401.88,36164102.48,36374789.68,36582135.17,36317244.15,
Marshall Islands,MHL,Cereal production (metric tons),AG.PRD.CREL.MT,,,,,,,,,,,,,,,,,,,,,,,,,
North Macedonia,MKD,Cereal production (metric tons),AG.PRD.CREL.MT,637839.0,564005.0,474500.0,555591.0,471689.0,681933.0,644627.0,602171.0,468652.0,613044.0,609056.62,541567.0,554880.86,459788.04,561902.73,629234.68,483878.81,640978.4,447776.98,598373.4,563116.39,578835.89,562240.95,542164.15,
Mali,MLI,Cereal production (metric tons),AG.PRD.CREL.MT,2893716.36,2310195.56,2584032.84,2518353.98,3409360.22,2845019.68,3398743.19,3693356.99,3885587.0,4814995.53,6057353.9,5338937.19,5777865.09,6555027.0,6993980.0,6980884.5,8055051.84,8849709.99,9296131.69,10159697.35,10451432.52,10352055.35,8819409.67,10289005.99,
Malta,MLT,Cereal production (metric tons),AG.PRD.CREL.MT,10789.97,11714.0,11800.0,12000.0,11800.0,12251.94,12433.29,12500.0,14200.0,16500.0,15900.0,15168.95,14596.93,14271.79,13974.29,13707.26,12180.12,12758.28,14587.02,0.0,0.0,0.0,0.0,0.0,
Myanmar,MMR,Cereal production (metric tons),AG.PRD.CREL.MT,20928000.0,22118200.0,22856400.0,22844449.0,24311061.0,26039773.0,29172696.0,32502379.0,33122008.0,34320428.0,34522607.0,34557652.0,31094385.0,28762652.42,29045647.27,29218917.6,29055197.68,28521820.27,28500083.54,30463881.13,29104082.45,28876008.93,30150225.35,27209802.06,
Montenegro,MNE,Cereal production (metric tons),AG.PRD.CREL.MT,,,,,,,,14351.0,2345.0,3865.0,4061.0,3793.0,6294.0,4895.0,7587.8,7614.0,6658.0,7019.6,7215.2,7300.5,6910.0,6683.0,6473.0,6860.81,
Mongolia,MNG,Cereal production (metric tons),AG.PRD.CREL.MT,170706.49,143309.0,143412.52,127175.19,166479.53,139798.06,77837.65,138572.0,114777.0,212893.0,391659.0,355062.0,446050.0,479349.0,387043.0,525473.0,219068.0,483453.4,238101.9,453849.21,433305.44,430317.92,614497.24,428648.86,
Northern Mariana Islands,MNP,Cereal production (metric tons),AG.PRD.CREL.MT,,,,,,,,,,,,,,,,,,,,,,,,,
Mozambique,MOZ,Cereal production (metric tons),AG.PRD.CREL.MT,1813596.09,1587548.0,1507208.0,1361337.0,1514953.0,1327853.0,1142170.0,1725608.0,1438604.0,1455084.0,2239000.0,2803055.0,2931539.0,2898581.0,1686308.0,1945426.0,1732713.0,1701088.0,1774100.0,2018388.0,2009423.0,2187422.0,2398744.0,2506062.0,
Mauritania,MRT,Cereal production (metric tons),AG.PRD.CREL.MT,193940.37,179686.96,124159.18,112767.0,180350.0,115017.0,170771.0,167333.0,182406.0,189537.0,170503.0,278473.41,199092.35,343848.35,311756.02,373295.0,315852.29,308750.0,375033.3,433922.22,352620.18,411062.11,500857.38,555394.91,
Mauritius,MUS,Cereal production (metric tons),AG.PRD.CREL.MT,201.0,623.0,389.0,295.0,177.0,369.0,475.0,452.0,1021.0,460.0,112.0,328.0,636.0,1244.0,1278.0,1811.0,1108.0,767.0,602.0,406.0,516.0,778.0,1106.0,823.0,
Malawi,MWI,Cereal production (metric tons),AG.PRD.CREL.MT,2635519.0,2631034.0,1865675.0,1710577.0,2143179.0,1717993.0,1302379.0,2786281.0,3440138.0,2845840.0,3807971.0,3610283.0,3924971.0,3832659.0,3892310.0,4246674.0,3001731.0,2531749.0,3711454.0,2925168.0,3703148.0,4028211.5,4897640.0,4024666.24,
Malaysia,MYS,Cereal production (metric tons),AG.PRD.CREL.MT,2093641.0,2205800.0,2161995.0,2267351.0,2329000.0,2336000.0,2389000.0,2267000.0,2407075.0,2385959.0,2547439.0,2512432.0,2635830.0,2682983.0,2690153.0,2904171.0,2803864.0,2804473.0,2643073.52,2708108.65,2413367.87,2424599.27,2516315.65,2427607.73,
Namibia,NAM,Cereal production (metric tons),AG.PRD.CREL.MT,73899.0,120979.0,121744.0,87998.0,97334.0,127535.0,129138.0,186008.3,116183.0,112580.0,111738.0,118357.63,118338.71,165800.0,86599.74,111718.32,113528.8,74368.0,137559.0,152898.0,61400.0,169575.0,160647.0,173581.44,
New Caledonia,NCL,Cereal production (metric tons),AG.PRD.CREL.MT,2219.0,4795.0,4726.0,3994.0,6084.0,5312.0,6290.0,3956.0,5781.0,4203.0,2664.0,3335.0,2597.0,4198.0,4386.0,4815.0,7074.58,8782.7,9590.73,10308.7,8951.0,10124.6,7501.5,4247.0,
Niger,NER,Cereal production (metric tons),AG.PRD.CREL.MT,2843740.0,2126435.0,3110006.0,3324123.0,3368540.0,2684260.06,3667114.37,4028571.0,3847038.0,4883823.0,3507975.58,5264113.27,3619099.0,5334840.0,4361285.43,4915346.32,5464508.64,5852503.48,5899763.48,6100262.26,5339065.5,5775197.14,3504495.04,5923895.9,
Nigeria,NGA,Cereal production (metric tons),AG.PRD.CREL.MT,22405000.0,21370000.0,20090000.0,21373000.0,22736000.0,24321000.0,26031000.0,28864000.0,27171000.0,30209000.0,21267630.0,24650297.14,20699525.8,21427122.03,19617693.18,26311554.0,25682666.24,30235944.48,30156613.73,30645842.17,29795814.94,29210106.83,29913046.35,30392680.0,
Nicaragua,NIC,Cereal production (metric tons),AG.PRD.CREL.MT,571751.0,783484.0,754945.0,910681.0,1002006.0,798823.0,963653.0,894613.0,864166.0,783571.0,914273.0,969740.12,1009193.66,982568.01,965045.27,838643.21,747920.39,933034.01,909045.22,893458.0,925610.0,905198.0,924130.14,949096.63,
Netherlands,NLD,Cereal production (metric tons),AG.PRD.CREL.MT,1367600.0,1732100.0,1671600.0,1655207.0,1739331.0,1748400.0,1705043.0,1674669.0,1547600.0,1963010.0,1994422.0,1803153.0,1609679.0,1730981.0,1755536.0,1700506.0,1671654.0,1355219.0,1392686.0,1315250.0,1541910.0,1364440.0,1336080.0,1638280.0,
Norway,NOR,Cereal production (metric tons),AG.PRD.CREL.MT,1221910.0,1305420.0,1221040.0,1143021.0,1287340.0,1444570.0,1298530.0,1169160.0,1202380.0,1386930.0,1054900.0,1205800.0,1026770.0,1084690.0,965230.0,1238100.0,1357900.0,1326000.0,1307300.0,743100.0,1296400.0,1311300.0,1184700.0,1325000.0,
Nepal,NPL,Cereal production (metric tons),AG.PRD.CREL.MT,6972123.0,7063809.0,7087917.0,7220675.0,7690125.0,7588163.0,7694042.0,7135304.0,7955234.0,8301486.0,7622561.0,8207431.0,9227353.0,8889977.0,9122829.0,9304245.0,8776707.0,9545530.84,9680490.82,10511825.0,10566025.0,11006495.78,10627427.0,11128373.0,
Nauru,NRU,Cereal production (metric tons),AG.PRD.CREL.MT,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,,,
New Zealand,NZL,Cereal production (metric tons),AG.PRD.CREL.MT,872700.0,855510.63,940392.84,939377.0,944472.0,763040.0,871437.0,788645.0,926928.0,999287.0,1124280.0,1001296.0,999389.0,1168496.0,1103220.91,1097943.0,1114618.0,1096490.0,936995.3,977780.71,1017127.15,1018704.8,995732.55,967398.93,
Oman,OMN,Cereal production (metric tons),AG.PRD.CREL.MT,33016.76,33162.75,33460.85,33534.35,33304.6,37746.43,32858.07,31176.37,32482.46,30428.95,61769.45,42204.4,58014.77,52463.66,50873.0,40664.49,78950.34,63202.94,63430.78,64747.0,65595.0,183838.0,130086.5,208826.11,
Pakistan,PAK,Cereal production (metric tons),AG.PRD.CREL.MT,27756417.0,30460700.0,27048000.0,27172850.0,28963500.0,30311300.0,33507800.0,33027900.0,35812200.0,35528100.0,38147050.0,34811258.0,39304580.0,36496350.0,40109711.0,41895811.0,41081682.0,42555022.0,44299994.5,43254398.0,43912063.0,47226053.0,51304736.0,47717929.0,
Panama,PAN,Cereal production (metric tons),AG.PRD.CREL.MT,306524.0,339302.0,418146.0,437733.0,501310.0,381784.7,380591.3,385980.0,382577.0,399609.0,389582.0,346388.0,400174.0,370023.0,423781.0,401220.0,388183.0,450357.0,433472.0,479139.0,498966.0,528363.0,542610.0,515000.0,
Peru,PER,Cereal production (metric tons),AG.PRD.CREL.MT,3395445.0,3554034.0,3737483.0,3844443.0,3920080.0,3438251.0,4131905.0,4063601.0,4032733.0,4698251.4,5049848.0,4868327.25,4616640.67,5223285.28,5249331.88,5009103.09,5469456.57,5283994.69,5140707.27,5654930.21,5284137.61,5403703.65,5681521.92,5643430.54,
Philippines,PHL,Cereal production (metric tons),AG.PRD.CREL.MT,16372330.55,16901159.42,17480298.91,17590069.12,18115689.95,19910353.0,19856348.0,21408902.02,22977304.0,23744012.0,23300701.0,22149369.0,23655648.0,25440477.82,25817440.51,26739121.85,25669246.05,24846678.08,27191819.46,26838576.91,26794250.87,27413962.2,28261089.87,28012590.81,
Palau,PLW,Cereal production (metric tons),AG.PRD.CREL.MT,,,,,,,,,,,,,,,,,,,,,,,,,
Papua New Guinea,PNG,Cereal production (metric tons),AG.PRD.CREL.MT,10550.0,11300.0,12600.0,12804.86,10300.0,10479.67,11671.73,12250.1,13241.84,14300.0,15202.12,15919.12,18204.77,15270.72,17364.67,17752.75,18190.15,17943.56,18502.82,18366.63,18288.65,18398.47,18361.86,18357.45,
Poland,POL,Cereal production (metric tons),AG.PRD.CREL.MT,25750319.0,22340612.0,26960313.0,26877272.0,23390757.0,29635147.0,26927924.0,21775931.0,27142811.0,27664297.0,29826416.0,27228098.0,26767403.0,28543870.0,28455154.0,31945433.0,28002726.0,29849223.0,31924964.0,26281580.0,28450920.0,35031300.0,33996290.0,34987760.0,
Puerto Rico,PRI,Cereal production (metric tons),AG.PRD.CREL.MT,700.0,450.0,309.45,201.76,159.59,126.41,110.5,175.21,144.74,73.68,59.72,46.36,33.71,11.0,18.09,58.87,305.99,130.43,170.15,206.15,172.0,180.6,184.11,196.24,
"Korea, Dem. People's Rep.",PRK,Cereal production (metric tons),AG.PRD.CREL.MT,3852000.0,2942000.0,3879704.0,4211000.0,4393000.0,4485000.0,4645400.0,4675500.0,3892500.0,4680528.17,4437509.74,4514870.92,4694507.75,5195203.79,5199405.86,5223725.87,4481457.55,4975484.59,4844532.35,4238820.43,5703242.89,4665733.01,4729035.33,4662162.3,
Portugal,PRT,Cereal production (metric tons),AG.PRD.CREL.MT,1655612.0,1614404.0,1303355.0,1502831.0,1191546.0,1374973.0,823081.62,1197572.0,1066037.0,1311584.0,1118225.0,1019204.0,1157421.0,1178144.0,1362407.0,1333258.0,1240203.0,1138085.0,1125906.0,1114440.0,1161140.0,1053530.0,1125650.0,1018080.0,
Paraguay,PRY,Cereal production (metric tons),AG.PRD.CREL.MT,1147634.48,1013677.0,1628020.0,1548965.0,1908170.0,1979103.0,1749200.0,2423773.29,2963942.5,3442536.0,3166135.0,4975564.0,5367547.0,5160750.0,6272395.0,4931500.0,7090736.0,7262200.0,7207780.0,7069529.0,8112030.0,8433186.0,6304401.0,7907177.13,
West Bank and Gaza,PSE,Cereal production (metric tons),AG.PRD.CREL.MT,13966.0,67842.0,40182.0,77439.0,68061.0,62406.0,68377.98,55399.91,55347.08,42146.75,40405.42,26979.89,24651.39,35904.55,59055.3,59111.97,50142.56,57726.61,55234.52,88237.98,50485.2,50313.28,27626.85,44875.5,
French Polynesia,PYF,Cereal production (metric tons),AG.PRD.CREL.MT,,,,,,,,,,,,,,,,,,,,,,,,,
Qatar,QAT,Cereal production (metric tons),AG.PRD.CREL.MT,7102.0,7215.0,6584.0,6466.77,7083.0,5490.0,7094.0,6740.0,5002.0,3150.0,2219.6,2665.0,1700.0,1908.0,2259.0,2455.0,1800.5,1377.3,1374.0,2308.0,1011.0,1503.3,3305.0,2642.85,
Romania,ROU,Cereal production (metric tons),AG.PRD.CREL.MT,17037346.0,10477506.0,18870926.0,14356504.0,12964404.0,24399681.0,19347775.46,15759324.0,7814825.0,16826441.0,14872952.0,16712883.0,20842160.0,12824138.0,20897076.0,22070736.0,19332821.0,21764816.0,27138884.0,31552790.0,30411970.0,18153430.0,27791090.0,18860480.0,
Russian Federation,RUS,Cereal production (metric tons),AG.PRD.CREL.MT,53778631.0,64242691.0,83303483.0,84730327.0,65335462.0,75986000.0,76192100.0,76494549.0,80207513.0,106417890.0,95615475.7,59619073.91,91780914.78,68753478.66,90364970.67,103135895.5,102444492.2,117753222.8,131294828.3,109839131.3,117878703.7,130039270.5,117575618.5,153096458.6,
Rwanda,RWA,Cereal production (metric tons),AG.PRD.CREL.MT,179004.0,239705.0,284708.4,308447.0,297669.0,318944.0,413314.0,370523.0,356292.0,406100.0,557568.47,676547.9,775438.56,808340.12,932107.27,582270.0,612865.0,662566.51,685611.43,711445.6,732107.12,751906.56,809832.0,807219.18,
Saudi Arabia,SAU,Cereal production (metric tons),AG.PRD.CREL.MT,2454119.0,2167394.0,2591615.0,2852747.0,2948817.0,3189319.0,3006637.0,3042777.0,2960073.0,2431704.0,1585994.0,1565155.0,1414016.0,1084597.0,881553.0,1568940.0,1616813.0,1507153.0,1493955.0,1378885.0,1293633.0,1250955.0,877638.0,1068744.0,
Sudan,SDN,Cereal production (metric tons),AG.PRD.CREL.MT,3066000.0,3259000.0,5339000.0,3714000.0,6372748.0,3516000.0,6243000.0,5806000.0,6691000.0,5269000.0,5552195.0,3562350.0,5598000.0,3038000.0,5959500.0,8072300.0,4104600.0,8523000.0,5519957.59,8875000.0,5646000.0,5709038.96,5094456.39,7456084.13,
Senegal,SEN,Cereal production (metric tons),AG.PRD.CREL.MT,1255629.0,1025921.0,1022611.0,785396.0,1451891.0,1053583.0,1432831.0,988315.0,772239.0,1739656.0,1831567.0,1767822.21,1099275.0,1499756.65,1270937.0,1251248.0,2152246.0,2247093.0,2516465.0,2889218.28,2768798.88,3640544.67,3535752.94,3663690.0,
Singapore,SGP,Cereal production (metric tons),AG.PRD.CREL.MT,,,,,,,,,,,,,,,,,,,,,,,,,
Solomon Islands,SLB,Cereal production (metric tons),AG.PRD.CREL.MT,3240.0,4524.0,2083.0,2267.0,1947.0,2500.0,3000.0,3250.0,2800.0,2800.0,2500.0,2617.28,2777.46,2750.89,2758.53,2748.21,2738.1,2739.92,2746.61,2754.54,2753.6,2743.23,2748.41,2753.58,
Sierra Leone,SLE,Cereal production (metric tons),AG.PRD.CREL.MT,279832.0,222472.0,334600.0,466479.0,496093.0,614202.16,824691.0,1158933.0,656252.0,758302.42,976872.86,1144650.03,1257898.55,1258510.8,1374083.92,1304449.47,987059.65,984599.0,1025500.63,1038913.14,1084134.26,1170410.67,2131540.17,1535047.43,
El Salvador,SLV,Cereal production (metric tons),AG.PRD.CREL.MT,856578.0,778822.0,759720.0,814224.0,791458.0,822195.0,894975.0,937085.0,860076.0,1037707.0,989851.0,968601.0,923938.0,1090739.0,1043725.0,1001957.0,854471.0,1072962.0,1030124.36,817563.23,921410.0,911983.75,949883.81,953000.0,
San Marino,SMR,Cereal production (metric tons),AG.PRD.CREL.MT,,,,,,,,,,,,,,,,,,,,,,,,,
Somalia,SOM,Cereal production (metric tons),AG.PRD.CREL.MT,298553.29,392408.0,429062.0,441850.38,402824.49,366470.0,355708.72,260298.84,196970.0,230588.6,229641.0,355814.89,118872.5,385345.0,383243.0,256619.98,265481.36,142413.68,174518.17,234815.8,184590.75,177641.96,177685.43,177644.58,
Serbia,SRB,Cereal production (metric tons),AG.PRD.CREL.MT,,,,,,,,8416678.0,6261226.33,8853132.9,9004416.94,9295194.02,9082265.94,6379255.23,9123502.57,10876563.72,8458144.98,10893437.65,6817938.55,10553412.55,10461063.04,11471969.0,10260822.82,8037358.35,
South Sudan,SSD,Cereal production (metric tons),AG.PRD.CREL.MT,,,,,,,,,,,,,,842000.0,898000.0,1270551.0,921002.0,825807.0,764107.0,745005.0,818487.0,874410.0,840333.0,1063299.0,
Sao Tome and Principe,STP,Cereal production (metric tons),AG.PRD.CREL.MT,1487.0,2230.0,2500.0,2550.0,2600.0,2650.0,2757.64,2700.0,3000.0,2800.0,2000.0,1561.17,1084.5,917.4,776.1,829.6,823.25,768.0,576.0,941.0,1175.85,661.72,593.71,531.85,
Suriname,SUR,Cereal production (metric tons),AG.PRD.CREL.MT,180328.0,163695.0,191385.0,157166.0,193750.0,174563.0,163990.0,182705.0,179061.0,182904.0,229394.0,226721.0,235330.0,224156.0,262076.0,275938.0,268529.07,278166.0,289517.0,274001.0,274408.0,249874.0,263776.0,266229.9,
Slovak Republic,SVK,Cereal production (metric tons),AG.PRD.CREL.MT,2829922.0,2202543.0,3212188.0,3197881.0,2490571.0,3797352.0,3585251.0,2928803.0,2793485.0,4137019.0,3332824.0,2554376.0,3714041.0,3035809.8,3411961.0,4707654.8,3805712.0,4847544.0,3484061.0,4020160.0,4104050.0,4580900.0,4289470.0,3382800.0,
Slovenia,SVN,Cereal production (metric tons),AG.PRD.CREL.MT,479997.0,496964.0,499565.0,614326.0,402239.86,586833.17,579486.28,496874.72,535319.15,583180.59,536505.02,572622.46,611689.89,580413.33,461461.76,653111.28,628407.59,642479.23,551216.16,597050.0,642250.0,749700.0,700550.0,576200.0,
Sweden,SWE,Cereal production (metric tons),AG.PRD.CREL.MT,4931300.0,5604200.0,5382000.0,5398400.0,5290000.0,5507800.0,5050600.0,4128400.0,5057600.0,5195000.0,5241900.0,4279500.0,4656800.0,5055900.0,4985200.0,5775400.0,6162400.0,5447300.0,5949600.0,3260100.0,6147700.0,5954500.0,4980300.0,5823200.0,
