Country Name,Country Code,Indicator Name,Indicator Code,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Greenland,GRL,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Guatemala,GTM,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,38.67224543,39.76945529,40.03327519,40.21830778,33.52109523,36.15969765,34.70739618,33.23150104,33.32607031,33.39922846,33.47386476,33.50013964,37.56664132,32.25691496,30.88097329,31.53356488,31.87573199,29.37738952,31.77956863,32.91627374,31.08465428,30.52757766,29.17459743,27.14158375,
Guam,GUM,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,0.532766691,0.514194895,0.487736466,0.463516032,0.441621672,0.418996541,0.39995758,0.382555471,0.364770818,0.347957874,0.331908023,0.317310389,0.306425795,0.296602553,0.287062932,0.278150371,0.269647223,0.262038688,0.254811973,0.24911032,0.241902419,0.241992685,0.243509788,0.240547545,
Guyana,GUY,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,26.1925741,25.06272045,23.4337332,22.17710558,21.74090572,21.57502215,22.49657232,21.99042311,21.27689643,21.05261036,20.79288156,20.32092685,19.45692218,18.9081504,18.56581375,18.68871494,18.75609951,18.5831946,18.32705681,15.91480002,15.29822425,12.06914001,12.50493031,11.86340144,
"Hong Kong SAR, China",HKG,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,0.329341669,0.323979917,0.242729676,0.312837493,0.242457504,0.290097196,0.291123715,0.268028002,0.205769815,0.265508502,0.267652453,0.256618783,0.248089636,0.246222615,0.241955949,0.237277652,0.233844181,0.230338324,0.227346157,0.224266452,0.222131946,0.219389292,0.219185592,0.213015913,
Honduras,HND,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,35.0631851,36.05947624,36.9390682,38.83104442,37.35747635,34.92444548,33.10905231,35.62278544,33.99240448,34.2670823,35.49528907,36.45165397,35.30312566,37.00500108,34.51666665,28.83366711,28.72207713,27.35425357,31.98483956,30.95576164,31.13845942,25.21287165,24.83380615,24.22019896,
Croatia,HRV,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,16.91703334,16.49662624,15.98898848,15.55079427,16.86527293,16.96522245,17.30004326,14.2423234,12.35417963,12.81688993,13.32422939,14.25433303,14.58832583,12.2534591,10.78622087,9.518780409,9.227603702,7.602440654,6.979472426,6.241022531,6.194014263,6.466038891,6.803417778,5.89584597,
Haiti,HTI,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,52.04212965,51.6173337,51.16109505,50.6637493,50.42628357,50.25542915,50.28092685,50.17207695,50.01492315,49.83212446,49.5792509,49.44163196,49.19875369,48.91844297,48.50778694,47.98343072,47.51680259,47.10215925,46.72647877,46.38959975,46.12990867,46.2956534,46.02131237,45.52035364,
Hungary,HUN,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,6.9538913,6.462464625,6.18694119,6.1178115,5.381494145,5.26060029,4.866370748,4.763694482,4.586413636,4.314589259,4.609042093,4.540585558,4.885839882,5.063672555,4.777321513,4.675260742,4.900142518,5.03977548,5.03668461,4.84823409,4.722263285,4.756939478,4.392735908,4.364831067,
Indonesia,IDN,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,45.17116424,45.27798354,43.77067874,44.33824855,46.37890362,43.32995175,43.99477721,42.06411518,41.26118093,41.09616796,40.45367153,39.12808071,37.19288009,35.93072631,34.9751815,34.2823898,33.04385403,31.82043123,30.79003209,29.71324447,28.72392982,29.57158279,28.98720374,29.28486282,
Isle of Man,IMN,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
India,IND,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,60.1915752,59.64472856,58.47000663,57.32692617,55.90138677,54.44432543,53.06525538,52.78426661,52.36893854,52.13817602,51.6067057,51.05607415,49.07910455,47.08815681,46.20131123,45.23759935,44.27287618,43.236821,42.26825544,41.29499971,40.65181956,44.67549435,44.07919148,42.86093361,
Ireland,IRL,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,8.641111919,7.951286395,7.104552458,7.031060419,6.495129172,6.372607356,5.906146208,5.705211357,5.440983625,5.286230525,5.591190683,5.751274611,5.723738627,5.786190809,5.777036717,5.441324911,5.320988228,5.280573881,5.04588166,4.763096846,4.428787858,4.479675639,4.485038626,3.995262588,
"Iran, Islamic Rep.",IRN,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,23.09575775,22.61965893,22.32583632,21.85791651,21.2554349,20.98079233,20.70991072,20.32863564,19.89500655,19.58329419,19.39118847,18.11189493,17.48414247,18.38809212,17.13454529,16.933666,17.14574859,16.68842419,16.58549866,16.65399009,16.97913484,16.72774721,15.51905643,15.08523653,
Iraq,IRQ,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,15.06390175,14.23099066,13.83300731,13.89865537,14.15024668,13.29467303,13.31317095,13.00307516,12.45973486,12.03995483,11.58087053,11.28712075,10.92488039,10.42813774,10.03683731,9.912367011,9.549078695,9.015825308,9.042907214,8.90291,8.494602453,8.704639132,8.619053712,8.36873767,
Iceland,ISL,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,8.916789881,8.712749838,7.712245784,7.368566885,6.984536082,6.321118582,6.530152411,6.313996043,5.919397501,4.60442063,4.834559138,5.587271715,5.488800646,5.548559028,4.445149676,4.535801452,4.238768464,3.895248858,3.757058336,4.029725076,4.036540724,4.043354415,4.013843162,4.103158825,
Israel,ISR,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,2.368660128,2.19823721,2.027187582,2.011357662,1.880348885,2.044862832,2.010597105,1.766075515,1.600474835,1.695721115,1.671492685,1.602233224,1.382892292,1.108171635,1.243073241,1.111317594,1.020587309,1.017975977,1.004269408,0.922921996,0.920827754,0.914951008,0.795734766,0.767149662,
Italy,ITA,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,5.421227449,5.231853129,5.210187147,4.925358944,4.715999797,4.136905236,4.198310451,4.272579248,3.967046035,3.69907769,3.690754193,3.768186997,3.680745886,3.692456453,3.601345824,3.643046468,3.751375672,3.884449055,3.782814008,3.756880719,3.889868467,3.981956426,4.05017291,3.787545705,
Jamaica,JAM,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,20.5948183,20.85340261,20.76592244,20.12716685,20.38496427,18.48248612,18.10836355,18.27609126,17.64102068,17.50218877,17.65155428,17.74217725,17.62366995,18.10925505,18.22083745,18.45132429,17.74490646,16.72248235,16.76083471,16.26109032,15.2306253,15.93648598,15.73789042,15.29880895,
Jordan,JOR,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,4.270328412,4.183117017,4.06000826,3.93390262,4.038888108,4.114489012,3.992873418,3.875325273,3.775055583,3.681788297,3.540946069,3.50665883,3.432525619,3.372006707,3.371254748,3.411242925,3.442708416,3.428602576,3.375153749,3.742370566,3.356185202,3.304796007,3.279819035,3.1830278,
Japan,JPN,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,5.217257344,4.947883268,4.756504726,4.557691749,4.499097388,4.481085077,4.319625789,4.158879838,4.11796561,4.103896103,4.064162704,3.938459297,3.699159346,3.752522777,3.592824088,3.52486795,3.497724643,3.383711042,3.325157751,3.396734936,3.265641624,3.147896307,3.16976617,3.100891579,
Kazakhstan,KAZ,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,36.58138789,36.13920733,35.51979617,35.47825146,35.25403367,33.50135855,32.40524482,31.53508719,31.22452548,30.16016127,29.0166302,28.28286567,26.45393964,25.539535,24.19433929,21.93644751,18.01284472,16.28688765,15.38653665,14.24160106,13.7025391,13.4627578,13.23835743,12.86139148,
Kenya,KEN,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,45.6551275,45.51469413,44.91636889,44.55285744,44.03788738,43.46003672,42.78771472,42.08756311,41.29732132,40.94539312,40.52886312,39.70927192,39.09611654,38.41836419,37.80742419,37.07973209,36.36661119,35.69387144,35.07995709,34.27890857,33.58815157,33.63322481,33.26238327,32.63428181,
Kyrgyz Republic,KGZ,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,52.38905152,53.07056014,52.92108409,49.09722712,43.23974087,38.90509895,38.49784654,36.26909957,34.48373222,34.0139242,34.06409655,34.37958118,33.31736669,32.70412681,31.98721107,31.30964137,30.36506371,29.38779127,27.87258157,27.6917437,24.21134345,25.10923034,25.1675397,24.57753586,
Cambodia,KHM,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,74.89857866,73.47631138,68.93379681,67.22918452,65.82991558,63.69242864,62.03817656,60.08708459,58.12694906,55.92058427,58.03857909,54.78567139,56.54766558,53.20167212,49.52267992,45.99602478,42.46842969,37.54024759,38.20637806,39.03110735,39.86809531,36.89997641,37.13157806,36.64083407,
Kiribati,KIR,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
St. Kitts and Nevis,KNA,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
"Korea, Rep.",KOR,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,11.34381426,10.96559963,10.40791627,9.703684719,9.078438703,8.306922862,7.86258347,7.551779855,7.23725219,7.06383084,6.923595234,6.508021858,6.266670773,6.047201117,5.893392008,5.501277102,5.232764431,4.939140917,4.923426762,4.996521738,5.142990664,5.371207148,5.346998268,5.431802706,
Kuwait,KWT,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,2.272753502,2.341211979,2.388776663,2.433848237,2.484355456,2.567310734,2.642814425,2.597654753,2.550623925,2.512656638,2.457163603,2.426953852,2.396885523,2.351434282,2.307488925,2.262423803,2.19679552,2.148282737,2.105609106,2.06949426,2.02005721,2.004478329,1.995843118,1.949254525,
Lao PDR,LAO,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,82.74012103,81.83663887,81.08062588,80.54195331,79.57602963,78.62112658,77.52141616,77.12730201,75.43132946,73.77263586,72.6492701,71.4382771,70.24282887,68.95383211,67.23791883,65.40153588,63.92716674,62.6414777,61.04548258,62.79934697,64.40598002,66.36772766,67.75261901,69.56600028,
Lebanon,LBN,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,6.196365395,6.054441072,5.878101266,5.709894009,5.54194724,5.351826999,5.20193684,5.101891662,4.884937807,4.652126745,4.407688238,4.213879029,4.111578157,3.999184477,3.992951335,4.006467608,3.941245682,3.798396277,3.680406501,3.576561501,3.563203251,3.65511328,3.628515399,3.522787782,
Liberia,LBR,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,52.97370983,51.54663563,51.58374312,51.2976221,53.02189615,52.27966682,51.51374507,50.75914512,49.91641836,49.19759442,48.23232097,47.30612686,46.26490313,44.88465591,43.4367756,42.81044782,42.05565261,41.64565748,40.6168809,40.09375803,40.14739153,40.24925966,39.93146823,39.27988945,
Libya,LBY,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,14.47157673,14.18869685,14.06749569,14.18840503,13.70422768,13.35907515,12.85284661,12.4868564,11.94051181,11.86533397,11.58546714,11.307212,9.91938831,10.58517337,10.59541651,10.47978526,10.0197914,9.997422956,9.628856234,9.485808885,9.494313646,9.626270672,9.5007742,9.210169652,
St. Lucia,LCA,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,21.70700728,21.07126895,17.47794105,14.30936083,14.56104997,16.43456348,13.77271939,14.02846008,13.66836611,13.29078151,12.99294891,12.65972551,12.26697065,11.93860678,11.63415999,11.32115689,11.00342964,10.67921906,10.38073383,11.27802116,10.05730255,7.618739066,10.55138961,10.52995471,
Liechtenstein,LIE,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Sri Lanka,LKA,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,39.72145662,37.85496219,36.20379085,34.47551828,34.0008596,34.9103626,32.93233044,33.12183302,32.45380612,33.46601297,33.48904333,30.94335579,30.77749385,30.99421334,29.62724879,28.12643017,28.66241658,27.10064895,26.07381196,25.49788334,25.32719498,27.12405985,26.91209314,26.41190745,
Lesotho,LSO,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,47.96534231,46.56086736,44.92586718,43.53724064,41.7760665,40.30440828,38.50339592,36.90425123,34.35383447,32.59525051,32.45442147,32.23574887,31.99993408,31.46703096,31.20714033,31.06441131,30.7773192,30.24556701,30.30088902,30.29728281,29.83419717,30.22105857,29.95818958,29.38858768,
Lithuania,LTU,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,19.98888804,19.24119037,17.57327545,18.64131713,18.7128478,16.28423091,14.27112801,13.83249428,11.32537275,8.064543293,8.983879621,8.830477485,8.486111632,8.796717764,8.422848807,9.166062709,9.06899795,7.975538239,7.784027916,7.182578853,6.436201812,5.68982917,5.312985989,5.457333614,
Luxembourg,LUX,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,1.952209375,2.444098046,1.529092439,1.969079541,2.722642851,1.960410919,1.735737888,1.828374257,1.844655114,1.665359489,1.355338946,1.103360867,1.232351574,1.325056995,1.585992841,1.426400049,1.044572958,1.025749543,1.389077353,1.05396407,0.681636733,0.7757386,1.144596458,1.068924742,
Latvia,LVA,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,17.49160606,14.92558526,15.47092829,16.228746,14.24364123,13.3013562,12.05123611,11.46101139,10.17991322,7.957136278,8.750785362,8.61443719,8.895137091,8.373299902,8.056217278,7.503651183,7.939184399,7.691853136,6.867550952,6.972238975,7.293752708,7.219760808,6.788516496,6.786741427,
"Macao SAR, China",MAC,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,0.399963594,0.39980952,0.400088801,0.400065661,0.40022338,0.399868299,0.399925595,0.399813621,0.400028993,0.411529349,0.430617165,0.449790604,0.456271551,0.46650823,0.471147768,0.487448738,0.499093291,0.503075093,0.514299218,0.516666667,0.506896418,0.495132727,0.518100248,0.509360847,
St. Martin (French part),MAF,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Morocco,MAR,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,43.86504467,44.11367268,44.07723747,44.38664835,43.89529799,45.82527936,45.4755748,43.39541722,41.77287448,40.70283594,40.30068304,40.03772089,39.78666157,39.21808589,38.0323384,37.23602107,36.18783681,35.34113217,34.25607174,33.29355795,32.35688856,32.09564564,31.2337781,30.75114924,
Monaco,MCO,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Moldova,MDA,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,48.89634729,50.86534684,51.02421372,49.6383682,49.44773374,49.45928698,49.09777006,48.82158421,50.01767026,49.74854639,51.13905798,54.59995708,54.3871651,55.37455506,56.34522897,58.75772318,59.5608101,60.39059464,59.36170839,59.15379708,58.20757608,57.77971444,56.97886151,55.38077255,
Madagascar,MDG,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,78.67064602,78.68542156,78.6460462,81.11031133,81.55116925,81.91837665,81.96409478,80.34072929,78.45316428,76.50664545,75.29206204,73.35715823,71.25512994,68.87287865,71.18567523,73.09688573,74.64428157,73.98093144,73.32853081,72.7796981,71.91961519,71.66677292,71.18958531,70.06644134,
Maldives,MDV,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,15.5785578,14.49692759,16.01817909,16.74894365,17.792947,17.25709716,17.32202493,16.16226964,15.38947022,14.6177327,14.02110558,12.79280272,11.37781096,10.22427531,9.049820105,7.978209244,8.311744387,8.521376907,8.26621956,7.970160275,7.858611009,8.043476346,7.769191828,7.317141631,
Mexico,MEX,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,20.22116252,17.40542405,17.46030268,17.20938193,16.37547536,15.5800321,15.63645457,14.95558109,14.49994788,14.4094053,14.5104423,14.63555802,14.39481012,14.45491005,14.37464986,14.49485876,13.95263174,13.60445833,13.64899186,13.35594844,13.04408975,13.18452827,13.06523428,12.63819508,
Marshall Islands,MHL,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
North Macedonia,MKD,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,25.44688132,24.7449862,24.27892462,23.92352873,22.03823474,17.7741733,18.42043531,19.04132976,17.88653119,19.3130307,17.97775531,18.12941675,18.18920429,16.86042595,18.27680595,17.852636,17.71751012,16.38421167,15.75831533,14.6288553,13.48931114,11.55414534,11.13073261,9.702911199,
Mali,MLI,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,66.80511195,66.65841186,65.45373916,65.11131677,64.13158945,64.09308876,63.86480299,63.69234305,65.26344783,66.64592423,68.14956161,69.3306064,70.55451466,72.34260748,73.49532173,66.7015352,62.26586222,64.90267567,63.12609805,63.00287016,65.62054071,68.06181162,68.2466584,67.97711511,
Malta,MLT,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,2.154828412,2.043354535,2.345025149,2.341440937,2.459302134,2.255387945,2.095759484,2.032895714,1.820151406,1.786990264,1.461018801,1.337029482,1.166066814,1.042971076,1.262337196,1.292334892,1.467542773,1.168168554,0.998134207,0.996053373,1.011574255,1.089680641,0.797648883,0.813678712,
Myanmar,MMR,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,62.30221024,61.56905582,60.89432916,59.92335935,58.89722979,58.03985914,57.0874539,56.32935737,55.57674778,54.74526241,54.08636552,53.41333095,52.890165,52.67881482,52.51804177,52.29603567,51.6900021,51.45011833,51.33676883,48.93752282,49.75661286,46.46755975,46.14346619,45.54245165,
Montenegro,MNE,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,10.68721621,10.37061424,9.988747055,9.657748082,9.349572187,8.995628619,8.630171954,8.660705153,8.654618877,7.501759256,6.499421919,5.590438726,5.549357919,5.655505783,4.51300578,5.676544572,7.71994074,7.74340007,7.9362266,8.018858306,7.149339277,7.504724556,7.409577995,7.162948297,
Mongolia,MNG,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,49.48378982,48.64027691,48.34791858,44.94712047,46.69215691,41.54390677,42.03393451,41.74198962,41.57824333,38.46374956,36.18450646,33.52736009,33.08791677,35.01941858,29.8167135,27.97516116,28.45319541,30.36014525,28.78253057,26.6635849,27.81509665,25.14699121,26.90732217,26.33080906,
Northern Mariana Islands,MNP,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Mozambique,MOZ,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,82.75703246,82.38448844,81.53224967,80.8775685,80.48325367,79.9968065,79.49444099,78.96492072,78.31302937,77.7622678,77.21374626,76.54065438,75.72298001,74.89957262,73.95527513,73.09940393,72.11619544,71.67866962,71.53997901,71.17399412,70.73294776,70.78310891,70.53006196,70.12921582,
Mauritania,MRT,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,44.89427459,44.78937936,44.45227441,43.88637655,42.96842188,42.18110498,41.26357054,40.05176112,39.55466892,39.05649871,38.37726165,37.82003071,37.20209873,36.20043924,35.4237286,34.36257658,33.3715203,32.92703366,31.98338358,33.12248772,34.01031092,34.03018551,33.69929039,33.04791289,
Mauritius,MUS,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,11.20108985,11.42944714,11.73946282,10.79902959,12.77003974,10.06363371,10.02166182,9.723374611,9.361418108,9.144159297,9.03872612,8.63006189,7.725976143,7.664426559,7.151068392,7.346036373,7.544508373,7.206917752,6.954174102,6.203211313,5.58427411,5.317865772,5.345391115,5.147311256,
Malawi,MWI,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,73.25164949,73.19474715,73.44781528,73.25549314,72.70942026,72.11523577,71.63096218,71.03605858,70.01569304,69.26597117,68.42273687,67.67215893,67.07520466,66.70738128,66.05836376,65.46424288,64.95020453,64.49779304,63.95111002,63.3438791,62.83109104,62.91354365,62.62804833,62.1409788,
Malaysia,MYS,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,15.90433135,15.2821691,15.13181934,14.92748323,14.26776369,14.55584228,14.63754543,14.63245784,14.7300504,13.95890564,13.49621846,13.30248193,13.36578105,13.25114606,12.69298281,12.58643765,12.46907786,11.36710214,11.27673956,10.6176262,10.21672006,10.46626972,10.30565825,9.996180595,
Namibia,NAM,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,33.67429852,31.28953984,31.13609511,30.83982582,30.42062656,29.96860046,30.49696222,30.57818121,30.52828796,30.99056595,31.45119446,31.71088528,29.57911384,27.36764404,31.39221625,29.32110559,24.45067454,20.07139255,21.3979106,22.59066656,22.07184665,22.13749446,22.02694525,21.55774867,
New Caledonia,NCL,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,5.829623907,5.43276874,5.040678754,4.662854555,4.311258278,3.986854157,3.667615158,3.365114402,3.102891648,2.818314661,2.593484406,2.383879018,2.17674317,1.994416348,1.832563925,1.694915254,1.555824888,1.443841048,1.324411709,1.058921745,1.902246175,1.905428244,1.862530117,1.82395549,
Niger,NER,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,78.83858565,78.96350092,78.86254677,78.73039765,78.7441376,78.7186511,78.44320142,78.17434328,78.02618503,77.76453814,77.57222918,77.24097779,77.06067891,74.54764568,74.09467116,73.5005732,73.14144222,72.79855691,72.43830988,71.92391743,71.41698347,71.44260474,71.28328938,70.89226076,
Nigeria,NGA,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,50.29422717,49.57645914,48.74516201,47.86817371,46.90475123,45.55516091,44.95073722,44.27556746,43.47608004,42.86859369,42.09667274,41.3464509,40.58176617,39.52113039,38.35440002,38.07872958,37.98669946,38.24979554,38.50906307,38.60618357,38.59431258,38.78291896,38.5536135,37.98524309,
Nicaragua,NIC,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,33.32873421,32.95376109,32.46696301,31.54960857,30.53469866,30.30508369,28.8929615,29.15299741,29.60590087,28.15943245,28.66207089,29.68994221,30.72260379,31.67787176,31.54429723,31.39028081,30.89136904,30.29156015,29.64440965,29.03708438,28.40997189,28.5473421,28.2941802,27.70323388,
Netherlands,NLD,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,3.210888535,3.282895396,3.122080803,2.936368818,3.040638342,3.313005778,3.701352819,3.647624426,3.335239237,3.165115793,3.131016748,3.061699383,2.783801549,2.732673631,2.095265254,2.292284506,2.319800518,2.262323596,2.268297037,2.098485072,2.078933757,2.068782978,2.256174892,1.914362744,
Norway,NOR,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,4.598547402,4.290454328,4.086639996,3.948483351,3.829532654,3.584482992,3.299826627,3.251602659,2.864024598,2.640512241,2.700107609,2.548250353,2.368851556,2.227077085,2.207406998,2.24975711,2.009811745,2.089708436,2.063193107,2.104862462,2.03981361,2.116523102,2.347636377,2.196992797,
Nepal,NPL,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,73.28497443,73.19013432,73.07507996,73.29864022,73.19976347,72.9713907,72.62732727,70.48842409,69.43639299,68.58645499,67.94805191,67.39182905,66.95939428,66.46565548,66.01513472,65.41888552,64.87891223,64.49130081,63.73514375,62.99421334,62.2834501,62.15692464,61.91254435,61.3882643,
Nauru,NRU,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
New Zealand,NZL,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,9.421100386,8.70535041,9.130433158,8.823511133,8.184157711,7.56675783,7.156594663,7.196635534,7.165985337,6.98529045,6.637590133,6.870521169,6.929365529,6.819730239,6.42814315,6.227122042,6.115561146,6.595562109,6.311843006,5.88915499,5.825446455,6.012752424,6.071097643,6.024886342,
Oman,OMN,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,6.623249451,6.392932922,6.68039769,6.9999621,7.331937205,7.650813349,7.960672796,8.218446422,8.421324188,8.61671999,6.749160407,5.157726564,5.253728887,5.252580456,5.285549884,5.301262189,5.257685493,4.890488404,4.616479939,4.360337653,4.746998122,5.227656374,6.171544819,6.06516284,
Pakistan,PAK,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,43.45118908,45.01249928,44.55212881,42.09145924,42.0907394,43.06944634,43.06811768,43.38859252,43.6316276,44.69524956,43.30768721,43.38948456,43.49342119,42.89598909,42.23656319,42.23319567,41.01000964,42.26808232,39.8655101,37.4164177,38.30889771,38.01396942,37.09803864,36.43030719,
Panama,PAN,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,17.43579452,16.97036648,18.05926205,17.35449786,17.47880919,16.01264473,15.68080836,15.94762507,14.73892679,17.90448564,18.03964125,17.42073903,16.54946498,16.71275541,16.35815253,15.70295091,14.67316763,15.36168105,14.49425498,14.20712368,14.40703094,14.06163551,15.66501163,15.29523374,
Peru,PER,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,38.83203741,38.58218925,38.69336913,37.77825133,36.92772649,36.00176319,34.66214955,33.20909235,31.53470175,29.68663799,29.37583963,28.09985644,27.05899626,26.14644194,26.01842929,26.36794335,26.97869034,27.02929658,26.19583911,26.12678443,25.56846151,33.65572641,27.85822476,25.69725569,
Philippines,PHL,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,38.84762511,37.09465668,36.7114016,36.45721954,35.96899019,35.64312133,35.16423432,34.66086027,34.21611719,34.0384545,33.68005496,32.99668593,32.61113365,32.16137011,31.04957218,30.42012945,29.18918576,26.9859622,25.43975828,24.29321946,22.85806556,24.76946863,24.32550897,23.71467264,
Palau,PLW,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
