Country Name,Country Code,Indicator Name,Indicator Code,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Ghana,GHA,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,2761257562.0,1757527266.0,1873056868.0,2167318470.0,2789409805.0,3370713567.0,4024164585.0,5917377749.0,6776402368.0,8434060773.0,8073379873.0,9027816275.0,9308513079.0,9133904005.0,12797278018.0,10728641067.0,9872630364.0,11707182382.0,11816430737.0,12205701515.0,11838344484.0,13205772996.0,15632492171.0,14432685170.0,
Gibraltar,GIB,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,,,,,,,,,,,,,,,,,,,,,,,,,
Guinea,GIN,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,744018774.4,628481613.4,615138705.2,638175621.1,716169496.6,847577850.1,654410862.5,657671699.2,1056600283.0,1112876335.0,1098927149.0,1198325337.0,1090354563.0,1285610811.0,1469699700.0,1538323602.0,1625013872.0,1512024005.0,2119496770.0,2720003865.0,3552582219.0,3705788210.0,4396271380.0,5736972137.0,
"Gambia, The",GMB,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,195633532.4,192066658.2,174778503.5,139498876.0,130274522.3,303023891.1,329795776.0,269855177.4,301577341.6,465027223.3,460191497.9,543135541.3,383470781.5,387620334.2,360713996.2,276122830.7,306077672.2,324549422.2,316059500.6,331989059.8,362795314.8,384977678.4,456986883.3,493218201.2,
Guinea-Bissau,GNB,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,123537307.3,154853231.1,147264254.1,174776831.9,202184032.4,223422155.8,260396059.6,250336112.5,300896059.8,405147944.4,365254948.2,383193610.9,495165369.8,463893956.8,461697051.4,433911533.1,490446993.8,546449429.0,663717420.4,462278129.8,437600833.5,441887047.3,,,
Equatorial Guinea,GNQ,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,,,,,,,,153139254.3,179459541.1,176306533.2,159024097.1,173156818.1,225000125.5,236344142.7,261628059.1,281699109.2,248993720.0,262162551.4,282507695.2,295727873.5,277043776.9,311810917.2,351403463.8,325644634.8,
Greece,GRC,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,8246620053.0,7090702845.0,7091766560.0,7708292425.0,10118069083.0,10302174376.0,10619537148.0,8756882696.0,9686187939.0,9991246357.0,9293051712.0,8879082827.0,8811790824.0,8328394601.0,8081298114.0,8439133841.0,7562587428.0,6789814536.0,7706777620.0,7708863611.0,7817234528.0,7728120575.0,7892884992.0,8190897684.0,
Grenada,GRD,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,25894703.7,26855925.93,27926518.52,33990000.0,34691296.3,30041814.81,20616814.81,27183333.33,26987000.0,31117259.26,35682481.48,34796296.3,34629629.63,38651851.85,40744444.44,55618518.52,74062962.96,65888888.89,60466666.67,60722222.22,56785185.19,51159259.26,59933333.33,50429629.63,
Greenland,GRL,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,,,,,278671998.4,299796847.2,313461432.6,327034236.0,322427701.3,368095680.6,293124227.9,335379595.8,391416041.7,422582674.5,403467613.6,492688865.7,425793638.3,498431455.4,543428463.9,563185205.6,553794040.2,537850542.1,565824091.3,,
Guatemala,GTM,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,4221727201.0,4401955029.0,2608414840.0,2897002634.0,2906146419.0,3082388275.0,3372020059.0,3405439130.0,3906494868.0,4363882621.0,4398931735.0,4569668522.0,5277648959.0,5317832952.0,5488429152.0,5828305614.0,6198086956.0,6381680532.0,6947753377.0,6918903509.0,7260931532.0,7714779898.0,8002073493.0,8841515858.0,
Guam,GUM,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,,,,,,,,,,,,,,,,,,,,,,,,,
Guyana,GUY,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,243261160.2,213680863.9,211779967.9,224241470.6,238618721.8,248112149.1,238273921.2,809144473.5,829798693.9,959818302.4,931468497.2,979356123.4,948080434.3,1033650045.0,1068939803.0,1015160310.0,1088924939.0,913898305.1,1080590799.0,935298082.3,910340527.6,921961630.7,1081980815.0,1476230216.0,
"Hong Kong SAR, China",HKG,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,,149913357.0,151562750.4,146558810.7,121360002.6,123651772.0,122535578.7,121913022.6,130104569.5,118790270.7,140613409.9,122020803.5,121274409.0,143623015.6,157942238.3,192930614.7,210275099.2,244516731.6,222758302.1,224787905.8,262509161.3,341360284.6,278907013.8,188216257.7,
Honduras,HND,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,873541616.7,1032901242.0,1007351314.0,957403691.1,955885759.8,1079456170.0,1216789712.0,1294439310.0,1472355267.0,1686654050.0,1579102519.0,1835973348.0,2518340244.0,2513638170.0,2255325657.0,2477143404.0,2562886830.0,2616949984.0,2931308970.0,2794304483.0,2698084125.0,2887264811.0,3145396393.0,3987703277.0,
Croatia,HRV,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,1284555035.0,1099536030.0,1144788943.0,1295623560.0,1387240748.0,1848187917.0,1740419914.0,1972521823.0,2188055487.0,2657106818.0,2475493112.0,2143961231.0,2273879905.0,1884338693.0,2050071185.0,1744993768.0,1505498787.0,1603918519.0,1615280018.0,1810146818.0,1757113226.0,1776906206.0,2280765211.0,2204541531.0,
Haiti,HTI,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,937125057.9,1170946521.0,1041645770.0,983409845.4,848036853.4,964878417.7,1269153851.0,1353302204.0,1760372463.0,1923067975.0,2179478645.0,2399458563.0,2607358436.0,2669114560.0,2880278456.0,2700653554.0,2557091186.0,2530150493.0,2841546505.0,3068509213.0,2881197991.0,2954235901.0,4317747724.0,4106478393.0,
Hungary,HUN,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,2606004407.0,2329973294.0,2641483485.0,2880677475.0,3327716025.0,4531763420.0,4213024689.0,4091254337.0,4887690074.0,5466933700.0,4006060046.0,4010422670.0,5670930840.0,5012279500.0,5314870694.0,5551151110.0,4743554724.0,5003095066.0,5372714685.0,5597915215.0,5465829492.0,5330778472.0,6348834563.0,5741419545.0,
Indonesia,IDN,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,27458011973.0,25873156746.0,25663357350.0,31931164040.0,35651016153.0,36819570160.0,37524883453.0,47298659469.0,59285800241.0,73889985656.0,82502594457.0,105179000000.0,120661000000.0,122756000000.0,121883000000.0,118806000000.0,116152000000.0,125605000000.0,133621000000.0,133499000000.0,142267000000.0,145074000000.0,157570000000.0,163564000000.0,
Isle of Man,IMN,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,,,,,,,,,,,,,,42995228.6,41769027.1,34387002.17,33462915.42,40400496.42,27954506.86,30785895.94,23164354.17,24907705.82,,,
India,IND,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,105403000000.0,101225000000.0,104947000000.0,100591000000.0,119060000000.0,126333000000.0,144553000000.0,158052000000.0,203805000000.0,201306000000.0,224689000000.0,285299000000.0,313419000000.0,307872000000.0,318398000000.0,342409000000.0,340245000000.0,375516000000.0,439040000000.0,433324000000.0,475122000000.0,497866000000.0,545830000000.0,571633000000.0,
Ireland,IRL,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,2543841054.0,2510129533.0,2180219316.0,2231537917.0,2437133705.0,3059586723.0,2189853918.0,2138738068.0,2817528798.0,2341382405.0,1319249375.0,2118501862.0,2887000104.0,2223556774.0,2581035379.0,3221830948.0,2608555786.0,2826305529.0,3962418859.0,3438588789.0,3613340190.0,3957396556.0,5090975563.0,5904794379.0,
"Iran, Islamic Rep.",IRN,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,11288058133.0,9938235611.0,10544692472.0,10065759752.0,11440764620.0,13093191509.0,14722519031.0,18955719065.0,25140981202.0,25246406150.0,28833368803.0,31639529103.0,29065826663.0,43774689097.0,43240611336.0,43176650930.0,41195220593.0,44808204645.0,47821430576.0,36705884495.0,37795928992.0,29278890454.0,44503224496.0,52783710925.0,
Iraq,IRQ,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,2656767617.0,2241559948.0,2507372836.0,2819555474.0,1842641262.0,2541449419.0,3440324728.0,3795086410.0,4379221104.0,5064234115.0,5839616924.0,7150625983.0,8477193846.0,8991014088.0,11188556089.0,11259539108.0,6990950630.0,6626097208.0,5572960135.0,6402253308.0,8808100169.0,11015878356.0,6876213103.0,7532957241.0,
Iceland,ISL,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,682700382.8,629900732.7,615006476.8,698321654.5,734164895.9,730519520.1,792724489.8,830249415.8,894271641.6,864305344.4,743351863.2,864146612.0,976915674.8,965936376.1,942302938.1,941120267.3,926820603.8,951216103.4,934234620.4,1025513825.0,1082284731.0,1001002412.0,1128104904.0,1195372517.0,
Israel,ISR,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,2109053071.0,2095236799.0,2376306203.0,2275537380.0,2243728069.0,2263140339.0,2769495064.0,2888968087.0,3224925635.0,4000954571.0,4567764921.0,4383367634.0,4952757288.0,3923441056.0,4523655280.0,4363455914.0,4303909781.0,4666093458.0,5129982508.0,5219321436.0,5387281155.0,5440464258.0,6160362000.0,,
Italy,ITA,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,34094508301.0,29396370765.0,29079478627.0,30277081575.0,37199680005.0,42400151925.0,37788619978.0,37935156136.0,41966778517.0,45153222419.0,39658964427.0,37926765258.0,43224525664.0,41128783443.0,45935485811.0,43193944551.0,37930917192.0,36196949383.0,38700052903.0,40696873362.0,38361480817.0,38104575951.0,40955813183.0,37324466540.0,
Jamaica,JAM,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,593619678.3,561186627.2,562785009.6,538851438.6,491679429.7,506918617.2,583133960.5,615099284.3,591035152.2,671640327.4,663263936.2,696590420.4,815731460.3,854582188.3,851641463.4,830129366.1,895085803.8,928917712.9,982100184.7,1037001908.0,1111264330.0,1199365181.0,1222560299.0,1384810065.0,
Jordan,JOR,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,163469675.6,170521861.8,175321552.1,210014104.4,251480959.1,285049365.3,347249647.4,388998589.6,433145275.0,651959299.2,794219859.2,970085352.1,1034822394.0,1045560000.0,1234509014.0,1462278310.0,1694845493.0,1797694507.0,1848246901.0,1900009718.0,1945643803.0,2030570845.0,2216079859.0,2341660435.0,
Japan,JPN,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,73065874908.0,75413745586.0,59824453278.0,57576482598.0,58710381382.0,60232177682.0,53708008296.0,49812853560.0,48241453545.0,53829594764.0,57249057124.0,63826702875.0,67334928823.0,70429476441.0,55600834051.0,48803725389.0,45965919991.0,56290438047.0,55641568300.0,52639310285.0,53173266353.0,53908897399.0,51014846651.0,43313160025.0,
Kazakhstan,KAZ,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,1667907805.0,1483623831.0,1932784884.0,1969920022.0,2424208462.0,3073673687.0,3638505418.0,4451838632.0,5934810850.0,7093495502.0,7087892366.0,6677716399.0,9610084537.0,8919665353.0,10656947198.0,9586305149.0,8685703238.0,6254406126.0,7534591694.0,7883530941.0,8113866801.0,9223533982.0,9914750269.0,11832118914.0,
Kenya,KEN,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,3706839513.0,3649202785.0,3616506986.0,3399211638.0,3846027220.0,4012413197.0,4541367830.0,5299314495.0,6579126410.0,7967410333.0,6883532423.0,7976749429.0,8855851604.0,10619344925.0,11481095517.0,12528968236.0,13652180891.0,14988852352.0,17140411124.0,18730952789.0,20940110008.0,22851997890.0,23561137206.0,24006157851.0,
Kyrgyz Republic,KGZ,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,435692962.1,468265112.0,526790450.9,552418239.1,645213748.4,661347256.4,700758934.8,812847888.9,1022138957.0,1207146754.0,879890102.8,836532539.9,1026679561.0,1100033467.0,1073692899.0,1099204836.0,939002801.5,874424897.6,963990300.8,965675348.4,972166970.6,1006487553.0,1148024059.0,1262442516.0,
Cambodia,KHM,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,1438687692.0,1312480808.0,1367320940.0,1333577089.0,1489279833.0,1568776255.0,1932598100.0,2186653404.0,2565554316.0,3390361393.0,3483654793.0,3808509484.0,4433544821.0,4710993655.0,4811293388.0,4822261474.0,4797742833.0,4952676750.0,5180913515.0,5408969280.0,5610719434.0,5872192460.0,6159928462.0,6558983511.0,
Kiribati,KIR,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,17372173.3,13423549.14,12871500.67,15634455.33,21157081.39,24980069.9,22956028.88,24298385.58,30734382.53,34828523.93,35238330.7,37570849.76,45561821.34,46296907.96,42663125.59,42671244.67,36921320.12,47016311.16,57389109.7,49735507.45,45378375.28,47022130.83,52562637.32,,
St. Kitts and Nevis,KNA,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,7121936.752,6517628.74,7963519.075,8590071.553,8363919.475,9033333.333,9088888.889,7659259.259,7962962.963,9518518.519,8688888.889,9877777.778,11159259.26,9614814.815,9477777.778,8929629.63,8125925.926,7948148.148,9540740.741,9859259.259,9970370.37,9962962.963,10640740.74,11796296.3,
"Korea, Rep.",KOR,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,21143124924.0,22227802548.0,19528431800.0,20114567453.0,20832665472.0,23462280210.0,24494181181.0,26303780777.0,26775576581.0,22436617250.0,21149554008.0,24520519516.0,27687671901.0,27940462193.0,28770231488.0,30531134835.0,29378068487.0,27879571060.0,30039147629.0,30131981316.0,27544594684.0,29033968450.0,33743994611.0,27479802302.0,
Kuwait,KWT,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,128771578.3,133984456.5,155861772.1,197095230.9,217776465.4,240583644.4,243493150.7,240199051.6,244534048.3,235838528.7,277985301.5,520922378.0,676138401.8,626214563.3,618500717.6,733043536.3,615917461.1,566961345.3,633720784.6,618233451.2,523766266.7,484687476.5,,,
Lao PDR,LAO,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,499043941.9,582206240.8,578041179.3,586990203.9,649206187.6,722256593.8,774030046.4,923518501.4,1089072773.0,1316756112.0,1412659241.0,1611480888.0,1819257159.0,1890619215.0,2148656924.0,2370185411.0,2537277256.0,2741751053.0,2765487262.0,2849905908.0,3007923350.0,3101201491.0,3025089182.0,2300035454.0,
Lebanon,LBN,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,1077697693.0,1076616915.0,1034825871.0,1084577114.0,1101824212.0,808498046.4,769526193.9,984356739.1,1214744538.0,1316724243.0,1398592241.0,1484688069.0,1519071310.0,1657025965.0,1854295202.0,1934777099.0,1640010619.0,1394863554.0,1481016184.0,1774360706.0,1635444374.0,976178589.8,323885491.7,,
Liberia,LBR,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,,664891500.0,693394300.0,732722700.0,540358100.0,583475200.0,626650600.0,714123700.0,900662600.0,1124913000.0,1026072000.0,895104600.0,1062326000.0,1304039100.0,1255945200.0,1177333400.0,1110235200.0,1220668600.0,1218707500.0,1214965000.0,1209566400.0,1247972600.0,1297000000.0,1448500890.0,
Libya,LBY,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,,,,1062047244.0,1074843750.0,1107153846.0,1188106107.0,912017264.5,1048671748.0,1199775351.0,1312289383.0,1356500131.0,1472855717.0,1680167880.0,1820095059.0,2017601249.0,2136894679.0,2301835512.0,2602201125.0,2806808469.0,2831656341.0,1682222255.0,676323589.8,730765111.3,
St. Lucia,LCA,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,,,,,,,,37801333.33,38941481.48,51611259.26,51135888.89,39885185.19,36785185.19,37859259.26,43566666.67,38777777.78,38911111.11,38814814.81,31340740.74,33629629.63,36181481.48,29525925.93,29818518.52,33825925.93,
Liechtenstein,LIE,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,,,,,,,,,,,,,,,,,,7205239.732,8733695.409,9305816.749,8955749.541,13527302.78,12803032.46,,
Sri Lanka,LKA,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,3245318937.0,3254292791.0,3160440917.0,2361305261.0,2498154787.0,2591866785.0,2884636816.0,3205877651.0,3779531556.0,5447184549.0,5339033090.0,5305597463.0,6459028533.0,5572578356.0,6101990987.0,6668889925.0,6995980266.0,6391204160.0,7012795075.0,7174037556.0,6459148421.0,6956220237.0,7822888718.0,6509755336.0,
Lesotho,LSO,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,80183792.94,69449516.62,68524352.14,49613381.29,73485861.86,90432503.56,95407895.3,87174249.2,82256022.22,86526087.0,95810577.56,108657668.2,117207124.1,121291171.5,119879202.4,96683539.96,89241073.57,104116845.8,114497980.0,108634769.5,106716219.0,109013679.7,143675598.0,139525650.0,
Lithuania,LTU,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,700303841.2,643779887.8,596486836.4,680923264.8,830688099.3,944222553.4,1129642990.0,1166367173.0,1379664751.0,1569622421.0,948338893.5,1122694745.0,1519457868.0,1708279495.0,1649218425.0,1661399674.0,1417374980.0,1338238115.0,1675143214.0,1547827476.0,1699166398.0,2001332036.0,2268695798.0,2820760318.0,
Luxembourg,LUX,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,156264142.8,126715947.3,119831648.3,163340296.5,137726695.9,187748396.2,134302033.1,133775265.5,187377239.4,181110299.2,127091179.5,150885116.7,154928795.5,172126992.7,170772073.7,199224634.6,134399734.5,133266707.2,154142737.2,166605519.4,150522303.6,146729938.7,163166122.2,197034877.6,
Latvia,LVA,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,275578909.4,355388180.8,369070964.9,429955661.7,463267740.7,605852738.4,633085252.0,702315023.8,1019804404.0,1059428446.0,847743953.3,971968620.0,1013233721.0,973198287.4,958598152.2,1111341389.0,952756471.4,915396698.4,1082904468.0,1237778498.0,1286793409.0,1376269784.0,1631514562.0,2055597276.0,
"Macao SAR, China",MAC,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,,,,,,,,,,,,,,,,,,,,,,,,,
St. Martin (French part),MAF,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,,,,,,,,,,,,,,,,,,,,,,,,,
Morocco,MAR,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,5772495525.0,4615184397.0,5205504445.0,5575482824.0,7248946935.0,7847308558.0,7366463572.0,9336873178.0,8586320893.0,11063019938.0,12103238138.0,12065592686.0,13299834670.0,12115740438.0,14303484955.0,12333790568.0,13024627963.0,11516520662.0,13229470332.0,14396604682.0,13978053205.0,12940716008.0,17011878755.0,13525302490.0,
Monaco,MCO,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,,,,,,,,,,,,,,,,,,,,,,,,,
Moldova,MDA,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,291303662.0,327381166.9,331967622.1,349344581.2,363064708.2,456947348.8,490082125.5,494158734.2,439367806.0,533486578.8,462213901.1,778495724.2,957911088.6,909945847.1,1096905287.0,1322646485.0,999890359.3,996189407.6,1161285560.0,1141902083.0,1192450071.0,1080163915.0,1449539859.0,1203214074.0,
Madagascar,MDG,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,1423671957.0,1429452157.0,1623413709.0,1827205489.0,2041098074.0,1591364582.0,1802471564.0,1930371323.0,2392606478.0,2901425610.0,2929796558.0,2902782421.0,3355827368.0,3242183922.0,3291376768.0,3236606294.0,2914925340.0,2977965956.0,3234803140.0,3298745521.0,3237902369.0,3222785120.0,3374988953.0,3348294915.0,
Maldives,MDV,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,,,,,55880180.39,68508612.26,89905015.58,103886958.5,115192484.5,156190370.0,127102825.2,145820963.3,149416368.6,149809369.5,178373153.0,196225417.4,228510452.8,248216419.7,253878632.5,276918899.1,257332068.5,281227761.4,278890687.0,303814659.8,
Mexico,MEX,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,22031723365.0,23443684868.0,25676986563.0,25214648614.0,24553908284.0,26107536554.0,27028659671.0,30025943180.0,33532175222.0,35180654728.0,29252205595.0,34179810190.0,36571697352.0,38264920166.0,40148878421.0,41305511399.0,37432395227.0,36106314554.0,39264180884.0,41419707621.0,43231438898.0,41604382571.0,49790637402.0,59122038073.0,
Marshall Islands,MHL,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,9026900.0,9244400.0,9076400.0,8511500.0,9005900.0,9593400.0,9826800.0,10120200.0,11052700.0,12911900.0,14474400.0,17058800.0,23943700.0,32226100.0,29577800.0,22403700.0,22912000.0,25852000.0,34079700.0,35819364.55,42414225.58,48138483.05,64643125.53,53380300.52,
North Macedonia,MKD,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,406363233.2,380918467.2,361508472.1,408672649.6,570742107.2,656588625.6,609349751.7,616780945.7,744648698.2,1134001134.0,974975949.9,952062531.8,981351806.1,887278725.8,1084742516.0,1156402190.0,978967653.6,978975619.4,890233097.5,1074306407.0,1025184177.0,1059440480.0,1000537470.0,1101868913.0,
Mali,MLI,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,1223374307.0,974383862.2,1138086746.0,1278509985.0,1408405836.0,1637120685.0,2022850797.0,2057312943.0,2557287450.0,3243753065.0,3247185534.0,3529224436.0,4490932988.0,4742170099.0,4867061814.0,5380641134.0,4943543928.0,5246261462.0,5751761260.0,6420770369.0,6446880948.0,6320384188.0,6889969194.0,6857102158.0,
Malta,MLT,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,90830822.21,76183356.69,89807195.81,95363487.25,106877973.0,115584647.5,118072478.9,126718748.3,145051857.5,96366950.95,125113092.2,114358533.7,95607686.19,99878146.2,112880817.9,116742515.3,102361275.9,108096200.0,89942612.77,102493639.8,74405923.47,116491823.6,160746218.8,170127194.2,
Myanmar,MMR,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,,5097139231.0,3696822782.0,3695730008.0,5298509777.0,5089775612.0,5596386630.0,6369370542.0,8743607493.0,12832674137.0,14064252113.0,18257313469.0,19490341345.0,18335091690.0,17799897385.0,18213547396.0,15979381758.0,16201427010.0,15459618026.0,14979589266.0,15646632623.0,17720979729.0,15098174229.0,13906140525.0,
Montenegro,MNE,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,,111243598.2,125395844.5,140336197.9,169319235.6,192021355.8,197675662.2,223506460.9,266081303.0,338220301.7,343901083.6,318101732.8,366869242.5,304620871.7,358809740.4,372094568.0,326859322.6,326879716.1,332866022.1,370740446.4,354350162.3,360368101.7,378735167.9,376528526.2,
Mongolia,MNG,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,335175609.3,311765687.7,291245019.1,264216126.2,294165130.4,399006529.9,499595910.6,602364743.2,780424279.7,1080508088.0,818879110.2,843510519.1,1072974960.0,1383923136.0,1687773786.0,1631166353.0,1635988287.0,1411963482.0,1278648794.0,1505993260.0,1642025366.0,1726115416.0,2012180954.0,2233817187.0,
Northern Mariana Islands,MNP,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,,,,,,,,,,,,,,,,,,,,,,,,,
Mozambique,MOZ,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,1432916111.0,1129153528.0,1029781747.0,1352858475.0,1495963652.0,1785099009.0,2032786013.0,2293143895.0,2596502774.0,3468562658.0,3422926831.0,3116517364.0,3871897738.0,4258424013.0,4171033023.0,4432620683.0,3819860887.0,2851588661.0,3458749805.0,3835817890.0,3842476569.0,3826762008.0,4348332449.0,4919464808.0,
Mauritania,MRT,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,521834088.8,441832708.4,434227842.6,430581329.1,495943899.9,541435603.6,589264894.6,650929839.9,801116430.3,966284707.3,904173721.9,941883030.7,981946243.1,1082297033.0,1176103854.0,1240333636.0,1272208320.0,1391034553.0,1544905732.0,1767940579.0,1575627896.0,1582127397.0,1765984858.0,2174382685.0,
Mauritius,MUS,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,217026986.0,266042940.6,283646377.1,251332681.4,301149233.1,347111533.3,323006022.5,344864920.3,356649507.8,407094715.8,354257536.0,364307896.2,426601453.7,426755805.3,409428143.2,417319568.7,368859590.3,390074999.7,410685085.7,377802179.1,390826768.0,358426919.8,376714053.7,459907475.3,
Malawi,MWI,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,739477340.6,752587985.3,733074117.8,1642555134.0,1406922472.0,1460621438.0,1456551431.0,1493778019.0,1476197356.0,1930666270.0,2280339762.0,2494822710.0,2787565234.0,2064272018.0,1915472642.0,2101179468.0,2120003048.0,1755429847.0,2050418166.0,2137134430.0,2536115443.0,2759936115.0,2870071940.0,2864906500.0,
Malaysia,MYS,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,8581578947.0,8065000000.0,7432894737.0,9061052632.0,10255526316.0,11565526316.0,11859231305.0,14007775524.0,19329357462.0,23008645817.0,18646316942.0,25731065320.0,34125456740.0,30795768326.0,29461339569.0,29997311220.0,24974817526.0,25493872055.0,27437883696.0,26952539323.0,26443643527.0,27556678011.0,35793010153.0,36310008946.0,
Namibia,NAM,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,339126299.4,420895705.2,344189336.9,336227954.2,503252692.2,590848404.1,751546929.4,771889347.0,746119963.3,648284762.2,728350193.9,966568152.5,1016098698.0,1050468972.0,941963051.6,1012111737.0,753836590.1,720532271.7,989852100.7,1062859955.0,888467283.6,969278539.9,1181199086.0,1082218995.0,
New Caledonia,NCL,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,78929872.09,74884131.35,77833235.77,70700488.67,85697139.87,105335589.4,96617186.05,120538797.7,112189500.9,125825263.8,123311363.4,125926291.5,141631441.2,158838659.7,173922777.6,188501256.4,167191625.3,168096978.2,184572866.5,,169248338.7,,,,
Niger,NER,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,888292282.2,819933785.7,983940772.7,1150907925.0,1398211069.0,1405342826.0,1721789310.0,1890419517.0,2126066092.0,2829644943.0,2557424927.0,2812406125.0,2951814069.0,3175077866.0,3295996786.0,3631378202.0,3139219008.0,3666946355.0,4006154048.0,4823954868.0,4768094132.0,5274590328.0,5441145887.0,6441907439.0,
