Country Name,Country Code,Indicator Name,Indicator Code,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
"Korea, Dem. People's Rep.",PRK,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,1.393702688,,,,,,,,,,,,,,,1.50644155,,,,,,,,
Portugal,PRT,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,0.452930733,,,,,,,,,,,,,,,0.483832829,,,,,,,,
Paraguay,PRY,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,
West Bank and Gaza,PSE,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,0.015059971,,,,,,,,,,,,,,,0.013066329,,,,,,,,
French Polynesia,PYF,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,10.72326248,,,,,,,,,,,,,,,11.05188825,,,,,,,,
Qatar,QAT,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,3.046815393,,,,,,,,,,,,,,,0.879129801,,,,,,,,
Romania,ROU,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,0.089850201,,,,,,,,,,,,,,,0.081374658,,,,,,,,
Russian Federation,RUS,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,0.253121778,,,,,,,,,,,,,,,0.26610518,,,,,,,,
Rwanda,RWA,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,
Saudi Arabia,SAU,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,0.78465645,,,,,,,,,,,,,,,0.684171875,,,,,,,,
Sudan,SDN,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,0.069880498,,,,,,,,,,,,,,,0.092379203,,,,,,,,
Senegal,SEN,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,2.260986414,,,,,,,,,,,,,,,2.209920662,,,,,,,,
Singapore,SGP,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,0.005019732,,,,,,,,,,,,,,,0.006710974,,,,,,,,
Solomon Islands,SLB,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,16.47167324,,,,,,,,,,,,,,,16.06592876,,,,,,,,
Sierra Leone,SLE,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,2.699319276,,,,,,,,,,,,,,,2.349252507,,,,,,,,
El Salvador,SLV,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,0.608948834,,,,,,,,,,,,,,,0.606793605,,,,,,,,
San Marino,SMR,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,
Somalia,SOM,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,0.905934407,,,,,,,,,,,,,,,0.839423509,,,,,,,,
Serbia,SRB,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,
South Sudan,SSD,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,
Sao Tome and Principe,STP,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,0.694317825,,,,,,,,,,,,,,,0.474816068,,,,,,,,
Suriname,SUR,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,21.26710401,,,,,,,,,,,,,,,17.79908847,,,,,,,,
Slovak Republic,SVK,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,
Slovenia,SVN,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,0.112611359,,,,,,,,,,,,,,,0.114337956,,,,,,,,
Sweden,SWE,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,1.850882055,,,,,,,,,,,,,,,1.732118972,,,,,,,,
Eswatini,SWZ,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,
Sint Maarten (Dutch part),SXM,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,5.582566135,,,,,,,,,,,,,,,3.560275688,,,,,,,,
Seychelles,SYC,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,18.32611978,,,,,,,,,,,,,,,15.22070939,,,,,,,,
Syrian Arab Republic,SYR,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,0.093920921,,,,,,,,,,,,,,,0.081846371,,,,,,,,
Turks and Caicos Islands,TCA,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,23.1735953,,,,,,,,,,,,,,,14.71854007,,,,,,,,
Chad,TCD,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,
Togo,TGO,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,0.201012693,,,,,,,,,,,,,,,0.151361468,,,,,,,,
Thailand,THA,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,2.751633588,,,,,,,,,,,,,,,2.820432694,,,,,,,,
Tajikistan,TJK,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,
Turkmenistan,TKM,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,
Timor-Leste,TLS,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,2.474903265,,,,,,,,,,,,,,,1.904257139,,,,,,,,
Tonga,TON,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,7.630513445,,,,,,,,,,,,,,,6.128005707,,,,,,,,
Trinidad and Tobago,TTO,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,1.243201873,,,,,,,,,,,,,,,1.062293665,,,,,,,,
Tunisia,TUN,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,1.117017819,,,,,,,,,,,,,,,0.982597048,,,,,,,,
Turkiye,TUR,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,0.648262887,,,,,,,,,,,,,,,0.531605847,,,,,,,,
Tuvalu,TUV,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,38.42933216,,,,,,,,,,,,,,,39.2678755,,,,,,,,
Tanzania,TZA,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,0.315998522,,,,,,,,,,,,,,,0.268492528,,,,,,,,
Uganda,UGA,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,
Ukraine,UKR,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,0.272568452,,,,,,,,,,,,,,,0.314809333,,,,,,,,
Uruguay,URY,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,0.330581181,,,,,,,,,,,,,,,0.298984748,,,,,,,,
United States,USA,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,0.560563085,,,,,,,,,,,,,,,0.503530148,,,,,,,,
Uzbekistan,UZB,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,
St. Vincent and the Grenadines,VCT,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,3.550658488,,,,,,,,,,,,,,,3.759981682,,,,,,,,
"Venezuela, RB",VEN,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,0.836261708,,,,,,,,,,,,,,,0.819577276,,,,,,,,
British Virgin Islands,VGB,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,10.44935255,,,,,,,,,,,,,,,8.397529986,,,,,,,,
Virgin Islands (U.S.),VIR,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,2.677981941,,,,,,,,,,,,,,,2.594057984,,,,,,,,
Viet Nam,VNM,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,7.826563195,,,,,,,,,,,,,,,7.165015672,,,,,,,,
Vanuatu,VUT,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,9.551891838,,,,,,,,,,,,,,,8.320407703,,,,,,,,
Samoa,WSM,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,9.106850423,,,,,,,,,,,,,,,7.415045977,,,,,,,,
"Yemen, Rep.",YEM,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,0.627504511,,,,,,,,,,,,,,,0.570903488,,,,,,,,
South Africa,ZAF,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,0.104496286,,,,,,,,,,,,,,,0.085389786,,,,,,,,
Zambia,ZMB,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,
Zimbabwe,ZWE,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,
