Country Name,Country Code,Indicator Name,Indicator Code,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Morocco,MAR,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,83.73751783,83.85269122,83.68200837,84.09090909,83.88814913,84.21052632,84.7001224,85.06417736,83.68617684,83.53808354,,,,,,,,,,,,,,,
Monaco,MCO,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Moldova,MDA,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,86.74698795,87.34177215,88.54166667,87.35632184,85.71428571,85.39325843,83.90804598,84.3373494,84.14634146,84.3373494,,,,,,,,,,,,,,,
Madagascar,MDG,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,95.64691657,95.32828283,95.02617801,94.38848921,94.84924623,94.16666667,95.01133787,94.63414634,94.8372615,94.30992736,,,,,,,,,,,,,,,
Maldives,MDV,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Mexico,MEX,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,89.45205479,90.17467249,90.28602267,89.78760547,89.85673352,89.59288991,89.98375744,89.52618454,89.55465587,89.25802879,,,,,,,,,,,,,,,
Marshall Islands,MHL,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
North Macedonia,MKD,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,76.71232877,77.94117647,77.04918033,77.19298246,78.94736842,81.96721311,83.05084746,83.05084746,82.75862069,82.14285714,,,,,,,,,,,,,,,
Mali,MLI,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,96.90976514,96.48058252,96.14890886,96.125,96.10231425,96.33225458,96.30411827,96.24217119,96.18556701,96.41472868,,,,,,,,,,,,,,,
Malta,MLT,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,60.0,60.0,60.0,60.0,60.0,60.0,60.0,50.0,50.0,50.0,,,,,,,,,,,,,,,
Myanmar,MMR,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,92.83559578,92.92487236,92.60089686,92.24459359,92.38975818,92.61249161,92.33870968,92.43697479,92.58343634,92.40740741,,,,,,,,,,,,,,,
Montenegro,MNE,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,85.71428571,84.61538462,80.0,85.71428571,84.61538462,82.35294118,86.66666667,82.35294118,82.35294118,70.58823529,,,,,,,,,,,,,,,
Mongolia,MNG,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,99.1507431,99.16753382,98.96907216,98.88059701,98.76390606,98.86934673,98.80952381,98.77777778,98.77425945,98.7854251,,,,,,,,,,,,,,,
Northern Mariana Islands,MNP,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Mozambique,MOZ,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,91.5375447,90.76923077,91.19638826,91.25395153,90.78674948,89.9249732,90.01996008,88.99470899,89.22155689,89.59107807,,,,,,,,,,,,,,,
Mauritania,MRT,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,96.7611336,97.00374532,96.9924812,96.53846154,96.19771863,96.55172414,96.22641509,96.41577061,96.44128114,95.65217391,,,,,,,,,,,,,,,
Mauritius,MUS,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,50.0,48.27586207,50.0,50.0,44.44444444,46.15384615,46.15384615,44.0,46.15384615,44.0,,,,,,,,,,,,,,,
Malawi,MWI,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,75.86206897,76.50273224,73.37278107,76.5,77.25118483,76.38888889,76.36363636,77.82426778,79.45736434,81.42857143,,,,,,,,,,,,,,,
Malaysia,MYS,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,83.89095415,82.92682927,83.27272727,84.58942632,85.99585062,87.02439024,87.58231421,87.46492049,87.63537906,88.16013629,,,,,,,,,,,,,,,
Namibia,NAM,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,97.32937685,97.32620321,97.15909091,96.33333333,96.61538462,96.53179191,96.30681818,97.24770642,96.74185464,95.66666667,,,,,,,,,,,,,,,
New Caledonia,NCL,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Niger,NER,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,92.25225225,92.04152249,92.1182266,91.95583596,91.81818182,91.80087848,91.79415855,91.85580774,91.83673469,91.86893204,,,,,,,,,,,,,,,
Nigeria,NGA,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,80.81871345,80.53846154,79.93920973,79.34782609,79.44025834,78.78787879,79.54922108,79.30116473,78.73641304,78.9245157,,,,,,,,,,,,,,,
Nicaragua,NIC,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,89.6713615,89.90825688,89.44954128,89.91596639,90.6614786,90.04149378,90.42145594,90.0,90.34749035,89.88326848,,,,,,,,,,,,,,,
Netherlands,NLD,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,54.4137931,53.41880342,55.41448842,55.88464536,55.16969219,53.23308271,52.86576169,53.18664643,57.98462852,83.7181045,,,,,,,,,,,,,,,
Norway,NOR,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,54.97925311,57.17391304,57.26872247,54.73684211,57.39130435,55.907173,55.09355509,58.61297539,61.88235294,68.83116883,,,,,,,,,,,,,,,
Nepal,NPL,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,78.03468208,76.99619772,76.93761815,76.30057803,76.01547389,76.32575758,76.27118644,75.09090909,73.88987567,73.25383305,,,,,,,,,,,,,,,
Nauru,NRU,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
New Zealand,NZL,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,97.03304113,96.74796748,96.97580645,96.99680511,96.9259724,96.71484888,96.74267101,96.77206851,96.81697613,96.63923182,,,,,,,,,,,,,,,
Oman,OMN,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,90.24390244,90.0,90.69767442,88.37209302,88.37209302,91.30434783,90.19607843,90.38461538,88.67924528,87.71929825,,,,,,,,,,,,,,,
Pakistan,PAK,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,89.20920391,89.31061193,89.36877076,89.62006456,89.87433543,90.13589503,90.613879,90.76823757,90.60749677,90.8678623,,,,,,,,,,,,,,,
Panama,PAN,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,90.99099099,90.90909091,91.73553719,91.73553719,91.2,90.16393443,90.24390244,89.68253968,88.61788618,89.84375,,,,,,,,,,,,,,,
Peru,PER,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,84.7631242,85.16687268,85.29048208,85.76598311,85.78255675,85.93563766,86.07142857,86.14668219,86.54060067,86.07021518,,,,,,,,,,,,,,,
Philippines,PHL,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,81.97621226,81.92446043,81.97009675,81.23324397,82.28995058,82.74231678,81.74409128,80.62871708,81.03025348,79.67269595,,,,,,,,,,,,,,,
Palau,PLW,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Papua New Guinea,PNG,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,95.36231884,95.27777778,95.38043478,95.26315789,95.02617801,95.22613065,95.01312336,95.05208333,94.65240642,94.59459459,,,,,,,,,,,,,,,
Poland,POL,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,71.80919639,69.30860034,68.80851064,71.44097222,69.15927334,68.68686869,68.76779179,69.679773,70.19945248,71.62217659,,,,,,,,,,,,,,,
Puerto Rico,PRI,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
"Korea, Dem. People's Rep.",PRK,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,43.02325581,54.02843602,56.10859729,56.88888889,56.70995671,56.17021277,55.60165975,55.41666667,54.66101695,55.41666667,,,,,,,,,,,,,,,
Portugal,PRT,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,63.04347826,61.5942029,59.84455959,65.13317191,62.53298153,61.7721519,60.57441253,59.56284153,60.62992126,61.02150538,,,,,,,,,,,,,,,
Paraguay,PRY,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,95.51083591,88.15165877,89.74008208,89.59778086,90.31847134,89.31082982,89.96036988,89.82826948,90.89848308,90.10152284,,,,,,,,,,,,,,,
West Bank and Gaza,PSE,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
French Polynesia,PYF,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Qatar,QAT,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,40.0,38.0952381,28.57142857,29.16666667,25.92592593,24.13793103,19.35483871,16.21621622,13.46153846,12.06896552,,,,,,,,,,,,,,,
Romania,ROU,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,65.39649846,59.04761905,64.74609375,65.26429342,62.24696356,63.13405797,63.46328196,65.66566567,62.41276171,75.49450549,,,,,,,,,,,,,,,
Russian Federation,RUS,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,80.24390244,79.7979798,80.24413146,79.22932331,79.76653696,77.33306516,76.40922768,75.94632485,76.18299627,78.69651562,,,,,,,,,,,,,,,
Rwanda,RWA,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,83.50515464,83.83838384,83.80952381,84.54545455,84.87394958,85.03937008,85.82089552,86.30136986,86.36363636,87.03703704,,,,,,,,,,,,,,,
Saudi Arabia,SAU,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,71.81208054,72.37687366,72.14137214,71.89409369,72.02380952,72.08413002,70.23809524,69.41176471,69.12878788,63.65591398,,,,,,,,,,,,,,,
Sudan,SDN,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,97.59036145,97.76345716,97.3075305,97.2299169,97.09414955,96.90839695,96.88758696,96.46601942,96.49507119,96.27031019,,,,,,,,,,,,,,,
Senegal,SEN,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,70.71547421,71.95121951,69.5024077,66.72268908,63.65248227,66.40127389,66.35802469,66.46616541,64.03785489,65.06024096,,,,,,,,,,,,,,,
Singapore,SGP,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,0.324675325,0.210084034,0.217155266,0.336700337,0.695249131,0.959232614,0.871731009,1.024327785,0.924702774,0.816326531,,,,,,,,,,,,,,,
Solomon Islands,SLB,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,50.0,50.0,50.0,50.0,50.0,50.0,100.0,66.66666667,66.66666667,66.66666667,,,,,,,,,,,,,,,
Sierra Leone,SLE,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,79.62962963,76.92307692,83.09859155,83.11688312,88.69565217,89.68253968,89.16666667,92.52873563,91.61676647,88.42975207,,,,,,,,,,,,,,,
El Salvador,SLV,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,79.85074627,79.2,80.3030303,80.31496063,80.95238095,82.08955224,84.24657534,83.68794326,84.21052632,85.0,,,,,,,,,,,,,,,
San Marino,SMR,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Somalia,SOM,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,96.92082111,96.80696662,96.87943262,96.64335664,96.53739612,96.44808743,96.51941098,96.15384615,95.73170732,95.57926829,,,,,,,,,,,,,,,
Serbia,SRB,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,81.37254902,80.32786885,80.33573141,77.96610169,74.68030691,78.48605578,75.52301255,74.61368653,74.70119522,70.0,,,,,,,,,,,,,,,
South Sudan,SSD,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,99.64610718,99.6663489,99.57514604,99.6,99.60784314,99.56479691,99.53596288,99.50592885,99.489085,99.48210923,,,,,,,,,,,,,,,
Sao Tome and Principe,STP,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,0.0,100.0,100.0,100.0,100.0,100.0,50.0,50.0,50.0,50.0,,,,,,,,,,,,,,,
Suriname,SUR,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,90.47619048,90.47619048,90.47619048,90.0,90.0,92.0,90.0,91.66666667,86.36363636,89.28571429,,,,,,,,,,,,,,,
Slovak Republic,SVK,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,53.01724138,49.6124031,47.48201439,47.46376812,44.64285714,43.66666667,42.5087108,38.99371069,40.74074074,41.95804196,,,,,,,,,,,,,,,
Slovenia,SVN,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,67.0212766,65.97938144,67.01030928,73.25581395,74.41860465,72.28915663,70.73170732,69.87951807,70.73170732,69.51219512,,,,,,,,,,,,,,,
Sweden,SWE,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,70.96774194,72.49544627,74.00379507,74.37379576,74.17475728,73.98843931,73.22834646,72.56461233,76.32653061,76.37795276,,,,,,,,,,,,,,,
Eswatini,SWZ,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,90.47619048,88.0952381,89.47368421,87.5,90.47619048,88.0952381,90.69767442,87.5,90.69767442,88.37209302,,,,,,,,,,,,,,,
Sint Maarten (Dutch part),SXM,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Seychelles,SYC,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Syrian Arab Republic,SYR,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,85.77777778,85.03401361,83.99014778,85.26077098,86.10526316,86.41975309,87.78195489,87.80918728,87.3015873,85.8778626,,,,,,,,,,,,,,,
Turks and Caicos Islands,TCA,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Chad,TCD,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,97.55686605,97.78117827,97.2899729,97.41881765,97.57053292,97.58854559,97.72888573,97.70514604,97.82894737,97.81631342,,,,,,,,,,,,,,,
Togo,TGO,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,82.90598291,81.39534884,78.99159664,80.91603053,80.2919708,77.41935484,82.84023669,79.59183673,76.69172932,77.93103448,,,,,,,,,,,,,,,
Thailand,THA,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,87.54556501,85.98848369,86.31578947,86.83274021,87.80754511,87.44394619,86.97916667,87.10045662,88.25659596,87.90450928,,,,,,,,,,,,,,,
Tajikistan,TJK,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,90.52631579,90.52631579,89.8989899,88.67924528,89.52380952,89.28571429,88.79310345,89.92248062,91.53846154,92.5170068,,,,,,,,,,,,,,,
Turkmenistan,TKM,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,75.12690355,76.41509434,77.43362832,79.61538462,82.09459459,82.14285714,82.86604361,83.18584071,81.81818182,82.65895954,,,,,,,,,,,,,,,
Timor-Leste,TLS,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,94.11764706,94.44444444,95.23809524,90.90909091,95.0,95.0,95.23809524,90.90909091,95.23809524,95.45454545,,,,,,,,,,,,,,,
Tonga,TON,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,,,,,,,,,,,,,,,
Trinidad and Tobago,TTO,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,48.0,53.57142857,50.0,51.61290323,50.0,53.125,51.51515152,51.51515152,51.51515152,50.0,,,,,,,,,,,,,,,
Tunisia,TUN,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,71.28378378,69.60784314,69.6369637,68.91891892,69.93464052,70.79365079,71.73913043,70.80745342,71.34328358,69.84615385,,,,,,,,,,,,,,,
Turkiye,TUR,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,82.15811966,81.89717596,81.17505995,80.83596215,80.32036613,79.76726727,79.55801105,76.64233577,76.36298422,74.94313874,,,,,,,,,,,,,,,
Tuvalu,TUV,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Tanzania,TZA,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,81.93717277,80.32694476,79.79359044,80.55281343,81.34529148,79.97262774,79.98266898,78.04085422,78.97702644,78.71244635,,,,,,,,,,,,,,,
Uganda,UGA,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,80.9587217,82.7027027,82.22811671,81.95876289,82.76670574,81.87203791,82.75488069,78.45238095,79.0505676,81.35874068,,,,,,,,,,,,,,,
Ukraine,UKR,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,80.92140921,79.00492072,79.48580611,77.93068298,76.0326087,77.10306407,75.14029181,74.86187845,72.25705329,76.25,,,,,,,,,,,,,,,
Uruguay,URY,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,98.08259587,98.17351598,98.21162444,98.20895522,98.30985915,97.31543624,97.32977303,97.47155499,97.30077121,97.33840304,,,,,,,,,,,,,,,
United States,USA,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,64.90295836,64.4808535,65.84849435,65.76544806,66.80765977,67.72560386,66.8824875,67.55603399,67.84534164,70.78882664,,,,,,,,,,,,,,,
Uzbekistan,UZB,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,80.04179728,79.72689076,78.86266094,79.48990436,79.18410042,77.80149413,78.56430708,78.60553964,78.53211009,78.68995633,,,,,,,,,,,,,,,
St. Vincent and the Grenadines,VCT,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,,,,,
"Venezuela, RB",VEN,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,92.78152069,93.17160827,93.16823228,92.83887468,92.86871961,92.53246753,92.52336449,92.04455052,91.96633512,92.04959883,,,,,,,,,,,,,,,
British Virgin Islands,VGB,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Virgin Islands (U.S.),VIR,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Viet Nam,VNM,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,90.51580699,91.20296767,89.98842593,90.03852504,90.29927761,90.32738095,89.57688338,89.03394256,89.35342732,87.29805014,,,,,,,,,,,,,,,
Vanuatu,VUT,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,84.61538462,91.66666667,83.33333333,83.33333333,91.66666667,84.61538462,84.61538462,84.61538462,87.5,87.5,,,,,,,,,,,,,,,
Samoa,WSM,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,75.0,100.0,100.0,100.0,100.0,80.0,80.0,80.0,100.0,100.0,,,,,,,,,,,,,,,
"Yemen, Rep.",YEM,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,95.78059072,97.90794979,97.6284585,97.22222222,97.06959707,96.84210526,96.79715302,96.91780822,96.84542587,96.55172414,,,,,,,,,,,,,,,
South Africa,ZAF,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,77.61880429,78.20316488,77.64891935,78.92107892,77.78366914,77.65212709,78.0085197,77.4838013,77.94736842,78.21373258,,,,,,,,,,,,,,,
Zambia,ZMB,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,81.64285714,96.58792651,96.64948454,96.8118196,97.0,97.00854701,97.03038674,96.65907365,96.76232524,96.6374269,,,,,,,,,,,,,,,
Zimbabwe,ZWE,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,81.62083936,78.60394537,80.2413273,79.42176871,80.86956522,83.02207131,84.24778761,83.27338129,83.39100346,83.21917808,,,,,,,,,,,,,,,
