Country Name,Country Code,Indicator Name,Indicator Code,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Marshall Islands,MHL,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
North Macedonia,MKD,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,43.94618834,43.85964912,42.41071429,42.53393665,39.91416309,40.50632911,39.22413793,39.57446809,39.57446809,38.33333333,,,,,,,,,,,,,,,
Mali,MLI,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,89.65798046,88.55140187,88.10641628,87.96934866,88.10572687,88.76860622,88.80208333,88.75081753,89.05660377,89.55582233,,,,,,,,,,,,,,,
Malta,MLT,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,42.85714286,40.90909091,36.36363636,34.7826087,33.33333333,33.33333333,30.76923077,30.76923077,29.62962963,42.10526316,,,,,,,,,,,,,,,
Myanmar,MMR,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,88.2197355,88.2,88.18913086,88.09246309,88.07582938,88.2105648,88.52859135,89.06662269,89.22754394,89.30447239,,,,,,,,,,,,,,,
Montenegro,MNE,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,65.0,61.64383562,60.56338028,60.0,58.57142857,59.42028986,56.92307692,55.71428571,51.35135135,46.15384615,,,,,,,,,,,,,,,
Mongolia,MNG,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,94.4937833,94.48336252,93.55828221,92.0754717,92.09535759,91.73228346,92.47311828,92.70386266,92.56120527,91.50507849,,,,,,,,,,,,,,,
Northern Mariana Islands,MNP,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Mozambique,MOZ,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,69.19518964,66.79725759,68.45342707,69.47791165,68.15286624,66.12903226,67.57352941,65.34351145,66.20938628,66.55076495,,,,,,,,,,,,,,,
Mauritania,MRT,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,94.95145631,96.26168224,96.12546125,95.98540146,96.06440072,95.84086799,95.90017825,94.84536082,93.44827586,91.66666667,,,,,,,,,,,,,,,
Mauritius,MUS,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,3.03030303,2.836879433,1.960784314,2.054794521,1.986754967,1.315789474,1.324503311,1.257861635,1.234567901,1.219512195,,,,,,,,,,,,,,,
Malawi,MWI,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,19.65217391,20.23608769,19.06300485,18.71165644,18.89534884,17.69662921,17.78074866,18.55388813,20.32967033,22.66483516,,,,,,,,,,,,,,,
Malaysia,MYS,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,13.79912664,13.61182154,13.20860095,12.83728536,12.60303111,12.56476684,12.21799747,11.6737341,11.96977084,11.69956668,,,,,,,,,,,,,,,
Namibia,NAM,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,89.63282937,90.15748031,89.3442623,87.6146789,87.71551724,87.73388773,88.29174664,89.10369069,88.03738318,85.87196468,,,,,,,,,,,,,,,
New Caledonia,NCL,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Niger,NER,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,69.03669725,69.25329429,69.33895921,69.37669377,69.57654723,69.71214018,69.82498491,69.58792803,69.60621187,69.60680128,,,,,,,,,,,,,,,
Nigeria,NGA,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,33.85576502,36.78659323,35.5666591,34.69342986,34.21968978,33.78735515,33.90407627,33.96880416,33.52218168,33.20267686,,,,,,,,,,,,,,,
Nicaragua,NIC,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,78.58243451,78.33827893,77.94117647,77.92207792,78.54195323,77.40112994,77.94316644,78.01608579,77.80748663,77.5862069,,,,,,,,,,,,,,,
Netherlands,NLD,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,50.19607843,50.73770492,51.85185185,51.71957672,52.46800731,53.41121495,57.17834078,58.10741688,58.54029397,59.38583457,,,,,,,,,,,,,,,
Norway,NOR,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,49.82638889,47.52136752,47.10884354,47.81085814,47.23183391,46.96707106,48.36956522,48.61367837,46.99453552,47.83427495,,,,,,,,,,,,,,,
Nepal,NPL,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,75.95473833,74.35897436,73.76529225,73.36302895,73.03321678,72.72727273,72.37452552,72.10940738,71.56339762,71.66732988,,,,,,,,,,,,,,,
Nauru,NRU,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
New Zealand,NZL,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,83.25791855,82.7247622,82.6946472,83.04076168,83.9418225,84.02736466,84.06315162,84.12651493,84.37406633,83.91502276,,,,,,,,,,,,,,,
Oman,OMN,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,15.54959786,15.18324607,15.78947368,16.22340426,16.84491979,17.2972973,18.42818428,18.06282723,17.97468354,17.69041769,,,,,,,,,,,,,,,
Pakistan,PAK,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,84.87727633,84.5819882,84.20417124,84.07976114,84.04781533,83.90400643,83.82625671,84.42817932,84.40817055,84.65685436,,,,,,,,,,,,,,,
Panama,PAN,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,55.87467363,57.76566757,59.60099751,58.53658537,57.48792271,56.35491607,56.25,55.20361991,53.6036036,53.87931034,,,,,,,,,,,,,,,
Peru,PER,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,61.22366288,59.3432369,59.18604651,59.54459203,59.55772114,59.02439024,60.15146051,59.69718818,59.85790409,60.08388675,,,,,,,,,,,,,,,
Philippines,PHL,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,77.74227902,77.42217559,77.0890884,76.64383562,76.12474438,76.14541833,75.46604527,75.70770244,76.14352675,76.66192958,,,,,,,,,,,,,,,
Palau,PLW,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Papua New Guinea,PNG,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,9.920634921,10.06802721,11.21883657,12.90322581,13.36206897,14.89051095,13.62940276,14.54545455,13.62940276,13.76146789,,,,,,,,,,,,,,,
Poland,POL,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,32.41800153,31.23902439,29.04689864,29.45993371,29.21108742,28.48472984,28.80434783,29.26262822,29.76424361,29.55713721,,,,,,,,,,,,,,,
Puerto Rico,PRI,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
"Korea, Dem. People's Rep.",PRK,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,22.87735849,24.15803109,24.82627922,24.86016159,25.55626192,26.0756193,26.93333333,25.91404747,24.92269635,23.77245509,,,,,,,,,,,,,,,
Portugal,PRT,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,40.27113238,39.71291866,37.71289538,36.62420382,35.79766537,35.43913713,37.04292528,36.90572119,37.40831296,38.91708968,,,,,,,,,,,,,,,
Paraguay,PRY,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,71.36752137,70.09615385,71.13449222,69.79264844,71.28363476,69.28438662,69.92380099,69.64997785,70.65491184,69.50021358,,,,,,,,,,,,,,,
West Bank and Gaza,PSE,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
French Polynesia,PYF,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Qatar,QAT,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,5.99078341,5.752212389,3.75,3.488372093,3.249097473,3.389830508,1.935483871,2.253521127,2.14797136,1.943844492,,,,,,,,,,,,,,,
Romania,ROU,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,32.92872705,31.04704097,27.9209622,28.21046373,29.1180867,30.43881335,31.09217172,32.48139761,34.64673913,34.49453552,,,,,,,,,,,,,,,
Russian Federation,RUS,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,11.80390847,11.31656565,10.71428571,10.25422589,9.719480664,8.270456961,7.668391075,7.214131089,7.099970928,7.319471939,,,,,,,,,,,,,,,
Rwanda,RWA,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,35.47008547,35.04273504,36.8852459,37.6,44.48979592,50.86206897,57.14285714,59.48275862,60.58091286,62.3015873,,,,,,,,,,,,,,,
Saudi Arabia,SAU,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,6.961220598,6.938527085,6.820843091,6.632797065,6.457765668,6.687647522,6.617647059,6.157635468,6.039627596,5.291375291,,,,,,,,,,,,,,,
Sudan,SDN,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,89.99769532,90.57764112,89.01906731,88.49422532,87.86540484,87.16216216,86.68767231,85.50782818,85.26699962,84.47584495,,,,,,,,,,,,,,,
Senegal,SEN,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,67.90419162,68.89897843,67.09451575,64.92718447,62.92134831,64.69221835,64.97747748,65.06550218,63.19910515,63.77277599,,,,,,,,,,,,,,,
Singapore,SGP,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Solomon Islands,SLB,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,17.85714286,17.85714286,17.24137931,17.24137931,16.66666667,16.12903226,15.625,15.15151515,15.15151515,14.70588235,,,,,,,,,,,,,,,
Sierra Leone,SLE,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,41.9047619,40.29126214,47.95081967,51.85185185,57.37179487,60.23391813,60.89385475,66.66666667,61.27320955,56.89655172,,,,,,,,,,,,,,,
El Salvador,SLV,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,47.17948718,44.76439791,47.68856448,48.71794872,47.16981132,46.74418605,46.31336406,47.19101124,48.02631579,48.26839827,,,,,,,,,,,,,,,
San Marino,SMR,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Somalia,SOM,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,88.50948509,88.36461126,88.18277311,87.98549974,87.73100616,87.51902588,87.36263736,86.42039542,85.50646552,85.11552929,,,,,,,,,,,,,,,
Serbia,SRB,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,42.01362604,39.14100486,38.17878028,38.07495741,38.06228374,38.21209465,36.16236162,36.58536585,35.70175439,33.99653979,,,,,,,,,,,,,,,
South Sudan,SSD,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,72.8008089,69.92642551,65.33536585,63.50014136,61.51184456,59.50455005,58.10069196,55.52674994,54.87259723,53.23036763,,,,,,,,,,,,,,,
Sao Tome and Principe,STP,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,0.0,25.0,33.33333333,33.33333333,33.33333333,33.33333333,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Suriname,SUR,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,50.0,45.54455446,47.61904762,41.30434783,45.0,44.0,41.4893617,39.6039604,35.57692308,34.82142857,,,,,,,,,,,,,,,
Slovak Republic,SVK,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,31.40350877,31.2962963,31.06060606,30.96153846,30.6042885,29.57198444,27.43538767,27.95031056,27.65957447,26.77824268,,,,,,,,,,,,,,,
Slovenia,SVN,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,47.28033473,47.52066116,48.58299595,47.17741935,46.82539683,45.52845528,45.8677686,45.79831933,46.58119658,48.91774892,,,,,,,,,,,,,,,
Sweden,SWE,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,53.65535248,53.76344086,53.7619699,54.94350282,55.7496361,55.95930233,57.14285714,57.71604938,58.87096774,61.69491525,,,,,,,,,,,,,,,
Eswatini,SWZ,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,42.95774648,41.66666667,38.1294964,39.43661972,40.93959732,40.66666667,40.52287582,39.04109589,41.49659864,41.66666667,,,,,,,,,,,,,,,
Sint Maarten (Dutch part),SXM,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Seychelles,SYC,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Syrian Arab Republic,SYR,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,8.997353719,8.865248227,8.196221816,8.857231341,9.940420194,11.32911392,12.58002561,13.40959644,14.11876184,12.71322819,,,,,,,,,,,,,,,
Turks and Caicos Islands,TCA,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Chad,TCD,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,92.56825076,92.93401965,85.31177829,80.33980583,76.30434783,72.87128713,70.30921645,72.01304477,74.04953917,75.75671853,,,,,,,,,,,,,,,
Togo,TGO,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,41.17647059,41.50197628,37.75100402,40.07490637,39.92805755,36.39705882,44.23676012,40.19933555,37.15277778,39.13043478,,,,,,,,,,,,,,,
Thailand,THA,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,72.10398514,69.35956467,68.92740175,67.51136207,67.88205871,67.11470703,66.98807409,66.35338346,66.83844679,66.18815992,,,,,,,,,,,,,,,
Tajikistan,TJK,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,73.68421053,72.82229965,71.52542373,73.15436242,72.29299363,74.30340557,75.80174927,77.03081232,78.41530055,81.17359413,,,,,,,,,,,,,,,
Turkmenistan,TKM,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,11.21076233,12.32073012,12.18836565,13.05475504,14.00757166,14.08016444,15.06231769,16.17405583,15.90909091,18.0023571,,,,,,,,,,,,,,,
Timor-Leste,TLS,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,93.02325581,93.87755102,40.78947368,25.94142259,19.26605505,12.90322581,12.4248497,12.17228464,11.36767318,11.18530885,,,,,,,,,,,,,,,
Tonga,TON,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,55.55555556,66.66666667,66.66666667,66.66666667,66.66666667,66.66666667,66.66666667,66.66666667,66.66666667,66.66666667,,,,,,,,,,,,,,,
Trinidad and Tobago,TTO,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,10.84337349,10.84337349,10.46511628,11.23595506,9.89010989,9.574468085,9.375,9.0,8.653846154,8.411214953,,,,,,,,,,,,,,,
Tunisia,TUN,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,38.00675676,37.2611465,36.90851735,36.52037618,35.33123028,35.2574103,35.62691131,36.10271903,36.28185907,35.20485584,,,,,,,,,,,,,,,
Turkiye,TUR,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,45.35920294,44.22680412,43.41412013,42.28709159,40.97165992,39.71459343,39.12704599,39.04761905,37.4025974,35.97547127,,,,,,,,,,,,,,,
Tuvalu,TUV,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,,,,,
Tanzania,TZA,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,76.27860027,74.88600491,73.64705882,73.86642157,74.13550745,72.14084507,71.84672698,69.38499052,68.90212325,68.87368678,,,,,,,,,,,,,,,
Uganda,UGA,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,52.86439449,51.46648045,51.1929107,51.41540487,53.32512315,52.49695493,53.99195864,49.30875576,50.20811655,56.47058824,,,,,,,,,,,,,,,
Ukraine,UKR,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,21.80663373,21.79998304,20.34287734,20.74625527,19.62377084,18.92711591,18.48953039,18.23070434,17.66023248,17.12259372,,,,,,,,,,,,,,,
Uruguay,URY,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,91.6015625,91.24378109,91.29353234,91.60268714,91.71348315,91.8413856,91.76843057,91.99124726,91.68900804,91.77962396,,,,,,,,,,,,,,,
United States,USA,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,29.41860127,29.4422751,29.60440214,30.08927353,29.95587366,30.18620068,30.54295174,30.57231221,31.02113494,30.64481869,,,,,,,,,,,,,,,
Uzbekistan,UZB,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,12.55665809,10.28106509,9.990824753,9.957627119,9.904912837,10.95072175,11.14979209,10.28494352,10.68593867,10.9209454,,,,,,,,,,,,,,,
St. Vincent and the Grenadines,VCT,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,14.28571429,14.28571429,14.28571429,14.28571429,14.28571429,14.28571429,14.28571429,14.28571429,14.28571429,14.28571429,,,,,,,,,,,,,,,
"Venezuela, RB",VEN,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,31.13648158,31.0480294,32.37364044,33.14218689,34.50546556,35.62266168,37.14093055,37.29020032,37.83929777,38.25910931,,,,,,,,,,,,,,,
British Virgin Islands,VGB,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Virgin Islands (U.S.),VIR,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Viet Nam,VNM,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,74.21974522,72.40580605,70.02131547,68.35294118,66.85600682,65.58654635,64.26585463,63.16594443,61.65048544,60.28894015,,,,,,,,,,,,,,,
Vanuatu,VUT,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,71.79487179,71.05263158,69.44444444,69.44444444,68.42105263,69.23076923,69.23076923,70.0,71.73913043,71.73913043,,,,,,,,,,,,,,,
Samoa,WSM,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,44.0,44.0,46.15384615,46.15384615,50.0,48.14814815,48.14814815,48.14814815,46.15384615,46.15384615,,,,,,,,,,,,,,,
"Yemen, Rep.",YEM,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,58.46994536,55.91216216,56.33116883,55.80286169,57.5443787,57.18432511,56.6951567,56.52777778,56.77852349,56.77083333,,,,,,,,,,,,,,,
South Africa,ZAF,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,47.48144221,49.72035794,51.14571093,47.43486436,45.20255864,43.6416185,43.75629406,41.94605495,41.88264059,41.2835249,,,,,,,,,,,,,,,
Zambia,ZMB,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,70.22603274,69.20583468,68.98184688,70.2919708,71.55405405,70.77441077,71.13402062,68.57734807,68.70332654,68.35357625,,,,,,,,,,,,,,,
Zimbabwe,ZWE,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,62.72806255,60.94986807,62.10801394,59.86842105,59.69141755,60.98953378,61.36801541,60.13916501,60.97087379,61.45733461,,,,,,,,,,,,,,,
