Country Name,Country Code,Indicator Name,Indicator Code,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
"Hong Kong SAR, China",HKG,Arable land (% of land area),AG.LND.ARBL.ZS,4.761904762,4.761904762,4.761904762,4.761904762,4.761904762,4.761904762,4.761904762,3.80952381,3.80952381,3.80952381,3.80952381,3.333333333,3.333333333,2.952380952,2.952380952,2.952380952,2.952380952,2.857142857,2.952380952,2.857142857,2.857142857,1.904761905,1.904761905,,
Honduras,HND,Arable land (% of land area),AG.LND.ARBL.ZS,13.1200286,9.545088927,9.545088927,9.545088927,9.545088927,9.384216641,9.384216641,9.384216641,9.384216641,9.098221468,9.098221468,9.098221468,9.098221468,9.098221468,9.098221468,9.098221468,9.098221468,9.098221468,9.098221468,9.098221468,9.098221468,9.098221468,9.098221468,,
Croatia,HRV,Arable land (% of land area),AG.LND.ARBL.ZS,19.10212842,15.05937902,15.25611675,15.345543,15.43849618,15.13472947,15.59931384,15.74226288,15.22407262,15.3795297,15.51533128,16.16038882,16.02280037,16.19612608,15.66006719,14.52540919,15.07576299,15.61718247,14.59867057,14.36637839,14.70588235,15.88634739,15.31451036,,
Haiti,HTI,Arable land (% of land area),AG.LND.ARBL.ZS,32.65602322,32.65602322,32.65602322,32.65602322,32.65602322,32.65602322,36.28447025,36.28447025,36.28447025,36.28447025,37.23984035,42.81567489,42.81567489,42.81567489,42.81567489,42.81567489,42.81567489,42.81567489,42.81567489,42.81567489,36.28447025,36.28447025,36.4658926,,
Hungary,HUN,Arable land (% of land area),AG.LND.ARBL.ZS,53.61915367,51.35014506,51.39477795,51.39477795,51.29435394,51.30551216,51.34471599,51.30007812,51.24428077,51.16616449,50.64619463,48.51430465,48.54744284,48.56953496,47.67480393,47.35919351,47.38110892,47.37015122,47.37015122,47.38110892,47.304405,44.11537914,45.36165242,,
Indonesia,IDN,Arable land (% of land area),AG.LND.ARBL.ZS,10.87454528,10.91866447,11.27818147,11.63769847,11.99721547,12.35673248,12.37271101,12.38868954,12.40466808,12.42064661,12.43662514,12.45260368,12.46858221,12.48456074,12.50053928,12.51651781,12.67630314,13.42196803,14.00784759,14.00784759,14.00784759,14.00784759,13.89655438,,
Isle of Man,IMN,Arable land (% of land area),AG.LND.ARBL.ZS,32.10526316,31.75438596,31.40350877,32.45614035,30.8245614,31.75438596,31.24561404,49.05263158,48.28070175,47.85964912,44.94736842,44.52631579,43.80701754,37.71929825,38.42105263,38.77192982,40.70175439,41.22807018,40.35087719,40.52631579,42.28070175,41.22807018,40.70175439,,
India,IND,Arable land (% of land area),AG.LND.ARBL.ZS,54.14218398,54.12704873,53.92356358,53.95955186,53.74664922,53.70696121,53.62724885,53.36423168,53.14897467,53.13989352,53.11601344,52.80826318,52.79817301,52.65253818,52.61755892,52.62462204,52.60780508,52.57551653,52.43362718,52.29329811,52.25669278,51.9468813,51.9468813,,
Ireland,IRL,Arable land (% of land area),AG.LND.ARBL.ZS,6.778922921,7.085208303,7.391493686,7.52213674,7.71127885,7.572216577,7.093772681,6.780084192,6.756423283,7.049644361,6.714907824,6.37015532,6.664827987,7.00551604,6.881114821,6.752503992,6.575700392,6.691827551,6.691827551,6.546668602,6.430541443,6.445057338,6.328930179,,
"Iran, Islamic Rep.",IRN,Arable land (% of land area),AG.LND.ARBL.ZS,10.03032982,9.162798693,9.738082959,9.84122891,9.944374862,10.04752081,10.15066676,10.25381272,10.35695867,9.544070336,9.55696358,9.448905916,9.340848253,9.232790589,9.017289226,9.017289226,9.017289226,9.017289226,9.327580894,9.603081664,9.627324068,9.651566533,9.675808937,,
Iraq,IRQ,Arable land (% of land area),AG.LND.ARBL.ZS,9.831492786,9.831492786,9.831492786,10.28877152,10.28877152,10.28877152,10.63173057,10.97468962,11.31764867,9.145574685,8.403941794,9.209799226,9.900534168,9.94312949,10.51245255,11.445933,11.445933,11.445933,11.445933,11.445933,11.445933,11.445933,11.445933,,
Iceland,ISL,Arable land (% of land area),AG.LND.ARBL.ZS,1.286783042,1.286783042,1.286783042,1.286783042,1.286783042,1.286783042,1.286783042,1.286783042,1.246882793,1.246882793,1.236907731,1.226932668,1.218952618,1.208977556,1.208977556,1.208977556,1.206982544,1.206982544,1.206982544,1.200039671,1.200039671,1.200039671,1.200039671,,
Israel,ISR,Arable land (% of land area),AG.LND.ARBL.ZS,15.38817006,15.61922366,15.80406654,16.12754159,15.43438078,14.3715342,14.3715342,14.00184843,14.13123845,13.84935305,14.06192237,13.56746765,13.66451017,13.62292052,13.20702403,13.88632163,13.73382625,13.63216266,17.88354898,17.72181146,17.4676525,17.56007394,17.42144177,,
Italy,ITA,Arable land (% of land area),AG.LND.ARBL.ZS,29.0537554,28.67258672,28.19916272,28.02331951,26.9141547,26.9817867,26.30884829,24.94268188,24.24945387,25.35523708,23.60694986,23.81322747,22.72435225,24.07022907,23.08618346,22.75140505,22.32194185,22.64657545,22.77937089,22.73449705,23.38108056,24.34562098,24.32329558,,
Jamaica,JAM,Arable land (% of land area),AG.LND.ARBL.ZS,13.20406279,12.92705448,12.92705448,12.46537396,12.46537396,12.28070175,11.81902124,11.81902124,11.54201293,11.08033241,11.08033241,11.08033241,11.08033241,11.08033241,11.08033241,11.08033241,11.08033241,11.08033241,11.08033241,11.08033241,11.08033241,11.08033241,11.08033241,,
Jordan,JOR,Arable land (% of land area),AG.LND.ARBL.ZS,2.153218495,2.153218495,2.175883953,2.20988214,2.005893019,2.368540345,2.09655485,2.153218495,1.589981868,1.694242974,2.261770669,2.000450552,1.977922956,2.444244199,2.601937373,2.675152061,2.567019599,2.67244875,2.106330255,2.264023429,2.41908237,2.319976575,2.243394824,,
Japan,JPN,Arable land (% of land area),AG.LND.ARBL.ZS,12.35390947,12.27434842,12.1920439,12.12345679,12.06310014,12.01371742,11.96159122,11.91495199,11.86831276,11.81893004,11.78052126,11.74759945,11.67078189,11.64883402,11.62688615,11.5829904,11.53635117,11.478738,11.41563786,11.36351166,11.31412894,11.25925926,11.20987654,,
Kazakhstan,KAZ,Arable land (% of land area),AG.LND.ARBL.ZS,11.87402304,11.17135237,10.87517132,10.49964811,10.49879616,10.5488758,10.57980516,10.59969626,10.60903063,10.56406267,10.60051117,10.62481016,10.80883061,10.86509612,10.88813572,10.91610179,10.96458866,10.97981257,10.98529466,11.01900211,10.88206097,10.94684595,10.98999889,,
Kenya,KEN,Arable land (% of land area),AG.LND.ARBL.ZS,8.95386021,8.593667639,9.010085392,8.945075025,9.041712057,9.238500193,9.249042415,9.329866114,9.312295744,9.312295744,9.663703131,9.663703131,10.19081421,10.19081421,10.19081421,10.19081421,10.19081421,10.19081421,10.19081421,10.19081421,10.19081421,10.19081421,10.19081421,,
Kyrgyz Republic,KGZ,Arable land (% of land area),AG.LND.ARBL.ZS,7.132429614,7.069864442,7.00729927,7.012513034,7.00729927,6.955161627,6.69447341,6.692909281,6.673618352,6.67101147,6.652763295,6.653806048,6.652241919,6.655891554,6.666840459,6.676746611,6.676746611,6.714285714,6.714285714,6.715328467,6.712200209,6.712200209,6.712200209,,
Cambodia,KHM,Arable land (% of land area),AG.LND.ARBL.ZS,20.96079764,20.96079764,20.96079764,20.96079764,20.96079764,20.96079764,20.96079764,20.96079764,20.96079764,20.96079764,20.96079764,21.2327215,21.50291072,21.82399841,21.99254589,22.16109279,22.3296397,22.49818717,22.66673408,22.83528099,23.00382846,23.17237537,23.34092284,,
Kiribati,KIR,Arable land (% of land area),AG.LND.ARBL.ZS,2.469135802,2.469135802,2.469135802,2.469135802,2.469135802,2.469135802,2.469135802,2.469135802,2.469135802,2.469135802,2.469135802,2.469135802,2.469135802,2.469135802,2.469135802,2.469135802,2.469135802,2.469135802,2.469135802,2.469135802,2.469135802,2.469135802,2.469135802,,
St. Kitts and Nevis,KNA,Arable land (% of land area),AG.LND.ARBL.ZS,26.92307692,26.92307692,26.92307692,26.92307692,26.92307692,26.92307692,15.26923077,15.30769231,15.34615385,15.38461538,15.38461538,17.30769231,19.23076923,19.23076923,19.23076923,19.23076923,19.23076923,19.23076923,19.23076923,19.23076923,19.23076923,19.23076923,19.23076923,,
"Korea, Rep.",KOR,Arable land (% of land area),AG.LND.ARBL.ZS,17.61351856,17.8104914,17.45916891,17.29517512,17.13842975,17.07291882,16.9643779,16.71139554,16.47750722,16.13568409,15.82526272,15.50411523,15.3102171,15.64279108,15.35319114,15.14933799,15.02899071,14.57600345,14.32365911,14.08941756,13.97540984,13.85245902,13.7602459,,
Kuwait,KWT,Arable land (% of land area),AG.LND.ARBL.ZS,0.392817059,0.561167228,0.729517396,0.673400673,0.673400673,0.617283951,0.617283951,0.617283951,0.634118967,0.634118967,0.589225589,0.561167228,0.589225589,0.561167228,0.650953984,0.533108866,0.432098765,0.448933782,0.482603816,0.448933782,0.448933782,0.448933782,0.448933782,,
Lao PDR,LAO,Arable land (% of land area),AG.LND.ARBL.ZS,3.79982669,3.986135182,4.202772964,4.397746967,4.592720971,4.787694974,4.982668977,5.199306759,5.372616984,5.589254766,5.89254766,6.065857886,6.187175043,6.339038128,6.490901213,6.509532062,6.528162912,6.546793761,6.235701906,5.924610052,5.613518198,5.303292894,5.303292894,,
Lebanon,LBN,Arable land (% of land area),AG.LND.ARBL.ZS,12.60997067,12.60997067,11.73020528,12.70772239,13.29423265,13.32355816,13.8514174,13.29423265,13.11827957,12.02346041,12.02346041,11.14369501,12.21896383,12.90322581,12.90322581,12.90322581,13.00097752,13.39198436,13.40860215,13.40957967,13.22580645,13.42130987,13.61681329,,
Liberia,LBR,Arable land (% of land area),AG.LND.ARBL.ZS,4.15282392,4.15282392,4.15282392,4.15282392,4.15282392,4.15282392,4.15282392,4.15282392,4.15282392,4.464285714,4.879568106,4.983388704,5.1910299,5.1910299,5.1910299,5.1910299,5.1910299,5.1910299,5.1910299,5.1910299,5.1910299,5.1910299,5.1910299,,
Libya,LBY,Arable land (% of land area),AG.LND.ARBL.ZS,1.031519602,1.031519602,1.031519602,1.031519602,1.031519602,0.994578128,0.994578128,0.994578128,0.994578128,0.994578128,0.994578128,0.975254896,0.975254896,0.977528218,0.977528218,0.977528218,0.977528218,0.977528218,0.977528218,0.977528218,0.977528218,0.977528218,0.977528218,,
St. Lucia,LCA,Arable land (% of land area),AG.LND.ARBL.ZS,3.278688525,3.278688525,3.278688525,3.278688525,3.278688525,3.278688525,3.606557377,3.770491803,4.37704918,4.37704918,4.37704918,4.37704918,4.37704918,4.37704918,4.37704918,4.37704918,4.37704918,4.37704918,4.37704918,4.37704918,4.37704918,4.37704918,4.37704918,,
Liechtenstein,LIE,Arable land (% of land area),AG.LND.ARBL.ZS,25.0,25.0,24.375,21.0625,20.25,19.4375,18.625,17.8125,17.0,16.1875,15.375,14.5625,13.75,12.9375,12.125,11.4375,11.3125,11.125,10.9375,10.875,10.8125,10.8125,10.8125,,
Sri Lanka,LKA,Arable land (% of land area),AG.LND.ARBL.ZS,14.43151013,14.59097433,14.60692075,14.92584915,15.14909903,14.35177803,17.54106203,16.74374103,15.94642003,19.13570403,19.13570403,19.13570403,20.73034604,20.73034604,20.73034604,20.73034604,21.00399076,21.16555992,21.33036046,22.17121428,22.17060617,22.17911413,22.17911413,,
Lesotho,LSO,Arable land (% of land area),AG.LND.ARBL.ZS,10.70487484,10.86956522,10.86956522,9.881422925,9.881422925,10.21080369,10.63899868,9.980237154,10.70487484,11.79183136,11.0342556,10.60606061,10.14492754,9.265480896,8.171936759,8.969038208,7.213438735,11.5942029,13.63636364,14.14031621,14.13043478,14.13043478,14.13043478,,
Lithuania,LTU,Arable land (% of land area),AG.LND.ARBL.ZS,47.11231653,45.9157626,26.02105935,26.14869177,24.3299298,25.78813019,30.41640077,29.97447352,29.28525846,29.70083765,32.76745114,33.9433586,34.87411048,36.06758784,36.54567212,37.5131684,34.66719872,34.20708151,33.58343577,33.7697589,35.32258065,35.92143085,36.39993611,,
Luxembourg,LUX,Arable land (% of land area),AG.LND.ARBL.ZS,,24.08272026,24.08272026,24.08272026,24.08272026,24.08272026,23.30585832,23.30585832,23.69428929,24.08272026,23.99338114,24.06329871,24.12933198,24.3002416,24.2575142,24.31966315,24.39346504,24.02833992,24.09748064,24.12700139,24.06679459,24.13321629,24.26605968,,
Latvia,LVA,Arable land (% of land area),AG.LND.ARBL.ZS,15.86128208,15.58808877,15.39524644,15.63629936,15.37917624,16.21482636,17.54865251,19.36458451,19.0913912,18.80212769,18.7699873,18.85033828,18.60928536,18.93068925,19.41279509,19.42886528,19.76312533,20.69841066,20.73055105,20.81090202,21.19658669,21.43660614,21.8865499,,
"Macao SAR, China",MAC,Arable land (% of land area),AG.LND.ARBL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
St. Martin (French part),MAF,Arable land (% of land area),AG.LND.ARBL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Morocco,MAR,Arable land (% of land area),AG.LND.ARBL.ZS,19.75801031,19.6437374,19.01859736,18.82590186,20.28904324,18.39569796,18.19852117,18.06856375,18.07080439,18.041676,18.013892,17.31861976,17.48554784,18.03047278,18.21196505,17.03136903,16.79879005,18.42034506,18.86345328,17.59393054,15.4581313,17.08267981,16.83172754,,
Monaco,MCO,Arable land (% of land area),AG.LND.ARBL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Moldova,MDA,Arable land (% of land area),AG.LND.ARBL.ZS,55.07598784,55.56569343,56.23479319,56.05231144,56.13020992,55.96107056,55.7312253,55.33596838,55.39677714,55.36637276,55.24475524,55.19025875,55.12937595,55.20389531,55.23114355,52.55474453,52.70681265,52.85888078,52.84280936,51.13835057,51.38676454,51.68984874,51.89566272,,
Madagascar,MDG,Arable land (% of land area),AG.LND.ARBL.ZS,4.986759294,4.986759294,5.072737903,5.072737903,5.072737903,5.072737903,5.158716511,5.158716511,5.158716511,5.158716511,5.158716511,5.158716511,5.156455453,5.156455453,5.156411138,5.156411138,5.156411138,5.156411138,5.156411138,5.156411138,5.156411138,5.156411138,5.156411138,,
Maldives,MDV,Arable land (% of land area),AG.LND.ARBL.ZS,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,,
Mexico,MEX,Arable land (% of land area),AG.LND.ARBL.ZS,11.78939788,11.78271046,11.90925693,11.92623267,12.1669796,11.94166517,11.98384732,12.01831323,12.09856221,11.98899149,11.90565601,11.79711412,11.68548574,11.60112143,11.56974202,11.39998457,11.3418555,11.18804496,10.42053551,10.23688881,9.979680547,10.32485403,10.33154145,,
Marshall Islands,MHL,Arable land (% of land area),AG.LND.ARBL.ZS,2.777777778,2.777777778,2.777777778,2.777777778,2.777777778,2.777777778,2.777777778,2.777777778,2.777777778,2.777777778,2.777777778,2.777777778,2.777777778,2.777777778,2.777777778,2.777777778,2.777777778,2.777777778,2.777777778,2.777777778,2.777777778,2.777777778,2.777777778,,
North Macedonia,MKD,Arable land (% of land area),AG.LND.ARBL.ZS,23.1222965,21.82461659,22.33582383,19.62249312,18.52143138,18.12819505,17.61698781,17.26307511,17.08283789,16.80539041,16.65344964,16.41554322,16.41554322,16.41554322,16.37589215,16.33624108,16.41554322,16.49484536,16.53449643,16.5741475,16.61379857,16.49484536,16.53449643,,
Mali,MLI,Arable land (% of land area),AG.LND.ARBL.ZS,3.712536572,3.712536572,3.712536572,4.015768036,4.869733402,4.017407125,4.591907818,4.65255411,4.75991444,4.942672862,5.126578648,5.131168097,5.286062007,5.440955917,5.595849827,5.750743737,5.905637647,6.061351101,6.216245011,6.371138921,6.526032831,6.680926741,6.835820651,,
Malta,MLT,Arable land (% of land area),AG.LND.ARBL.ZS,25.0,25.0,28.125,28.125,29.0625,28.125,25.625,25.625,25.0,25.0,25.0,28.375,28.375,28.125,28.03125,28.03125,28.03125,28.34375,28.34375,28.34375,28.34375,24.375,24.375,,
Myanmar,MMR,Arable land (% of land area),AG.LND.ARBL.ZS,14.8269425,15.16204058,15.28598097,15.09012455,15.07329314,15.1694163,15.39580017,15.81709948,16.18466153,16.36895195,16.52227154,16.54930655,16.51027874,16.46023119,16.49415079,16.56152386,16.7406748,16.77134716,16.9461509,16.97609928,16.83836372,16.83852483,16.83852483,,
Montenegro,MNE,Arable land (% of land area),AG.LND.ARBL.ZS,,,,,,,,12.93680297,12.93680297,12.86245353,12.86245353,12.78810409,12.86245353,12.78810409,0.579925651,0.649070632,0.646840149,0.669144981,0.68401487,0.68401487,0.669144981,0.676579926,0.661710037,,
Mongolia,MNG,Arable land (% of land area),AG.LND.ARBL.ZS,0.769012671,0.758673005,0.760288578,0.761904039,0.758609749,0.755832945,0.754867934,0.754626561,0.75443394,0.768556554,0.780791925,0.7937045,0.829538215,0.847071216,0.826314,0.842958766,0.852853039,0.849796379,0.849385399,0.852397327,0.853294701,0.860657493,0.855726491,,
Northern Mariana Islands,MNP,Arable land (% of land area),AG.LND.ARBL.ZS,2.173913043,2.173913043,2.173913043,2.173913043,2.173913043,2.173913043,2.173913043,2.173913043,0.543478261,0.543478261,0.543478261,0.543478261,0.543478261,0.543478261,0.543478261,0.543478261,0.543478261,0.543478261,0.543478261,0.173913043,0.173913043,0.173913043,0.173913043,,
Mozambique,MOZ,Arable land (% of land area),AG.LND.ARBL.ZS,5.023016862,4.95943437,5.086599354,5.658841781,5.722424273,5.849589257,6.358249193,6.231084209,6.61257916,6.866909128,6.994074112,7.184821588,7.184821588,7.184821588,7.184821588,7.184821588,7.184821588,7.184821588,7.184821588,7.184821588,7.184821588,7.184821588,7.184821588,,
Mauritania,MRT,Arable land (% of land area),AG.LND.ARBL.ZS,0.436596488,0.436596488,0.436596488,0.436596488,0.436596488,0.436596488,0.436596488,0.436596488,0.436596488,0.436596488,0.436596488,0.436596488,0.436596488,0.436596488,0.436596488,0.436596488,0.436596488,0.436596488,0.436596488,0.436596488,0.436596488,0.436596488,0.436596488,,
Mauritius,MUS,Arable land (% of land area),AG.LND.ARBL.ZS,43.84236453,44.33497537,44.82758621,43.84236453,43.34975369,42.85714286,41.87192118,40.88669951,39.90147783,39.408867,39.408867,39.408867,39.05858788,38.05708563,37.5563345,37.5563345,37.5563345,37.5563345,37.5563345,37.5563345,37.5563345,37.5563345,37.5563345,,
Malawi,MWI,Arable land (% of land area),AG.LND.ARBL.ZS,28.63809928,29.16843445,30.22910479,30.22910479,31.82011031,31.82011031,33.941451,35.00212134,35.00212134,36.59312686,37.12346203,37.12346203,37.12346203,37.12346203,37.60076368,38.19473908,38.77810776,39.37208316,39.95545185,40.54942724,41.13279593,41.72677132,42.42681375,,
Malaysia,MYS,Arable land (% of land area),AG.LND.ARBL.ZS,2.669608888,2.644042003,2.66930452,2.944757267,2.880048699,2.88144879,2.889697154,2.709481053,2.517729417,2.649216253,2.571906863,2.600213057,2.634606605,2.6431289,2.443159336,2.447116116,2.511976868,2.514077005,2.514077005,2.514077005,2.514077005,2.514077005,2.514077005,,
Namibia,NAM,Arable land (% of land area),AG.LND.ARBL.ZS,0.991145283,0.991145283,0.991145283,0.991145283,0.989930644,0.989930644,0.988716005,0.987501366,0.971711062,0.971711062,0.971711062,0.971711062,0.971711062,0.971711062,0.971711062,0.971711062,0.971711062,0.971711062,0.971711062,0.971711062,0.971711062,0.971711062,0.971711062,,
New Caledonia,NCL,Arable land (% of land area),AG.LND.ARBL.ZS,0.382932166,0.382932166,0.382932166,0.371991247,0.371991247,0.371991247,0.371991247,0.371991247,0.371991247,0.371991247,0.371991247,0.371991247,0.355579869,0.328446389,0.328227571,0.328227571,0.326586433,0.326586433,0.326586433,0.326586433,0.326586433,0.326586433,0.326586433,,
Niger,NER,Arable land (% of land area),AG.LND.ARBL.ZS,11.03970948,11.03260441,11.02865714,11.02076261,11.09181337,11.13523328,11.14944344,11.16049578,11.78258467,11.7786374,11.76284835,11.92073893,12.31546538,12.55230126,13.26280887,13.26280887,13.26280887,13.81542591,13.97331649,13.97331649,13.97331649,13.97331649,13.97331649,,
Nigeria,NGA,Arable land (% of land area),AG.LND.ARBL.ZS,38.4290216,38.4290216,39.1438014,39.18442636,39.2184635,39.2535986,39.28763574,39.32277084,39.35680798,39.39194308,40.48442527,39.46111532,39.49515245,39.53028756,39.56432469,39.5994598,39.63349693,39.66863204,39.70266917,39.9881419,40.48442527,40.48442527,40.48442527,,
Nicaragua,NIC,Arable land (% of land area),AG.LND.ARBL.ZS,15.37310952,15.92986538,15.88831644,15.96310454,16.04620243,16.10437095,16.15422968,15.52268572,14.87452219,14.22635865,13.57819511,12.92172179,12.48961276,12.48961276,12.48961276,12.48961276,12.48961276,12.48961276,12.48961276,12.48961276,12.48961276,12.48961276,12.48961276,,
Netherlands,NLD,Arable land (% of land area),AG.LND.ARBL.ZS,29.95853081,30.29324645,29.88151659,30.07109005,32.3193128,33.39751185,32.90876777,31.68838863,31.39218009,31.5936019,31.26890009,30.31722502,29.83392645,29.98220641,30.82220243,31.01810626,30.94743095,30.53163053,30.7989308,30.32373032,30.02970003,29.84348084,29.78912979,,
Norway,NOR,Arable land (% of land area),AG.LND.ARBL.ZS,2.414824063,2.406610376,2.412086167,2.40387248,2.384707209,2.379231418,2.360066148,2.349114565,2.334329927,2.313795709,2.285814414,2.260406742,2.239598734,2.22289757,2.212379906,2.213536817,2.210190457,2.204933356,2.195123287,2.199924406,2.196700028,2.208427468,2.207154034,,
Nepal,NPL,Arable land (% of land area),AG.LND.ARBL.ZS,16.43636364,16.42134636,16.42832229,16.28880363,16.14928497,16.04464597,15.90512731,15.76560865,15.62608999,15.48657133,15.34705267,15.20753401,15.08685037,14.77502616,14.74712243,14.74502965,14.74502965,14.74502965,14.74502965,14.74502965,14.74502965,14.74502965,14.74502965,,
Nauru,NRU,Arable land (% of land area),AG.LND.ARBL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
New Zealand,NZL,Arable land (% of land area),AG.LND.ARBL.ZS,1.530875774,1.533854012,1.525578216,1.524438874,1.576089021,1.595078045,1.614067069,1.515324143,1.636853898,1.720405606,1.788766093,1.89510463,1.788766093,1.933082678,2.077399263,2.240704873,1.815350727,2.054612434,1.864722191,1.969161824,2.073601458,2.001443166,2.339447799,,
Oman,OMN,Arable land (% of land area),AG.LND.ARBL.ZS,0.100161551,0.100161551,0.100161551,0.100161551,0.100161551,0.093699515,0.090468498,0.084006462,0.090468498,0.096930533,0.119547658,0.11082391,0.119224556,0.108885299,0.12180937,0.121163166,0.168529887,0.181292407,0.223909532,0.247689822,0.251502423,0.241227787,0.266914378,,
Pakistan,PAK,Arable land (% of land area),AG.LND.ARBL.ZS,40.35647572,40.2656704,40.60294728,40.49916978,40.46025322,39.31870071,39.13709008,39.33167289,39.15006227,38.21606476,38.16417601,38.12525944,39.04628477,39.22789539,39.52625571,39.48733914,39.43545039,40.20080946,40.48619759,40.42133665,39.60408883,40.12297634,39.57814446,,
Panama,PAN,Arable land (% of land area),AG.LND.ARBL.ZS,7.129405434,7.371536185,7.371536185,7.371536185,7.371536185,7.371536185,7.371536185,7.263922518,7.263922518,7.263922518,7.263922518,7.652542373,7.600215227,7.600215227,7.600215227,7.62277388,7.62277388,7.62277388,7.62277388,7.61660825,7.61660825,7.61660825,7.61660825,,
Peru,PER,Arable land (% of land area),AG.LND.ARBL.ZS,3.50265625,3.529140625,3.555625,3.582109375,3.60859375,3.635078125,3.6615625,3.688046875,3.71453125,3.741015625,3.7675,3.793984375,3.82046875,3.847,3.649932031,3.452864063,3.255807031,2.967321875,2.935019531,2.979961719,2.797051563,3.074423047,3.35179375,,
Philippines,PHL,Arable land (% of land area),AG.LND.ARBL.ZS,17.05402958,16.88298622,16.71529664,16.55096086,16.66834356,17.17141228,16.78572626,17.28879498,17.74155683,18.27816346,18.44585304,17.77509474,18.27816346,18.71415635,18.74769427,18.74769427,18.74769427,18.74769427,18.74769427,18.74769427,18.74769427,18.74769427,18.74769427,,
Palau,PLW,Arable land (% of land area),AG.LND.ARBL.ZS,0.652173913,0.652173913,0.652173913,0.652173913,0.652173913,0.652173913,0.652173913,0.652173913,0.652173913,0.652173913,0.652173913,0.652173913,0.652173913,0.652173913,0.652173913,0.652173913,0.652173913,0.652173913,0.652173913,0.652173913,0.652173913,0.652173913,0.652173913,,
Papua New Guinea,PNG,Arable land (% of land area),AG.LND.ARBL.ZS,0.448262156,0.452678532,0.463719472,0.485801351,0.496842291,0.507883231,0.529965111,0.569712494,0.580753434,0.651415448,0.662456388,0.662456388,0.662456388,0.662456388,0.662456388,0.695579208,0.706620148,0.719869275,0.728702027,0.728702027,0.726493839,0.730910215,0.730910215,,
Poland,POL,Arable land (% of land area),AG.LND.ARBL.ZS,45.94338699,45.68546149,44.3501257,42.47608476,41.10175026,41.16475696,39.63372833,40.3760773,38.59689214,39.31766242,39.39532454,35.3565365,36.24073409,35.67696427,35.24378694,35.69025768,35.5563539,35.29181227,35.62167282,35.95714799,36.11446866,36.42243491,36.19327017,,
Puerto Rico,PRI,Arable land (% of land area),AG.LND.ARBL.ZS,6.155580609,6.730552424,7.316798196,7.666290868,6.899661781,6.245772266,5.704622322,4.937993236,4.160090192,4.622322435,5.084554679,5.546786922,5.896279594,6.211950395,6.11048478,6.009019166,5.907553551,5.806087937,5.704622322,5.659526494,5.659526494,5.659526494,5.659526494,,
"Korea, Dem. People's Rep.",PRK,Arable land (% of land area),AG.LND.ARBL.ZS,19.10140354,19.10140354,19.10140354,19.10140354,19.10140354,19.10140354,19.51665144,19.51665144,19.51665144,19.93189934,19.93189934,19.93189934,19.51665144,19.51665144,19.51665144,19.39207707,19.2675027,19.18445312,19.05987875,19.05987875,19.05987875,19.05987875,19.05987875,,
Portugal,PRT,Arable land (% of land area),AG.LND.ARBL.ZS,18.7431694,19.12863388,17.79846995,17.88142077,16.98819672,16.20469945,14.27200175,13.57537991,12.55329616,13.34000219,13.11256687,12.52942461,12.30232558,12.27011682,12.42844293,11.98758591,11.68007196,10.72237942,10.56760613,10.48452169,10.89194001,10.62063127,10.53684163,,
Paraguay,PRY,Arable land (% of land area),AG.LND.ARBL.ZS,7.425119557,7.601308835,7.815252957,8.079536874,8.255726152,8.482255223,8.708784294,8.935313365,9.161842436,9.456330229,9.710546187,10.00503398,10.37503146,10.97407501,11.28618173,11.73672288,12.25270576,11.73923987,11.71155298,11.91542915,11.91542915,11.91542915,11.91542915,,
West Bank and Gaza,PSE,Arable land (% of land area),AG.LND.ARBL.ZS,9.235847176,11.8294186,11.77888704,12.2563289,12.04267442,12.27538206,12.52755814,12.58144518,12.26393688,12.45122924,11.09634551,7.259136213,7.348239203,7.9439701,10.23406977,9.876328904,9.518571429,9.704019934,9.693438538,9.018421927,8.343405316,7.668372093,6.954356846,,
French Polynesia,PYF,Arable land (% of land area),AG.LND.ARBL.ZS,0.819672131,0.864304235,0.864304235,0.864304235,0.864304235,0.864304235,0.864304235,0.864304235,0.864304235,0.864304235,0.720253529,0.720253529,0.720253529,0.720253529,0.720253529,0.720253529,0.720253529,0.720253529,0.720253529,0.720253529,0.720253529,0.720253529,0.720253529,,
Qatar,QAT,Arable land (% of land area),AG.LND.ARBL.ZS,1.119724376,1.119724376,1.145564169,1.093884582,1.136950904,1.05081826,1.033591731,1.093884582,1.154177433,1.214470284,1.2833764,1.320413437,1.38501292,1.417743325,1.472868217,1.610095735,1.610095735,1.592689295,1.653611836,1.82767624,1.82767624,1.82767624,1.82767624,,
